"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
"727",6081600400,0.274243247211389,0.384615384615385,0.778280542986425,0.706705059646236,0.277617887978747,0.0481219379422972,0.161336744483531,0.576910777102654,0.00607611128877518,0.570958453311394,0.020979020979021,0.368983957219251,0.506733275412685,0.339403973509934,0.0452867072111208,0.506190269331017,0.315377932232841,0.280299739357081,0.555060816681147,0.174268512308887,0.0931430836305985,0.233551198257081,0.304401480872069,0.0629370629370629,8
"728",6081600500,0.156012610393408,0.507692307692308,0.655760368663594,0.597493036211699,0.164556962025316,0.0675111171001213,0.11594776414721,0.653739612188366,0.0037593984962406,0.516248839368617,0.0227483751160631,0.455431754874652,0.522528581035642,0.26158940397351,0.0264963012777404,0.535978480161399,0.293207800941493,0.277067921990585,0.501950235373235,0.174946687865932,0.0982938629997454,0.224613315400134,0.211699164345404,0.0677808727948004,13
"729",6081600600,0.167693042874447,0.184615384615385,0.629407850964737,0.51301900070373,0.229084537888743,0.0600404767258826,0.224587039390089,0.502541296060991,0.00730622617534943,0.52146375791696,0,0.433497536945813,0.492389146260754,0.327814569536424,0.0236046768144717,0.462166335759982,0.416721817780719,0.199426428413854,0.531877343922347,0.160561830772593,0.0919088766692852,0.279955703211517,0.258268824771288,0.0323715693173821,8
"730",6081600700,0.251085538087697,0.123076923076923,0.732883317261331,0.650356778797146,0.298221234018899,0.0876675603217158,0.253642136720209,0.549122151662309,0.00354874859917818,0.518348623853211,0.00611620795107034,0.420489296636086,0.497800293294227,0.364238410596026,0.0374616717770964,0.489668044260765,0.394880682575657,0.316224503399547,0.633648846820424,0.153878033893708,0.103135888501742,0.14091454472737,0.245667686034659,0.036697247706422,8
"731",6081600800,0.293664274308215,0.4,0.128112712975098,0.0896911053219204,0.363605209047293,0.122406994685411,0.0945679012345679,0.663703703703704,0.00666666666666667,0.399330107927056,0,0.233717901004838,0.463691750370492,0.245033112582781,0.0423184587518525,0.44376749547176,0.210274987650255,0.341840935287337,0.495965750041166,0.158286175014506,0.0838124054462935,0.362753169767825,0.140305173055452,0.0100483810941571,4
"732",6081600900,0.0553688941775634,0.246153846153846,0.916666666666667,0.7421926910299,0.150487930148947,0.0386780905752754,0.047027208599261,0.807524353375882,0.0211622438696674,0.620598006644518,0,0.350166112956811,0.513058335367342,0.382450331125828,0.00585794483768611,0.436905052477423,0.045643153526971,0.473029045643154,0.460092750793263,0.275618081667409,0.0953666216824112,0.171100805467415,0.451162790697674,0.138870431893688,8
"733",6081601000,0.0708889611806595,0.307692307692308,1,0.774634146341463,0.0824877250409165,0.0629730547986679,0.109510696886253,0.715314552001695,0,0.525365853658537,0.00536585365853659,0.410243902439024,0.498211624441133,0.367549668874172,0.0442622950819672,0.565424739195231,0.157377049180328,0.290611028315946,0.475111773472429,0.198034797941361,0.0680412371134021,0.116978309648467,0.413658536585366,0.0697560975609756,14
"734",6081601200,0.082017106343355,0.215384615384615,0.614794767704105,0.683300395256917,0.137107776261937,0.039344262295082,0.0548014077425842,0.619909502262443,0,0.603754940711462,0.0177865612648221,0.348814229249012,0.471455192275114,0.317880794701987,0.00728443164492631,0.385736066406912,0.26257834999153,0.439776384889039,0.406403523632052,0.195548154232192,0.030426599749059,0.287989158055226,0.397233201581028,0.0617588932806324,1
"735",6081601300,0.181625507070613,0.569230769230769,0.310234966148945,0.229500891265597,0.243880597014925,0.0750789549239162,0.187954996690933,0.523494374586367,0,0.492869875222816,0.00757575757575758,0.398395721925134,0.543718166383701,0.248344370860927,0.0256083757781551,0.402235427277872,0.408177702320317,0.223967176004527,0.581635540464063,0.142115455620945,0.108864696734059,0.334182229767968,0.165775401069519,0.0191622103386809,4
"736",6081601400,0.127480850290745,0.307692307692308,0.727457972491085,0.656521739130435,0.218687872763419,0.0295192578015181,0.1491069636765,0.616496086694762,0.00742524583584186,0.611413043478261,0,0.317391304347826,0.443020339927556,0.337748344370861,0.011145165784341,0.607132906101978,0.142936751184174,0.267066035107272,0.501114516578434,0.182866271315435,0.0801429300663604,0.12359710186106,0.289130434782609,0.0896739130434783,14
"737",6081601501,0.195819140706322,0.292307692307692,0.975501113585746,0.729938271604938,0.146734520780322,0.028169014084507,0.0893519840137025,0.731658578361404,0.00942049671709963,0.506944444444444,0,0.27391975308642,0.502144082332762,0.28476821192053,0.0212264150943396,0.692324185248714,0.096483704974271,0.218267581475129,0.5278730703259,0.191938753211915,0.0659133709981168,0.149128469980633,0.299382716049383,0.0787037037037037,14
"738",6081601502,0.1913754720325,0.553846153846154,0.128291316526611,0.114990969295605,0.328870292887029,0.0953067105804858,0.221018735362998,0.572014051522248,0.00644028103044497,0.406381697772426,0,0.265502709211318,0.46133387888707,0.230132450331126,0.0503273322422259,0.563625204582651,0.222176759410802,0.238952536824877,0.605769230769231,0.17185722143939,0.0969351389878831,0.319973574102621,0.231788079470199,0.028898254063817,12
"739",6081601601,0.00986789489126485,0.569230769230769,0.397637795275591,0.690040650406504,0.194500335345406,0.0776699029126214,0.131038312048862,0.624652970571904,0.00666296501943365,0.429878048780488,0.00914634146341463,0.264227642276423,0.475126475548061,0.377483443708609,0.0370994940978078,0.223861720067454,0.344856661045531,0.52318718381113,0.31787521079258,0.2266990181525,0.0564866542520174,0.147976391231029,0.345528455284553,0.0193089430894309,12
"740",6081601603,0.181757011782194,0.569230769230769,0.77266046055855,0.640676117775354,0.105425920719708,0.0858191099058861,0.105633802816901,0.750533504054631,0.0130174989329919,0.616139585605234,0.00381679389312977,0.38876772082879,0.53530895334174,0.322847682119205,0.0255359394703657,0.703656998738966,0.0736128625472888,0.187105926860025,0.53609709962169,0.243698618782449,0.0346820809248555,0.131450213034559,0.357688113413304,0.163031624863686,14
"741",6081601604,0.0472028304085032,0.569230769230769,0.197007481296758,0.726872246696035,0.137852246763138,0.0937087549494061,0.0283446712018141,0.786281179138322,0.00623582766439909,0.232599118942731,0.00881057268722467,0.192070484581498,0.444346678398592,0.317880794701987,0.0395952485701716,0.590849098108227,0.147822261328641,0.332160140783106,0.448306203255609,0.250397486229269,0.0391214824982841,0.127047366091191,0.349779735682819,0.0229074889867841,12
"742",6081601605,0.173896060590869,0.507692307692308,0.976190476190476,0.864770748694138,0.192721518987342,0.00763358778625954,0.0827298661400044,0.707921878428791,0.00394996708360764,0.627394080092861,0,0.344747533372026,0.460338533023565,0.403973509933775,0,0.755559243279124,0.111516760703618,0.144540325257219,0.543312313308994,0.206135228206075,0.0646189510286873,0.0807845744680851,0.373766686012768,0.112594312246082,14
"743",6081601700,0.106110241491998,0.261538461538462,0.979870596693027,0.831056793673616,0.0893433799784715,0.0923913043478261,0.0990873533246415,0.642438070404172,0.0189048239895698,0.680086268871316,0.0237239396117901,0.458662832494608,0.482551421308066,0.31953642384106,0.0383637624220014,0.37046452507511,0.242200138664202,0.413912641553039,0.308065634388722,0.215652291856619,0.108372093023256,0.118879472693032,0.330697340043134,0.0862688713156003,1
"744",6081601800,0.0996951818986547,0.230769230769231,0.87714418173389,0.777937649880096,0.0684312459651388,0.0252906063462143,0.0965357967667436,0.63810623556582,0.00623556581986143,0.600959232613909,0.00575539568345324,0.389928057553957,0.478434996919285,0.336092715231788,0.027264325323475,0.258626001232286,0.311306223043746,0.481515711645102,0.275569932224276,0.240737252183349,0.0535236396074933,0.146069158008994,0.372661870503597,0.139088729016787,1
"745",6081601900,0.117977226665121,0.476923076923077,0.599367270635605,0.569653948535936,0.15593146822815,0.0898415232014594,0.161978508217446,0.672250316055626,0.0224399494310999,0.51404909790003,0.00502809819580006,0.369713102632357,0.507215808170515,0.266556291390728,0.0299733570159858,0.321047957371226,0.300399644760213,0.386434280639432,0.316607460035524,0.240036470774402,0.0421974522292994,0.154751332149201,0.300207039337474,0.072463768115942,13
"746",6081602000,0.0603464936272729,0.307692307692308,0.936238044633369,0.754033703836501,0.137823245240125,0.114802844214609,0.14962962962963,0.631111111111111,0.0168518518518519,0.577626389386877,0.0207959842237361,0.368590892793116,0.490123140071832,0.339403973509934,0,0.349538224730631,0.273088763468445,0.508850692662904,0.396998460749102,0.274193912997612,0.0528455284552846,0.185736275012827,0.384008605234851,0.166726425242022,1
"747",6081602100,0.189492411150116,0.461538461538462,0.516352824578791,0.350858369098712,0.384173580089343,0.0801700576981476,0.430321592649311,0.220010209290454,0,0.516094420600858,0,0.425965665236052,0.548600662052362,0.220198675496689,0.0352091483599157,0.102016250376166,0.675293409569666,0.44387601564851,0.494432741498646,0.125281631238273,0.0977107761027359,0.318386999699067,0.0751072961373391,0.01931330472103,6
"748",6081602200,0.218617511852689,0.2,0.520190023752969,0.21830118998769,0.198038176033934,0.0543659621802002,0.273228507249336,0.440677966101695,0,0.46040213377103,0,0.34386540828888,0.493236780981008,0.210264900662252,0.00997404016942205,0.120781527531083,0.618663751878672,0.55417406749556,0.497882224347588,0.145777603628993,0.0527980535279805,0.365239983590866,0.181780878128847,0.0258514567090685,6
"749",6081602300,0.0105942121896512,0.230769230769231,0.770491803278688,0.6755823986195,0.0664018161180477,0.0132743362831858,0.132714804356595,0.565550625252118,0.00242033077853973,0.598792062122519,0,0.477998274374461,0.49784133837021,0.263245033112583,0.0302212628170534,0.30626011872639,0.471937398812736,0.489476524554776,0.388559093362115,0.182843665463533,0.079960019990005,0.195089044792229,0.186367558239862,0.0284728213977567,13
"750",6081602400,0.0692113398810352,0.307692307692308,0.639338235294118,0.559404096834264,0.143579373104146,0.0549019607843137,0.144177449168207,0.608749229821319,0,0.540409683426443,0,0.293482309124767,0.477566997892201,0.394039735099338,0,0.286660644384222,0.205660945498344,0.537187594098163,0.352905751279735,0.221959324537146,0.045281823939202,0.171183378500452,0.2487895716946,0.0692737430167598,1
"751",6081602500,0.111024577975519,0.461538461538462,0.936497326203209,0.901129943502825,0.110355857656937,0.0217616580310881,0.0865729252826027,0.778329197684036,0.0118555279845602,0.696327683615819,0.00635593220338983,0.309322033898305,0.501968911917098,0.435430463576159,0.0441450777202073,0.613264248704663,0.092020725388601,0.26259067357513,0.455958549222798,0.270765358792547,0.0729394602479942,0.0785699438786115,0.435028248587571,0.208333333333333,14
"752",6081602600,0.130549834732635,0.553846153846154,0.706828885400314,0.725890529973936,0.108235294117647,0.0569422776911076,0.0607264472190692,0.751986379114643,0.00227014755959137,0.629452649869679,0,0.406602953953084,0.507291263388824,0.288079470198676,0.0441347270615563,0.685249709639954,0.0770421989934185,0.209188282359014,0.539166344044393,0.222569682538487,0.0502842151289899,0.154532522953576,0.188966116420504,0.0938314509122502,14
"753",6081602700,0.0850043955125684,0.446153846153846,0.687067589143161,0.549432739059968,0.14329361442102,0.10919438022408,0.0943930041152263,0.707561728395062,0.0156893004115226,0.522960561858455,0.00432198811453269,0.363587250135062,0.548154657293497,0.245033112582781,0.0565905096660808,0.348681898066784,0.224428822495606,0.41792618629174,0.340597539543058,0.257857417356774,0.0681945220793739,0.130419394797381,0.309022150189087,0.124797406807131,13
"754",6081602800,0.103666526777521,0.430769230769231,0.798376184032476,0.799023028611305,0.103490759753593,0.146690125357378,0.129468308801442,0.692400120156203,0.00540702913787924,0.53314724354501,0.00976971388695045,0.330076762037683,0.468545216251638,0.29635761589404,0.0803844473569244,0.505897771952818,0.147444298820446,0.300786369593709,0.40607252075142,0.238582160968736,0.0562052055827989,0.090869375273045,0.292393579902303,0.108862526168876,1
"755",6081602900,0.0809477728046852,0.4,0.605582524271845,0.535471930906848,0.0727699530516432,0.052415210688592,0.0702328966521106,0.686317321688501,0.0258369723435226,0.515114127082048,0.0111042566317088,0.305367057371993,0.510287020574041,0.332781456953642,0.0414020828041656,0.16738633477267,0.187960375920752,0.663957327914656,0.166624333248666,0.269461754666225,0.097914005959983,0.177690288713911,0.326341764342998,0.0647748303516348,1
"756",6081603000,0.0329679594928657,0.4,0.552673372154579,0.452473596442468,0.0868635002139495,0.0445132111402047,0.0746965452847806,0.791472144413321,0.0158730158730159,0.425236242356865,0,0.22568093385214,0.516971279373368,0.41887417218543,0.0168525990980299,0.119392356990268,0.141466888203181,0.758604319962022,0.163304058865417,0.306437393093159,0.0497611464968153,0.149537146926181,0.385769872151195,0.0678154530294608,1
"757",6081603100,0.0118169148570109,0.276923076923077,0.975062344139651,0.808492201039861,0.0953591862682772,0.0767449553423751,0.0354767184035477,0.763192904656319,0.01019955654102,0.563258232235702,0.00606585788561525,0.306759098786828,0.480258899676375,0.354304635761589,0.0349514563106796,0.144660194174757,0.0938511326860841,0.736245954692557,0.13915857605178,0.325471520394247,0.0368852459016393,0.0579288025889968,0.5,0.206239168110919,1
"758",6081603200,0.0238825208500709,0.276923076923077,0.940600978336827,0.800426136363636,0.121313035204567,0.0409186906019007,0.0359464627151052,0.694455066921606,0.0309751434034417,0.593039772727273,0.0142045454545455,0.395596590909091,0.51495278069255,0.374172185430463,0.00262329485834208,0.0970619097586569,0.117785939139559,0.842602308499475,0.101259181532004,0.301562064366397,0.0539456085599643,0.138247639034628,0.276988636363636,0.164772727272727,1
"759",6081603300,0.0228959432805166,0.323076923076923,0.928689883913765,0.871737173717372,0.0486993345432547,0.0142683667273831,0.0471469486671073,0.726812073143864,0.0165234633179114,0.638613861386139,0.0103510351035104,0.380738073807381,0.50618961352657,0.399006622516556,0.0203804347826087,0.075030193236715,0.166062801932367,0.806763285024155,0.15006038647343,0.275889351890227,0.0542780748663102,0.0844430992736077,0.396939693969397,0.179117911791179,1
"760",6081603400,0.0127321984730519,0.476923076923077,0.849952061361457,0.819024390243902,0.0455400828001505,0.0359338970023059,0.044589450788472,0.771886895051659,0.0168569874932028,0.546341463414634,0.0131707317073171,0.286341463414634,0.468970784800458,0.437086092715232,0.0127935841130418,0.120106931449303,0.117433645216727,0.810578575520336,0.143975558525874,0.302488904294359,0.0540075679394565,0.115906053083827,0.445365853658537,0.13219512195122,1
"761",6081603600,0.0607315480815303,0.430769230769231,0.765255634964266,0.751943005181347,0.111335215812828,0.0350467289719626,0.0456822870615974,0.737105806071323,0.00294724432655467,0.696891191709845,0,0.393134715025907,0.488527325823947,0.331125827814569,0.0337922403003755,0.438047559449312,0.0778055903212349,0.45369211514393,0.376095118898623,0.279800164269191,0.0141329258976318,0.0552774301209846,0.356865284974093,0.187823834196891,1
"762",6081603700,0.0781475450289092,0.292307692307692,0.989311163895487,0.753910950661853,0.0635179153094463,0.0614698468101609,0.0742683600220872,0.707620099392601,0.0154610712313639,0.643802647412756,0,0.442238267148014,0.466730769230769,0.377483443708609,0.00846153846153846,0.409038461538462,0.147884615384615,0.46,0.295769230769231,0.249870016351567,0.0711793440334962,0.135658914728682,0.431407942238267,0.137785800240674,1
"763",6081603800,0.0872080356585191,0.415384615384615,0.407781334646639,0.728984012377514,0.0858283433133733,0.104374433363554,0.0602910602910603,0.686070686070686,0.00579150579150579,0.468024755028365,0.00825167612171222,0.259927797833935,0.481639050604568,0.387417218543046,0.000223914017017465,0.218987908643081,0.181034482758621,0.652261531571876,0.355015673981191,0.28540641554077,0.0471817035836485,0.098004036779547,0.330324909747292,0.0982465188241362,1
"764",6081603900,0.0701161247670157,0.215384615384615,0.774752475247525,0.573452256033578,0.169477234401349,0.114321089558399,0.0638236147374529,0.736872642877865,0.00290107339715695,0.545645330535152,0.0068205666316894,0.313221406086044,0.466626090484885,0.334437086092715,0.00568066544938121,0.232095759789004,0.163522012578616,0.712720632988436,0.280990058835464,0.253004694481912,0.0491738788355625,0.15642118076689,0.31794333683106,0.0629590766002099,1
"765",6081604000,0.0870925712747206,0.153846153846154,0.992766726943942,0.885171790235081,0.0798403193612774,0.113879003558719,0.0860576923076923,0.673557692307692,0.01875,0.523508137432188,0.00632911392405063,0.294755877034358,0.451967387451258,0.377483443708609,0.0368663594470046,0.1712158808933,0.240340304856434,0.6937256292095,0.240340304856434,0.292414229630244,0.0178685386088066,0.105281814959234,0.475587703435805,0.114828209764919,1
"766",6081604101,0.189654329708574,0.230769230769231,0.535182951347004,0.328309572301426,0.143973214285714,0.0879031160702136,0.197429414243574,0.491150442477876,0.00210703750526759,0.397556008146639,0.00407331975560081,0.427698574338086,0.4956,0.21523178807947,0.0298666666666667,0.215066666666667,0.415466666666667,0.5232,0.436266666666667,0.164073273101297,0.0714638971315529,0.275759219088937,0.155193482688391,0.0525458248472505,6
"767",6081604102,0.0249043503410756,0.569230769230769,0.0441058540497193,0.463587921847247,0.114195083267248,0.152985074626866,0.0843528654217643,0.699935608499678,0.0103026400515132,0.322380106571936,0,0.134991119005329,0.487891019172553,0.30794701986755,0.0151362260343088,0.360242179616549,0.195257315842583,0.531281533804238,0.402119071644803,0.285768109171195,0.0290394638868206,0.158930373360242,0.24955595026643,0.0506216696269982,4
"768",6081604200,0.0611299153584415,0.169230769230769,0.815268614514609,0.493545183714002,0.168012924071082,0.119550682000535,0.31306990881459,0.400781589231437,0.00303951367781155,0.385302879841112,0.0397219463753724,0.554121151936445,0.501052631578947,0.187086092715232,0.00657894736842105,0.0652631578947368,0.694473684210526,0.436315789473684,0.503947368421053,0.119547280139253,0.0926456542502388,0.410384818133896,0.202581926514399,0.015888778550149,6
"769",6081604400,0.0558845225281598,0.261538461538462,0.422764227642276,0.366885485047411,0.112903225806452,0.105714285714286,0.110117838277123,0.603006907761073,0,0.483588621444201,0.0240700218818381,0.415754923413567,0.468569997495617,0.259933774834437,0.0202854996243426,0.330578512396694,0.247933884297521,0.531179564237416,0.318056599048335,0.171781868599719,0.0302886890676763,0.306325143753267,0.148067104303428,0.0233406272793581,6
"770",6081604500,0.0551251071715005,0.276923076923077,0.823269513991163,0.752773375594295,0.0528301886792453,0.0142630744849445,0.105934065934066,0.713406593406593,0.00395604395604396,0.593502377179081,0,0.271790808240887,0.42320819112628,0.491721854304636,0.0210983555693453,0.307477505429724,0.0989761092150171,0.586410176853863,0.263729444616817,0.269838518864584,0.00738552437223043,0.107973937325473,0.463549920760697,0.108557844690967,1
"771",6081604600,0.0554874215929156,0.307692307692308,1,0.920088790233074,0.0524054982817869,0.034324942791762,0.121146565711195,0.636560302866414,0.00594916170903191,0.761376248612653,0,0.337402885682575,0.522033898305085,0.427152317880795,0.00564971751412429,0.311111111111111,0.119774011299435,0.608286252354049,0.314124293785311,0.257646429405693,0.0525902668759812,0.0971751412429379,0.451720310765816,0.155382907880133,1
"772",6081604700,0.0756394200643401,0.276923076923077,0.853585657370518,0.83484390735146,0.0915080527086384,0.0562293274531422,0.0591836734693878,0.829081632653061,0.0198979591836735,0.663645518630413,0.0080563947633434,0.317220543806647,0.488557936796222,0.437086092715232,0,0.439520523065746,0.0813657827824192,0.496912459135489,0.359244460588449,0.361264119238334,0.0214909335124244,0.00871776244097348,0.51460221550856,0.210473313192346,1
"773",6081604800,0.124845236108257,0.384615384615385,0.44917864476386,0.375,0.14975631369074,0.0599058622165169,0.155902673475518,0.626914989486332,0.0168218684289576,0.548458149779736,0.0297356828193833,0.321035242290749,0.468464642174559,0.372516556291391,0.126353790613718,0.35846251858144,0.101507751114886,0.454448927585475,0.36355914206838,0.316994325931174,0.0492063492063492,0.111276279464855,0.402533039647577,0.162995594713656,1
"774",6081604900,0.0566521204002065,0.384615384615385,0.716602316602317,0.83452098178939,0.143707482993197,0.0739654610622353,0.0772104607721046,0.698630136986301,0.0220008302200083,0.528899445764054,0.0134600158353127,0.279493269992082,0.522450288646568,0.458609271523179,0,0.44964720974984,0.0509942270686337,0.490699166132136,0.412123155869147,0.331755947222872,0.0678598061148397,0.122835150737652,0.494061757719715,0.143309580364212,1
"775",6081605000,0.0545272099062759,0.292307692307692,0.77921146953405,0.688105385509492,0.119375907111756,0.101445753857368,0.0735105701473414,0.713805253042921,0.0418001281229981,0.597442851607904,0.0185974428516079,0.341728012398295,0.42601763498007,0.491721854304636,0.0297137335426984,0.274429278898418,0.0531465152796231,0.639569996376374,0.261505012682691,0.330633189911763,0.06463496316142,0.0774107932763197,0.528089887640449,0.236729949631926,1
"776",6081605100,0.0289438179075714,0.261538461538462,0.407975460122699,0.350119904076739,0.208993033565548,0.0720472440944882,0.0323624595469256,0.78856526429342,0.0296655879180151,0.343725019984013,0,0.284572342126299,0.493602171384257,0.298013245033112,0.055447848003102,0.146956184567662,0.131058549825514,0.704148894920512,0.222179139201241,0.366734735398504,0.0642688679245283,0.166731291198139,0.313349320543565,0.127897681854516,1
"777",6081605200,0.101441510351293,0,0.810116086235489,0.823838737949167,0.102829537612146,0.0535287081339713,0.0174552135966927,0.88929719797887,0.0229673863114378,0.727432077125329,0,0.434706397896582,0.527843601895735,0.362582781456954,0,0.139810426540284,0.0450236966824645,0.814277251184834,0.180687203791469,0.367834886857712,0.0302432610124918,0.136539032353814,0.588080631025416,0.269938650306748,1
"778",6081605300,0.10211662198791,0,0.594104308390023,0.534842167957117,0.180283224400871,0.0349854227405248,0.0823909531502423,0.804523424878837,0.0103392568659128,0.421679571173317,0.0244192972007147,0.289458010720667,0.446947674418605,0.377483443708609,0.0198643410852713,0.0968992248062016,0.0976259689922481,0.809593023255814,0.234253875968992,0.345394811203461,0.0644067796610169,0.140746124031008,0.389517569982132,0.178677784395473,1
"779",6081605400,0.0643516184406948,0.169230769230769,0.560131795716639,0.429290809903483,0.163642255346727,0.0586991010047594,0.0693092807975314,0.739615475907904,0.0237360550676478,0.399916072177927,0,0.278640369282417,0.535006830601093,0.302980132450331,0.024077868852459,0.134050546448087,0.144637978142076,0.686987704918033,0.280737704918033,0.296031165934489,0.0868315123634273,0.20099043715847,0.388166177087705,0.130927402433907,1
"780",6081605500,0.0997472209647686,0.369230769230769,0.17866874270144,0.309231468849477,0.184956843403206,0.0792384872652431,0.00970579314528359,0.871701546860782,0.0442826812253564,0.376080036380173,0.0190995907230559,0.16643929058663,0.464178356713427,0.317880794701987,0.0062625250501002,0.197645290581162,0.0881763527054108,0.766783567134269,0.275300601202405,0.367488263795222,0.045188936501753,0.163002274450341,0.369713506139154,0.114142792178263,2
"781",6081605600,0.0178342565794262,0.4,0.993852459016393,0.965443912812334,0.0222567287784679,0.0436148586213269,0.0276669326948657,0.91779728651237,0.034317637669593,0.811270600744285,0,0.39819245082403,0.514743356388788,0.47682119205298,0,0.24390243902439,0.0247542773935202,0.693119767018566,0.210775391336003,0.792591308803477,0.0649233543733093,0.0429459064327485,0.698032961190856,0.529505582137161,1
"782",6081605700,0.0181101458879212,0.323076923076923,1,0.970473537604457,0.0556792873051225,0.0467107824056053,0.0207563264145579,0.935456354847882,0.0594256468581177,0.816713091922006,0,0.387186629526462,0.515799614643545,0.455298013245033,0.0148362235067437,0.294412331406551,0.00886319845857418,0.656647398843931,0.220423892100193,0.81213783541433,0.0330188679245283,0.0514450867052023,0.739275766016713,0.579387186629526,1
"783",6081605800,0.0601587936512854,0.153846153846154,0.734713076199436,0.61998041136141,0.0851760851760852,0.0697233800682076,0.0189274447949527,0.903785488958991,0.0278654048370137,0.60822722820764,0.00587659157688541,0.29382957884427,0.502070003763643,0.367549668874172,0.0161836657884833,0.0846819721490403,0.0669928490779074,0.833646970267219,0.149416635302973,0.726393839151833,0.0244672454617206,0.0756492284531426,0.591576885406464,0.383937316356513,1
"784",6081605900,0.187497868907296,0.338461538461538,0.232755440796754,0.398598676527832,0.175139389963923,0.114106702107462,0.0988270526578488,0.632642874968805,0.0301971549787871,0.26741922927209,0,0.136629038536395,0.46318379708499,0.334437086092715,0.0244179443498013,0.224682945296233,0.29112246829453,0.652848760174144,0.492712473973121,0.28180454980446,0.100372813306567,0.267963783471393,0.257687816270923,0.0817438692098093,12
"785",6081606000,0.133458740599686,0.384615384615385,0.315240990013026,0.456754130223518,0.0861917326297273,0.221518987341772,0.134165866154339,0.652577649695805,0.0281780339417227,0.362001943634597,0.00777453838678328,0.204081632653061,0.490785155263822,0.377483443708609,0.0199444584700833,0.208785660186822,0.247412269628882,0.700075738449886,0.407977783388033,0.270916064471891,0.0253955037468776,0.202716555612506,0.353741496598639,0.0500485908649174,12
"786",6081606100,0.0484372970652472,0.2,0.761171032357473,0.617788461538462,0.0884353741496599,0.0400095260776375,0.162730627306273,0.573431734317343,0.003690036900369,0.559294871794872,0.0264423076923077,0.394230769230769,0.561725562184488,0.183774834437086,0.0247820100963745,0.0821477742083525,0.482331344653511,0.722120238641579,0.36920605782469,0.19699492875389,0.0352891156462585,0.298007033997655,0.237980769230769,0.0969551282051282,1
"787",6081606200,0.16742916757664,0.338461538461538,0.523516483516483,0.310578661844485,0.219302678120263,0.101248456578406,0.374067937033969,0.408657829328915,0.0122203811101906,0.46880650994575,0,0.399186256781194,0.506897964758913,0.206953642384106,0.0676137139735009,0.139461822155443,0.628602649911214,0.548558940035514,0.54883212675864,0.164254119916509,0.0633294528521537,0.420295809367297,0.214737793851718,0.066003616636528,6
"788",6081606300,0.0879612708349058,0.4,0.399152991000529,0.518971848225214,0.196489241223103,0.0493979623340537,0.119906868451688,0.727978269305394,0.0298797050834303,0.318237454100367,0.00550795593635251,0.180538555691554,0.46693325130729,0.405629139072848,0.0129191018148262,0.234697016302676,0.155336819440172,0.694555521378038,0.31405721316518,0.355499627003444,0.0164563905650027,0.184250999692402,0.440024479804162,0.11015911872705,1
"789",6081606400,0.140981134805145,0.323076923076923,0.260412757973734,0.377625047728141,0.215729511209114,0.0861584970848629,0.0433778234086242,0.822381930184805,0.0467145790554415,0.365024818633066,0,0.173348606338297,0.454662104362703,0.425496688741722,0.00491873396065013,0.284217279726262,0.0406330196749358,0.690761334473909,0.31437125748503,0.456359402904099,0.0144875045273452,0.0893926432848589,0.49331806032837,0.17373043146239,2
"790",6081606500,0.070547806570861,0.0615384615384615,0.861431870669746,0.854503464203233,0.0780487804878049,0.0522041763341067,0.023104985812728,0.87393595460073,0.030806647750304,0.671285604311008,0,0.345650500384911,0.477650429799427,0.382450331125828,0.00744985673352436,0.112893982808023,0.0954154727793696,0.849856733524355,0.132951289398281,0.518420001657764,0.0321957501609788,0.0710601719197708,0.612779060816012,0.367205542725173,1
"791",6081606600,0.0825930645097833,0.2,0.717423133235725,0.607680722891566,0.245960502692998,0.0662595419847328,0.0728987993138936,0.776157804459691,0.0274442538593482,0.505271084337349,0.0278614457831325,0.381777108433735,0.479856759176365,0.30794701986755,0.0158161742763354,0.141748731721874,0.223515368546702,0.758281110116383,0.244106236944196,0.326971041903715,0.0507328072153326,0.126536731634183,0.427710843373494,0.174698795180723,1
"792",6081606700,0.0324913929121538,0.261538461538462,0.900518134715026,0.835281615302869,0.0864197530864197,0.0734782608695652,0.0330818340104469,0.85780615206036,0.00986651189785258,0.596174282678002,0.0106269925611052,0.278427205100956,0.447606727037516,0.478476821192053,0,0.196636481241915,0.0379473911168607,0.752048296679603,0.133678309616214,0.448228831503517,0.0544747081712062,0.0530401034928849,0.685441020191286,0.279489904357067,1
"793",6081606800,0.0343374376535,0.476923076923077,0.87719298245614,0.815240833932423,0.0384818133895625,0.0381140598531903,0.00984323733138899,0.892088953700328,0.01822821728035,0.616103522645579,0.0330697340043134,0.290438533429188,0.523426670363183,0.399006622516556,0,0.23066260049903,0.0457443859162739,0.697532575547546,0.224286110341004,0.548395361279191,0.0358018636586562,0.0310507346825617,0.567936736161035,0.332135154565061,1
