"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
"930",6081608100,0.109401741657687,0.439393939393939,0.621765601217656,0.636986301369863,0.0330490405117271,0.055663790704147,0.0418827283605904,0.902273633825289,0.0370961308336657,0.686453576864536,0.0121765601217656,0.466514459665145,0.511997843084389,0.286449399656947,0.0291183607441359,0.386896737665139,0.0711782151523322,0.519007818819089,0.362092208142356,0.332089827334524,0.0788321167883212,0.0511225317825264,0.524353120243531,0.21841704718417,14
"931",6081608200,0.0633808073234362,0.46969696969697,0.682706766917293,0.589861751152074,0.0404217926186292,0.0715651461349358,0.0684269245072518,0.790256600966902,0.0312383785793975,0.557603686635945,0.0238095238095238,0.381720430107527,0.485976267529666,0.34819897084048,0.00701186623516721,0.562297734627832,0.0493527508090615,0.341693635382956,0.44848975188781,0.300925994190419,0.0711252653927813,0.133923630326508,0.465437788018433,0.187403993855607,14
"932",6081608300,0.0614573787027752,0.515151515151515,0.53294289897511,0.524944154877141,0.0418181818181818,0.0681279620853081,0.0436830835117773,0.86423982869379,0.0916488222698073,0.548771407297096,0,0.383469843633656,0.463920537540169,0.327615780445969,0.0131463628396144,0.463336254747298,0.0853052877592755,0.464796961729477,0.428863569967864,0.294445509370531,0.0626029654036244,0.124267291910903,0.361876396128071,0.182427401340283,14
"933",6081608400,0.0759683115159143,0.439393939393939,0.287472527472527,0.381827209533267,0.135909393737508,0.120160981218858,0.0754024286924598,0.771815871222818,0.00931940129906806,0.395233366434955,0.00943396226415094,0.28351539225422,0.483179853411013,0.188679245283019,0.019921067468521,0.256530727306897,0.180417214809246,0.482616049614734,0.364217252396166,0.221737271266164,0.0288431061806656,0.0983794089609152,0.279543197616683,0.0774577954319762,12
"934",6081608501,0.0738367893191793,0.227272727272727,0.790491984521835,0.645918966529654,0.0774410774410774,0.0841897233201581,0.121879588839941,0.675770925110132,0.00939794419970631,0.637698179682913,0.00587199060481503,0.450381679389313,0.479798956118307,0.286449399656947,0.032862942199884,0.124299246085444,0.282621302919003,0.740189445196211,0.258650686255558,0.213885489317153,0.0784248841826605,0.19041095890411,0.304169113329419,0.122724603640634,1
"935",6081608502,0.0879480617204306,0.560606060606061,0.262541806020067,0.527633851468048,0.0916784203102962,0.0925480769230769,0.075,0.788333333333333,0.00722222222222222,0.330742659758204,0,0.200345423143351,0.448605577689243,0.32590051457976,0.0139442231075697,0.231075697211155,0.297211155378486,0.636254980079681,0.318725099601594,0.284381957858417,0.0677215189873418,0.137450199203187,0.348013816925734,0.0509499136442142,12
"936",6081608600,0.0474991957433116,0.333333333333333,0.505978260869565,0.41647855530474,0.149286987522282,0.102961591855622,0.0904100742654182,0.715531159186309,0.0129157248950597,0.454853273137698,0.00564334085778781,0.313205417607223,0.508226691042048,0.291595197255575,0.0546160877513711,0.331124314442413,0.174131627056673,0.561014625228519,0.332495429616088,0.240994411595571,0.0919674039580908,0.206447187928669,0.244356659142212,0.0993227990970655,1
"937",6081608700,0.0469171691621021,0.303030303030303,0.736022646850672,0.66553416383541,0.0798149219201851,0.0481983369263936,0.0510964445390675,0.842665531190121,0.0559931871407281,0.567006417516044,0.0271800679501699,0.292563231408078,0.459304084720121,0.365351629502573,0.0154311649016641,0.154614220877458,0.150075642965204,0.746747352496218,0.227382753403933,0.370810539819225,0.0536429143314652,0.1044895350695,0.484711211778029,0.234050585126463,1
"938",6081608800,0.034906626015349,0.303030303030303,0.995884773662551,0.931286549707602,0.0473258945748365,0.0236751047168093,0.0354627766599598,0.88430583501006,0.0271629778672032,0.66130604288499,0.00828460038986355,0.430311890838207,0.488184747583244,0.403087478559177,0,0.228607232366631,0.0429645542427497,0.682957393483709,0.252953813104189,0.36135891121957,0.0645712333447216,0.057368232341341,0.519980506822612,0.295808966861598,1
"939",6081608900,0.0192616473071363,0.484848484848485,0.346899224806202,0.322136378904938,0.0247208931419458,0.125774473358116,0.0370815794748447,0.860292643816396,0.0511124473842453,0.440040309035942,0.00571044675848169,0.251595566006046,0.531873111782477,0.286449399656947,0.036404833836858,0.204531722054381,0.122356495468278,0.654531722054381,0.287764350453172,0.349990415665227,0.0670879922216821,0.120694910088388,0.340947262344642,0.162579778300302,1
"940",6081609000,0.0338065571133881,0.287878787878788,0.781188118811881,0.745798319327731,0.139949109414758,0.0643879173290938,0.064168086314594,0.852356615559341,0.0601930721181147,0.678571428571429,0,0.330882352941176,0.503515625,0.385934819897084,0.022265625,0.2484375,0.125,0.657421875,0.21015625,0.341541455934179,0.0736059479553903,0.10234375,0.459033613445378,0.248949579831933,1
"941",6081609100,0.00953359999020701,0.181818181818182,0.808064516129032,0.721753794266442,0.0837155963302752,0.0341491178144565,0.143312101910828,0.686305732484076,0,0.529510961214165,0.0556492411467116,0.480607082630691,0.432146829810901,0.322469982847341,0.00278086763070078,0.183537263626251,0.313681868743048,0.547830923248053,0.318687430478309,0.237109069729722,0.10377358490566,0.199110122358176,0.323777403035413,0.102866779089376,1
"942",6081609201,0.0625657730018315,0.166666666666667,0.596513075965131,0.595405232929164,0.180355160932297,0.144262295081967,0.0553064275037369,0.760837070254111,0.0676382660687593,0.507977026164646,0.00701978302488832,0.343331206126356,0.484165324745035,0.356775300171527,0.00429414922168545,0.152442297369834,0.0942028985507246,0.75228126677402,0.245571658615137,0.355571447529454,0.068733850129199,0.177441540577717,0.403318442884493,0.246968730057435,1
"943",6081609202,0.0707590802290474,0.287878787878788,0.356260075228372,0.377802077638054,0.114805194805195,0.0727119595732734,0.0361898258791396,0.805052919085012,0.0320928644588597,0.343357025697102,0.0071077091306725,0.231273920174959,0.462392450735498,0.32590051457976,0.0130446849847349,0.109353316680544,0.0846516791562587,0.823202886483486,0.229808492922565,0.310436603311757,0.0681818181818182,0.16796875,0.319300164024057,0.104428649535265,12
"944",6081609300,0.0623169208177921,0.121212121212121,0.884218873909596,0.785598705501618,0.0625850340136054,0.0731632339379035,0.0229673863114378,0.915480018373909,0.0156178226917777,0.686084142394822,0,0.425566343042071,0.475579975579976,0.346483704974271,0.0100732600732601,0.0347985347985348,0.0805860805860806,0.901098901098901,0.0903540903540904,0.398015305445377,0.062039312039312,0.0583028083028083,0.537216828478964,0.293689320388349,1
"945",6081609400,0.0507639574845737,0.121212121212121,1,0.899530516431925,0.0542082738944365,0.0437622468974526,0.00767386091127098,0.849400479616307,0.0503597122302158,0.727699530516432,0,0.426291079812207,0.497266001929881,0.37221269296741,0.00289482148600836,0.0501769057574783,0.0347378578321004,0.91798005789643,0.093277581215825,0.389227207714653,0.0690335305719921,0.0450713359273671,0.542723004694836,0.331455399061033,1
"946",6081609500,0.0439625698139525,0.287878787878788,0.929178470254957,0.869411764705882,0.0613686534216336,0.0462452269834535,0.0167071688942892,0.859052247873633,0.0695625759416768,0.713529411764706,0.0164705882352941,0.378235294117647,0.521748310810811,0.379073756432247,0,0.111486486486486,0.0724239864864865,0.827491554054054,0.194256756756757,0.423826656246775,0.0696920583468395,0.0555320945945946,0.551176470588235,0.297058823529412,1
"947",6081609601,0.0220233359018947,0.454545454545455,0.813685078318219,0.712624584717608,0.0362517099863201,0.0771857923497268,0.0455166135639508,0.885753299954483,0.0728265817023213,0.68687707641196,0.0174418604651163,0.287375415282392,0.489713322091062,0.415094339622642,0.00843170320404722,0.111973018549747,0.0853288364249578,0.849915682967959,0.247892074198988,0.471011073592946,0.048951048951049,0.126138279932546,0.528239202657807,0.387873754152824,1
"948",6081609602,0.027561558211729,0.333333333333333,0.838461538461538,0.849025974025974,0.0262216924910608,0.0983606557377049,0.0134003350083752,0.840871021775544,0.0653266331658292,0.701298701298701,0,0.204545454545455,0.457142857142857,0.499142367066895,0.00324675324675325,0.118831168831169,0.0467532467532468,0.8,0.175324675324675,0.500184314130259,0.0285714285714286,0.0489556135770235,0.571428571428571,0.342532467532468,1
"949",6081609603,0.0157660487692579,0.454545454545455,0.804378202142524,0.897200772200772,0.0527119938884645,0.0159817351598174,0.0262958280657396,0.879646017699115,0.0442477876106195,0.673262548262548,0.0111003861003861,0.257722007722008,0.474711119530214,0.457975986277873,0.00852434173138852,0.0886531540064406,0.0966092062890699,0.806971017238113,0.145671528698617,0.503125967649185,0.0628972900635664,0.0804859529233106,0.581081081081081,0.355694980694981,1
"950",6081609700,0.0140620439836321,0.424242424242424,0.990712074303406,0.960440985732815,0.00506678949792722,0.0349533157768734,0.0335570469798658,0.888782358581016,0.0607222754873762,0.802204928664073,0,0.352140077821012,0.477884390358062,0.430531732418525,0.0102972150713784,0.102504095483267,0.0376784460566347,0.881113971448631,0.127311022700679,0.509709668382018,0.0597661325249026,0.050376647834275,0.648508430609598,0.409208819714656,1
"951",6081609800,0.0390368362170839,0.227272727272727,0.95292766934558,0.857814336075206,0.049616599007668,0.0136130328051774,0.0463917525773196,0.81746513038205,0.0333535476046089,0.672737955346651,0.0135135135135135,0.355464159811986,0.525106003124303,0.408233276157805,0.00825708547199286,0.0642713679982147,0.115376032135684,0.87034144164249,0.114929703191252,0.379672363202053,0.0539419087136929,0.0838842033280146,0.454171562867215,0.304347826086957,1
"952",6081609900,0.0435893949161685,0.0757575757575758,0.960923623445826,0.915162454873646,0.0300859598853868,0.0517810026385224,0.0666666666666667,0.792592592592593,0.012962962962963,0.675090252707581,0,0.416064981949458,0.491108955706434,0.421955403087479,0.00840607824118978,0.0122858066602005,0.138053669576463,0.932104752667313,0.102489492402199,0.351951518011178,0.0648267008985879,0.118122977346278,0.574007220216607,0.217509025270758,1
"953",6081610000,0.0603481504856324,0.196969696969697,0.563407550822846,0.537046499744507,0.0907604251839738,0.086546888694128,0.0301762772632208,0.772034657902599,0.0418285031371377,0.473173224322943,0.0107307102708227,0.308124680633623,0.437446443873179,0.346483704974271,0.0122107969151671,0.0610539845758355,0.222365038560411,0.858611825192802,0.213367609254499,0.345515268582551,0.0556809631301731,0.21190629701268,0.298415942769545,0.217169136433316,1
"954",6081610100,0.0917734024967427,0.227272727272727,0.621029572836802,0.51937984496124,0.0738112136266856,0.1535974130962,0.185207456404089,0.517137702946482,0.00661455201443175,0.551495016611296,0,0.44296788482835,0.528433268858801,0.23156089193825,0.016247582205029,0.0920696324951644,0.505609284332689,0.774854932301741,0.406189555125725,0.198897064244534,0.0752895752895753,0.282785299806576,0.204872646733112,0.0830564784053156,6
"955",6081610201,0.0687806061227899,0.348484848484849,0.369752421959096,0.263217737350767,0.154394299287411,0.0992380261248186,0.379255488386891,0.345847916003818,0.00318167356029271,0.447981807845367,0,0.462194428652644,0.462287982677734,0.181818181818182,0.0581017683146878,0.049079754601227,0.758751353302057,0.722843738722483,0.492962829303501,0.100126808121618,0.0718171926006529,0.459747292418773,0.106878908470722,0.0289937464468448,6
"956",6081610202,0.0208672911098605,0.621212121212121,0.108781127129751,0.0714285714285714,0.16036308623298,0.211847389558233,0.232142857142857,0.603021978021978,0.0116758241758242,0.198757763975155,0,0.158385093167702,0.687374749498998,0.23327615780446,0.104208416833667,0.0826653306613226,0.454408817635271,0.516533066132265,0.326152304609218,0.169871275011428,0.0391304347826087,0.441457068516912,0.166149068322981,0.0714285714285714,4
"957",6081610203,0.0927524636816501,0.46969696969697,0.181102362204724,0.0839612486544672,0.260504201680672,0.176661264181524,0.414621131270011,0.227854855923159,0,0.489773950484392,0,0.559741657696448,0.558235480799746,0.149228130360206,0.0104728657569026,0.0301491589971438,0.851475721993018,0.657569025706125,0.584576324976198,0.0678939530220148,0.075427224513848,0.561565383391664,0.0839612486544672,0,6
"958",6081610302,0.00154309819569498,0.818181818181818,0.0769230769230769,0.730813287514318,0.0321888412017167,0.0997095837366893,0.149117069980379,0.618705035971223,0.0124264224983649,0.22680412371134,0,0.248568155784651,0.493803622497617,0.360205831903945,0.0700667302192564,0.130600571973308,0.212583412774071,0.621544327931363,0.178741658722593,0.312736843657382,0.0787330316742081,0.277453580901857,0.309278350515464,0.121420389461627,12
"959",6081610303,0.0369154588750876,0.803030303030303,0.649677419354839,0.64404432132964,0.0423469387755102,0.0827399601253204,0.00944123314065511,0.931791907514451,0.0466281310211946,0.626385041551247,0.00415512465373961,0.381232686980609,0.511061327359283,0.322469982847341,0.00252030243629235,0.378745449453934,0.048025763091571,0.558667040044805,0.359003080369644,0.472286527374335,0.0751687223644403,0.0324838980677681,0.470221606648199,0.331371191135734,14
"960",6081610304,0.0194243371447466,0.621212121212121,0.685466377440347,0.775919732441472,0.0401203610832497,0.0311916822180752,0.0371772805507745,0.879173838209983,0.0444061962134251,0.510033444816054,0.00334448160535117,0.280379041248606,0.461175236096537,0.373927958833619,0.0472193074501574,0.298793284365163,0.0881427072402938,0.585519412381952,0.340766002098636,0.387059673542813,0.0648820326678766,0.158959537572254,0.40133779264214,0.219620958751394,13
"961",6081610400,0.0969574784033132,0.333333333333333,0.745681953543776,0.452782989368355,0.0502909393183707,0.117252931323283,0.278757095906782,0.403645055273379,0.00657305049297879,0.505315822388993,0.0218886804252658,0.490931832395247,0.531443111595783,0.219554030874786,0.0478007997091967,0.0318066157760814,0.631043256997455,0.700654307524537,0.388404216648491,0.140779132691429,0.150068212824011,0.409612233752048,0.136960600375235,0.0675422138836773,6
"962",6081610500,0.078816796510523,0.257575757575758,0.67343976777939,0.54524886877828,0.105837883242335,0.0783798987436715,0.471837785645317,0.300933376247184,0.0154489861602832,0.492458521870287,0,0.521870286576169,0.543486306439674,0.16295025728988,0.0157290895632865,0.0473723168023686,0.802923760177646,0.634159881569208,0.604182087342709,0.0846075583538535,0.132566790666216,0.487003341997772,0.0852187028657617,0.0143288084464555,6
"963",6081610601,0.111056896762343,0.348484848484849,0.460558252427184,0.300508259212198,0.227288920555753,0.087126600284495,0.517099056603774,0.225825471698113,0.0138561320754717,0.335451080050826,0.0235069885641677,0.512706480304956,0.539784572619875,0.145797598627787,0.0286657400972898,0.0182418346073662,0.841904100069493,0.716990965948575,0.571751216122307,0.087106857960159,0.112942612942613,0.570826750921538,0.137865311308767,0.036848792884371,6
"964",6081610602,0.0574029309929852,0.242424242424242,0.983952702702703,0.743794326241135,0.0768729641693811,0.0399636693914623,0.20304347826087,0.603913043478261,0.0565217391304348,0.552304964539007,0.00620567375886525,0.445921985815603,0.503060332264646,0.27958833619211,0,0.0658700087438065,0.477411833284757,0.772369571553483,0.290294374817837,0.249915215500081,0.140961857379768,0.196444185368697,0.323581560283688,0.190602836879433,1
"965",6081610700,0.0920874656967725,0.393939393939394,0.531686859273066,0.412580485388806,0.0966239813736903,0.147872340425532,0.164820675105485,0.627900843881857,0.0340189873417722,0.399207528479445,0,0.324418028727093,0.520034393809114,0.295025728987993,0.0484952708512468,0.0534823731728289,0.406190885640585,0.815133276010318,0.262768701633706,0.185523230952978,0.0880846705360191,0.292899408284024,0.307082714214958,0.102030708271421,6
"966",6081610800,0.162921915263292,0.378787878787879,0.195639363582793,0.15839808726838,0.0325560932688077,0.133798213118326,0.268048606147248,0.501429592566119,0.0125089349535382,0.364614465032875,0.00478182904961148,0.5415421398685,0.487046632124352,0.174957118353345,0.0133851468048359,0.0470639032815199,0.636010362694301,0.792746113989637,0.410405872193437,0.125510550140816,0.0494233937397035,0.410621761658031,0.15421398684997,0.031679617453676,6
"967",6081610900,0.118564020350152,0.166666666666667,0.589193484306714,0.299112801013942,0.0895522388059701,0.085503411781089,0.248323554065381,0.489731768650461,0.00502933780385583,0.493874102239121,0,0.404731727925644,0.475344898237946,0.205831903945111,0.0376997677912853,0.0669307471656878,0.515230159814233,0.782816555115421,0.43764513044666,0.134541942523482,0.0795742524075013,0.447658013544018,0.171102661596958,0.0321081537811576,6
"968",6081611000,0.070406215716396,0.272727272727273,0.731812311665949,0.466432645897323,0.0555918901242642,0.12397617274758,0.0860242179616549,0.69021190716448,0.0221997981836529,0.421237384817903,0,0.292672224659939,0.455334071613141,0.319039451114923,0.0131044665928387,0.100959763750461,0.320044296788483,0.803063861203396,0.235880398671096,0.263289048791637,0.0472049689440994,0.252412769116555,0.256691531373409,0.0943396226415094,12
"969",6081611100,0.0325957218355028,0.287878787878788,0.887737478411054,0.848101265822785,0.0730503455083909,0.0665225345085648,0.0601362461827578,0.781066478740897,0.0385247827108292,0.626364033173287,0.00436490615451768,0.318638149279791,0.44831571994716,0.432246998284734,0.00924702774108322,0.0931307793923382,0.224735799207398,0.784841479524439,0.163969616908851,0.367124257214056,0.0573619631901841,0.221465359694301,0.450021824530773,0.241815800960279,1
"970",6081611200,0.0447455361945929,0.242424242424242,0.989100817438692,0.860127157129882,0.0431344356578001,0.00938628158844765,0.035609756097561,0.840975609756098,0.0229268292682927,0.579473206176203,0.0217983651226158,0.369663941871026,0.46678445229682,0.370497427101201,0.000706713780918728,0.092226148409894,0.207067137809187,0.853710247349823,0.140636042402827,0.375108745336853,0.0652315720808871,0.0929078014184397,0.501362397820163,0.20708446866485,1
"971",6081611300,0.0451145690694842,0.393939393939394,0.796029776674938,0.725310307609282,0.0910981697171381,0.0810873070721032,0.0470692717584369,0.812611012433393,0.0589105979869745,0.564490016189962,0.0280626011872639,0.257960064759849,0.464705882352941,0.44253859348199,0.000226244343891403,0.096606334841629,0.192760180995475,0.850226244343891,0.183031674208145,0.361440009436884,0.0466381655654878,0.0940560236848098,0.454398273070696,0.207231516459795,1
"972",6081611400,0.0082275671046409,0.318181818181818,1,0.877519379844961,0.0929368029739777,0.0598697394789579,0.0236424085703731,0.91651274473587,0.0476542297746583,0.751162790697674,0.0224806201550388,0.353488372093023,0.498401770346693,0.46483704974271,0.00270469633636587,0.0860585197934595,0.0705679862306368,0.867961642488321,0.174084091467912,0.957342337692975,0.0278770550393138,0.0690585379012679,0.746511627906977,0.606976744186047,1
"973",6081611500,0.0120060844141765,0.242424242424242,1,0.929956896551724,0,0.0781584582441113,0.0234972677595628,0.926775956284153,0.059016393442623,0.772629310344828,0,0.40625,0.512784090909091,0.444253859348199,0,0.119673295454545,0.0227272727272727,0.818892045454545,0.14453125,0.840177531370268,0.113022113022113,0.132095680114245,0.710129310344828,0.511853448275862,1
"974",6081611600,0.0453583419342693,0.151515151515152,0.919392523364486,0.833333333333333,0.0886426592797784,0.0318072289156626,0.0287625418060201,0.954515050167224,0.0983277591973244,0.685579196217494,0,0.391252955082742,0.495049504950495,0.349914236706689,0.00801508722300802,0.115983026874116,0.0942951438000943,0.801508722300802,0.102781706742103,0.458809478169836,0.0534022394487511,0.0341880341880342,0.460992907801418,0.349881796690307,1
"975",6081611700,0.00960010668057979,0.242424242424242,0.768567639257294,0.519230769230769,0.05978898007034,0.0396058014131647,0.352129574085183,0.35752849430114,0.00539892021595681,0.411242603550296,0.00739644970414201,0.560650887573965,0.452833638025594,0.168096054888508,0.244972577696527,0.0213893967093236,0.680804387568556,0.436014625228519,0.453199268738574,0.085499638744305,0.0923333333333333,0.506032906764168,0.11612426035503,0.0303254437869822,6
"976",6081611800,0.0227586793570973,0.272727272727273,0.960040983606557,0.619395203336809,0.0716791979949875,0.0849342770475228,0.352515243902439,0.30297256097561,0.00457317073170732,0.465067778936392,0,0.721584984358707,0.484396740210694,0.109777015437393,0.268336314847943,0.0198767640628106,0.531305903398927,0.339892665474061,0.325780162989465,0.0688966218906204,0.116561844863732,0.510909839440099,0.0656934306569343,0.0281543274244004,6
"977",6081611900,0.0542485634658568,0.318181818181818,0.796108949416342,0.644736842105263,0.0618336886993603,0.0946317612305185,0.305103550295858,0.475961538461538,0.00610207100591716,0.568760611205433,0,0.532682512733446,0.466175282714055,0.144082332761578,0.208299676898223,0.0367528271405493,0.53079563812601,0.507370759289176,0.325827948303716,0.113972485586635,0.118623232944069,0.398484082870136,0.18251273344652,0.0853140916808149,4
"978",6081612000,0.0970592715449511,0.212121212121212,0.804625684723068,0.47680412371134,0.0913091309130913,0.0942039204625582,0.394629585231359,0.290338048429633,0,0.497422680412371,0.00451030927835052,0.525773195876289,0.541643376187814,0.168096054888508,0.142956959195081,0.0265511458915595,0.733230855226383,0.586780324203466,0.453605366126328,0.0641708075907933,0.163253012048193,0.545402133179591,0.0444587628865979,0.0264175257731959,6
"979",6081612100,0.121972677758595,0.393939393939394,0.20522141440846,0.188599846977812,0.269503546099291,0.0768192048012003,0.331502268927633,0.460950561261046,0.0592309529496059,0.324407039020658,0,0.349655700076511,0.532774838330394,0.169811320754717,0.0743680188124633,0.0329218106995885,0.641975308641975,0.728835978835979,0.539535567313345,0.159999410194784,0.066682156133829,0.539829512051734,0.205432287681714,0.0868400918133129,6
"980",6081612500,0.0383716728269659,0.348484848484849,0.44818539571491,0.401124648547329,0.299555555555556,0.0530573399952415,0.0123382485705688,0.956665663557027,0.110141438459224,0.365510777881912,0,0.153233364573571,0.41955098222638,0.300171526586621,0.00865294667913938,0.140084190832554,0.0512160898035547,0.821796071094481,0.222170252572498,0.446519411964199,0.0901835594573025,0.202057998129093,0.48078725398313,0.206654170571696,2
"981",6081612600,0.0548986474115669,0.287878787878788,0.328529037727851,0.207615593834995,0.266613609231994,0.0824924318869828,0.0401448837911259,0.899486869906429,0.146091156051917,0.246600181323663,0.00362647325475975,0.147325475974615,0.477946673311737,0.308747855917667,0.0127086967356093,0.127585347620234,0.077996511338151,0.788935958136058,0.238724146523798,0.437591235494479,0.035660091047041,0.119090674244381,0.441976427923844,0.13961922030825,2
"982",6081612700,0.0287347224461348,0.196969696969697,0.985932004689332,0.925729442970822,0.113854595336077,0.0075187969924812,0.0121255349500713,0.913694721825963,0.0641940085592011,0.70026525198939,0.0172413793103448,0.388594164456233,0.511684518013632,0.469982847341338,0,0.066699123661149,0.0204479065238559,0.898247322297955,0.121713729308666,0.74877984045769,0.0228716645489199,0.0576735092864125,0.706896551724138,0.469496021220159,1
"983",6081612800,0.0370063697302904,0.257575757575758,0.995954692556634,0.867294520547945,0.09375,0.0588581518540318,0.016032982134677,0.949152542372881,0.070545121392579,0.75513698630137,0,0.523116438356164,0.518086347724621,0.379073756432247,0,0.0574679113185531,0.0810968494749125,0.884189031505251,0.0816802800466744,0.709343989147585,0.0430342815463166,0.0368205727644652,0.561643835616438,0.568493150684932,1
"984",6081612900,0.0496890715304494,0.393939393939394,0.794940796555436,0.772271714922049,0.0661362506215813,0.0476728422955264,0.0427240603919049,0.918406681657565,0.0681015097976229,0.533964365256125,0.0128062360801782,0.345768374164811,0.467203940004477,0.375643224699828,0.0194761584956347,0.143049026192075,0.0521602865457802,0.795388403850459,0.192746809939557,0.53300697444669,0.0475294117647059,0.0895152198421646,0.613028953229399,0.340200445434298,1
"985",6081613000,0.0138191188207036,0.46969696969697,0.590073529411765,0.618610747051114,0.0452586206896552,0.0579959804766006,0.00253807106598985,0.956490210297317,0.0812182741116751,0.591743119266055,0.0190039318479685,0.283748361730013,0.468114731272626,0.452830188679245,0.0426065162907268,0.145363408521303,0.0395433027011974,0.796157059314954,0.2369813422445,0.719930992789633,0.036231884057971,0.0479528883903533,0.636304062909568,0.402359108781127,1
"986",6081613200,0.00299924529628872,0.378787878787879,0.873525073746313,0.808712871287129,0.0790513833992095,0.0244121611502172,0.0217937971500419,0.944048616932104,0.10268231349539,0.669306930693069,0.0316831683168317,0.32950495049505,0.482855870565534,0.493996569468268,0,0.0521003413982485,0.0572955321359656,0.926228291524417,0.0887635446044233,0.819106739999118,0.0485005553498704,0.0407551693137549,0.672079207920792,0.440792079207921,1
"987",6081613300,0.00496250143124965,0.333333333333333,1,0.944444444444444,0.00188323917137476,0.0491428571428571,0.0334750265674814,0.870350690754516,0.0441020191285866,0.723311546840959,0,0.404139433551198,0.48841625522218,0.483704974271012,0.00417774401823016,0.0592480060767186,0.110140524116977,0.854538549183441,0.181921762248386,0.601188457511908,0.0820512820512821,0.0786175465248766,0.533769063180828,0.486928104575163,1
"988",6081613400,0.00129272772938726,0.363636363636364,0.987734487734488,0.87713588283157,0.028169014084507,0.0246725555893999,0.0204347826086957,0.856521739130435,0.0821739130434783,0.653376729048006,0.0170870626525631,0.290480065093572,0.508032737193089,0.492281303602058,0,0.0354652925128827,0.0460745680509245,0.959381630797211,0.0803273719308882,1,0.0204359673024523,0.0557744771142771,0.767290480065094,0.531326281529699,1
"989",6081613501,0.000894866788676254,0.515151515151515,0.81145757795504,0.699101796407186,0.105698529411765,0.047810650887574,0.230958230958231,0.592839592839593,0.0312390312390312,0.604790419161677,0.00673652694610778,0.419161676646707,0.472473867595819,0.257289879931389,0.0181184668989547,0.0220673635307782,0.46411149825784,0.876655052264808,0.304994192799071,0.226868576652561,0.0566439522998296,0.150047036688617,0.327095808383234,0.124251497005988,1
"990",6081613502,0.00389924277633023,0.545454545454545,0.905594405594406,0.744640304907099,0.0275526742301459,0.054482890460715,0.0475439978986078,0.875492513790386,0.0307328605200946,0.604573606479276,0.016198189614102,0.313482610767032,0.458088930936613,0.430531732418525,0.00245979186376537,0.01759697256386,0.0823084200567644,0.919583727530747,0.13926206244087,0.395353809404445,0.0612305854241338,0.133333333333333,0.331110052405908,0.290614578370653,1
"991",6081613600,0.00441919414923013,0.484848484848485,0.879439252336449,0.779519843214111,0.0915687629578438,0.0408719346049046,0.0993804852865256,0.771553949406298,0.0415591120289107,0.55952964233219,0.0401763841254287,0.340519353258207,0.438006952491309,0.480274442538593,0.000772499034376207,0.0347624565469293,0.187524140594824,0.856315179606026,0.140787949015064,0.381862015069524,0.00802139037433155,0.146664034741413,0.355218030377266,0.226849583537482,1
"992",6081613700,0.00142843032366478,0.606060606060606,0.718594355285003,0.667342799188641,0.0746636771300448,0.0280737939727283,0.202650038971161,0.631021044427124,0.0219797349961029,0.548536656041727,0.00637496377861489,0.284265430310055,0.504165728439541,0.439108061749571,0.00562936275613601,0.0523530736320649,0.329993244764693,0.797793289799595,0.243413645575321,0.316548459871128,0.0917065390749601,0.202656675749319,0.416690814256737,0.162271805273834,1
"993",6081613800,0.000148112370539295,0.287878787878788,0.913197969543147,0.712765957446808,0.0978618421052632,0.0239177230327673,0.117939168218498,0.714463066418374,0.0310366232153942,0.599499374217772,0,0.267834793491865,0.517175572519084,0.536878216123499,0.0088263358778626,0.0157442748091603,0.189169847328244,0.857347328244275,0.167223282442748,0.360850204220057,0.0344018764659891,0.207151664611591,0.416145181476846,0.213391739674593,1
"994",6081613900,0.0402766656552178,0.227272727272727,0.716204506065858,0.669595782073814,0.172700099634673,0.0461462123718161,0.0516838166510758,0.861085126286249,0.110383536014967,0.575571177504394,0,0.382249560632689,0.500243466969648,0.331046312178388,0.042525564031813,0.107125466645025,0.11540334361305,0.724070767732511,0.18243791592274,0.511361122989134,0.0892325996430696,0.138926862611073,0.497363796133568,0.323813708260105,2
"995",6081614000,0.0322108583007373,0.409090909090909,0.838235294117647,0.67217125382263,0.117626404494382,0.0833632126210111,0.0910696266397578,0.671039354187689,0.0116044399596367,0.67217125382263,0.0103975535168196,0.409174311926606,0.541284403669725,0.296740994854202,0.0679251940719831,0.356033874382498,0.172900494001411,0.40878616796048,0.357092448835568,0.211349326884797,0.0533762057877814,0.156458797327394,0.3217125382263,0.149847094801223,14
"996",6085500100,0.0550903520850808,0.287878787878788,0.646756882874475,0.355327468230694,0.0846560846560847,0.210419141354149,0.329808165272996,0.403590752582391,0.0169699950811608,0.372922776148583,0.021505376344086,0.360215053763441,0.530747555113542,0.238421955403087,0.0575169898889441,0.206862257583292,0.60765788165092,0.497596552295707,0.365655561080723,0.185191465518513,0.107142857142857,0.259757515362897,0.136363636363636,0.0498533724340176,6
