"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
"199",6001433500,0.0653733492075629,0.242424242424242,0.948005698005698,0.847050254916242,0.104036620890553,0.0573248407643312,0.175830638047633,0.435166127609527,0.0120552778594531,0.584850691915513,0.00436999271667881,0.408594319009468,0.484885372286468,0.341337907375643,0.0284033272469061,0.351795496043822,0.32663826333942,0.470277946845202,0.350375329681477,0.144265792882725,0.104738154613466,0.177570093457944,0.322651128914785,0.0240349599417334,13
"200",6001433600,0.0643116603387634,0.303030303030303,0.615742897065673,0.517790262172285,0.131450488145049,0.08572836262112,0.230450882160749,0.485515138314093,0,0.491573033707865,0,0.311797752808989,0.556021280025794,0.312178387650086,0.116556504916976,0.39900048363695,0.173786877317427,0.312429469611478,0.428502337578591,0.142421702354645,0.141267123287671,0.300162337662338,0.181647940074906,0.022940074906367,13
"201",6001433700,0.0389746044261458,0.257575757575758,0.646317829457364,0.357649442755826,0.06826801517067,0.139826422372228,0.213955874807594,0.503335043612109,0.00513083632632119,0.375886524822695,0.00911854103343465,0.365754812563323,0.480216975111678,0.248713550600343,0.101148691767709,0.139119336311423,0.503509891512444,0.549138481174218,0.362476068921506,0.120544082907872,0.0864406779661017,0.274095421069484,0.0699088145896656,0.0263424518743668,6
"202",6001433800,0.0851382050569695,0.318181818181818,0.617817200154261,0.42702918832467,0.199935917975008,0.0853074751442249,0.172210606348603,0.563390990306025,0.00893366280174872,0.51219512195122,0,0.470611755297881,0.45559427953371,0.212692967409949,0.159716380242759,0.320995072707607,0.352121139286143,0.429756038937628,0.336978728518207,0.106538139145013,0.115293498289023,0.363591876682163,0.116353458616553,0.0483806477409036,4
"203",6001433900,0.132198210843617,0.454545454545455,0.266917293233083,0.272565584704313,0.102056962025316,0.0981337480559876,0.291858263456857,0.393562347849608,0,0.273899510893731,0,0.441529568697199,0.466767830045524,0.156089193825043,0.284522003034901,0.0963581183611533,0.443854324734446,0.463125948406677,0.351745068285281,0.0682770707917397,0.147600262984878,0.541767922235723,0.0635838150289017,0,5
"204",6001434000,0.0693145062664838,0.348484848484849,0.565288356909684,0.303249097472924,0.151607963246554,0.124106433677522,0.354923992068738,0.375413086582948,0,0.350782190132371,0.0120336943441637,0.458483754512635,0.447688087774295,0.200686106346484,0.183581504702194,0.113048589341693,0.541144200626959,0.539576802507837,0.321708463949843,0.0831364779394955,0.125748502994012,0.41270157276528,0.0523465703971119,0,6
"205",6001435102,0.0177961471939313,0.696969696969697,0.771500313873195,0.740588637919233,0.125635103926097,0.0565020487384085,0.0563725490196078,0.790616246498599,0.032563025210084,0.581108829568789,0.0109514031485284,0.277207392197125,0.457499462018507,0.226415094339623,0.156445018291371,0.260167850225952,0.134495373359156,0.474930062405853,0.290079621261029,0.24482968833346,0.101908241981324,0.163617886178862,0.397672826830938,0.183436002737851,13
"206",6001435103,0.00199558394911162,0.833333333333333,0.957603686635945,0.910952380952381,0.103415559772296,0.0717029449423816,0.0739024928303552,0.818442532539157,0.0271343481138319,0.715238095238095,0.0228571428571429,0.398571428571429,0.457124742431447,0.415094339622642,0.0646695197337137,0.50451735615787,0.077508321445554,0.36313203360279,0.376287842764305,0.359125200030481,0.0704018773833969,0.0659567705022251,0.405238095238095,0.34,14
"207",6001435104,0.0128383378208944,0.590909090909091,0.246035559827006,0.243066061522945,0.14628899247042,0.149024566473988,0.194720408742549,0.56003406187908,0.0201532784558615,0.392839132627332,0,0.40494200706001,0.472992181947406,0.197255574614065,0.0748045486851457,0.232409381663113,0.358564321250888,0.39001421464108,0.353056147832267,0.129795016383449,0.0873755220044973,0.29837991810575,0.153807362581947,0.0211800302571861,6
"208",6001435200,0.0320686304472264,0.560606060606061,0.955953200275293,0.79,0.0544918998527246,0.0806597379123362,0.0797079403711591,0.725585640401582,0.00486766048068147,0.576428571428571,0.00785714285714286,0.295,0.51599819738621,0.351629502572899,0.279630464173051,0.184542586750789,0.211581793600721,0.381027489860297,0.254168544389365,0.193210393964795,0.163465467919902,0.169976905311778,0.290714285714286,0.0607142857142857,13
"209",6001435300,0.0550999551632942,0.424242424242424,0.571181556195965,0.400390625,0.0735645933014354,0.138059701492537,0.153532608695652,0.614130434782609,0.0203804347826087,0.328125,0.015625,0.369140625,0.400369003690037,0.319039451114923,0.247232472324723,0.0964022140221402,0.366466789667897,0.408440959409594,0.245387453874539,0.144677284157586,0.257608229747107,0.400293973542381,0.131510416666667,0.0279947916666667,4
"210",6001435400,0.0517153325380883,0.53030303030303,0.423131170662906,0.276712328767123,0.185165421558164,0.105759922555663,0.169447170428525,0.612692181877658,0.00294406280667321,0.327123287671233,0,0.271232876712329,0.443994280266921,0.289879931389365,0.219494756911344,0.140371782650143,0.30791229742612,0.542659675881792,0.255481410867493,0.178846300388631,0.111208406304729,0.300486618004866,0.180821917808219,0.0263013698630137,4
"211",6001435500,0.0544370557841126,0.348484848484849,0.510190217391304,0.325377883850438,0.14368932038835,0.146202341639147,0.266520787746171,0.415317286652079,0,0.266507557677009,0,0.261734287987271,0.452303120356612,0.308747855917667,0.0757800891530461,0.174145616641902,0.425854383358098,0.515601783060921,0.359881129271917,0.120475501028728,0.131564699512723,0.375378100423472,0.143198090692124,0.00636435958631663,6
"212",6001435601,0.0986646031701292,0.318181818181818,0.659090909090909,0.271239773442417,0.115828334102446,0.164946619217082,0.364362519201229,0.311213517665131,0,0.410950283196979,0.00440528634361234,0.519194461925739,0.487886235955056,0.157804459691252,0.0502106741573034,0.0558286516853933,0.639571629213483,0.511411516853933,0.37061095505618,0.0878686276003963,0.134000770119369,0.601083032490975,0.0937696664568911,0.0302076777847703,6
"213",6001435602,0.069895535374583,0.151515151515152,0.856697819314642,0.467935165609584,0.13551637279597,0.104233141884705,0.259342783505155,0.436533505154639,0.00966494845360825,0.377026074700493,0,0.496828752642706,0.491497643925425,0.217838765008576,0.0569555418971522,0.0762138905961893,0.531858225773407,0.582257734070887,0.266338864986683,0.102164139297417,0.140750105351875,0.457740405347132,0.13107822410148,0.0162085976039464,4
"214",6001435700,0.0553223551696761,0.257575757575758,0.819098856758574,0.714185883997205,0.0776088096486628,0.0726457399103139,0.197652284263959,0.479060913705584,0,0.553459119496855,0,0.39622641509434,0.477115427550793,0.303602058319039,0.125474436258093,0.177718240678723,0.409689662871177,0.434471980352757,0.272158964054476,0.152244151489751,0.160729431721798,0.217235990176379,0.16491963661775,0.0286512928022362,4
"215",6001435800,0.0660307779197312,0.121212121212121,0.932611311672684,0.737523105360444,0.109159347553325,0.109707064905227,0.180094786729858,0.488709227766936,0,0.528650646950092,0,0.390634627233518,0.450864854590382,0.351629502572899,0.0167268580117848,0.27599315719445,0.361338148640943,0.562630678578217,0.34480136856111,0.134763392516955,0.143248800548321,0.27151051625239,0.163277880468269,0.0264941466420209,6
"216",6001436000,0.0561167149934092,0.242424242424242,0.993183367416496,0.808510638297872,0.0776699029126214,0.0802935943060498,0.17103952175357,0.510461640650947,0.00199269345732315,0.586940572267058,0.0117388114453412,0.377842993396919,0.497335701598579,0.296740994854202,0.0466252220248668,0.176287744227353,0.399422735346359,0.605239786856128,0.287522202486679,0.152343214204069,0.0933014354066986,0.218916518650089,0.15553925165077,0.0322817314746882,13
"217",6001436100,0.071951114788041,0.242424242424242,0.747908533184607,0.578360290016732,0.121682319314006,0.0807932427469703,0.157908361377168,0.448097333678488,0,0.460122699386503,0,0.349135527049637,0.500638336677002,0.379073756432247,0.0682108334853183,0.24548604778406,0.414918840051067,0.468174357103775,0.380448659492978,0.125047626304961,0.146972176759411,0.22323545504286,0.156162855549359,0.0195203569436698,4
"218",6001436200,0.0975332186360282,0.484848484848485,0.428006329113924,0.157723577235772,0.0789662598707825,0.132443257676903,0.293283270755111,0.39549436795995,0,0.396747967479675,0.00813008130081301,0.399186991869919,0.484106305367379,0.195540308747856,0.148514851485149,0.0515893694632621,0.614382490880667,0.424439812402293,0.330901511203752,0.0716071020345957,0.187823090178059,0.55017487220877,0.0308943089430894,0.00731707317073171,6
"219",6001436300,0.0611842665791786,0.409090909090909,0.590607000443066,0.390187987161852,0.191568296795953,0.0508550185873606,0.279392042914618,0.454626732230666,0,0.390646492434663,0.0123796423658872,0.414488766620816,0.49071773132583,0.219554030874786,0.145446572138576,0.17804414559275,0.567899429907908,0.382984943721678,0.382107878965064,0.110744494399147,0.181302350716023,0.347131874630396,0.0628152223750573,0.0293443374598808,4
"220",6001436401,0.0425082505505805,0.454545454545455,0.6776886035313,0.521785714285714,0.113672922252011,0.105483094846144,0.129828326180257,0.634656652360515,0.0205650929899857,0.461428571428571,0.00642857142857143,0.377142857142857,0.490852904820766,0.243567753001715,0.104449938195303,0.172805933250927,0.326328800988875,0.518294190358467,0.243139678615575,0.200624857121085,0.146608315098468,0.285625774473358,0.204642857142857,0.119642857142857,13
"221",6001436402,0.011966231280868,0.439393939393939,0.979047619047619,0.896449704142012,0.0772086117297699,0.0433937823834197,0.077292576419214,0.781659388646288,0.0135371179039301,0.670611439842209,0.00788954635108481,0.348126232741617,0.491177414180302,0.403087478559177,0.154635867821623,0.138594802694899,0.217837664420918,0.53320500481232,0.175168431183831,0.311285529223501,0.151626764886433,0.147077713551702,0.452662721893491,0.231755424063116,1
"222",6001436500,0.0399458090949935,0.53030303030303,0.308580858085809,0.233957978421351,0.132304815334268,0.183293137469853,0.160069444444444,0.607291666666667,0,0.302101078932425,0,0.357751277683135,0.448416095890411,0.149228130360206,0.193279109589041,0.184075342465753,0.351455479452055,0.373715753424658,0.381421232876712,0.137003733902309,0.165375677769171,0.370719178082192,0.0891538898353208,0.0471323111868257,4
"223",6001436601,0.0975571251346525,0.287878787878788,0.626480086114101,0.408300616937745,0.110148067894547,0.108116627265563,0.282310282310282,0.423983423983424,0,0.461581604038138,0,0.530566461020752,0.515071881279951,0.156089193825043,0.120111300046375,0.112536713556964,0.609522337300974,0.343329726387386,0.394805997835832,0.0795092585536844,0.137015563014953,0.441988084038884,0.10880538418396,0.0173864273696018,6
"224",6001436602,0.0911335501458306,0.590909090909091,0.300760678759508,0.262206148282098,0.159517426273458,0.148389726865063,0.198984449381149,0.578546493176769,0.00666455093621073,0.345991561181435,0.0114526823387583,0.388185654008439,0.50332192470304,0.200686106346484,0.194483591705255,0.175961344876183,0.462653513187034,0.28306825045299,0.373464868129656,0.105311285529224,0.147511636233441,0.434467485403664,0.0488245931283906,0.0355635925256178,6
"225",6001436700,0.0785796658669194,0.454545454545455,0.73049001814882,0.503960396039604,0.0720338983050847,0.20409247940473,0.221676891615542,0.559509202453988,0.0065439672801636,0.502970297029703,0.00792079207920792,0.542574257425743,0.480417754569191,0.296740994854202,0.0472584856396867,0.25378590078329,0.57023498694517,0.405221932114882,0.440469973890339,0.11224567553151,0.160980297933686,0.292625523012552,0.16039603960396,0.0148514851485149,6
"226",6001436800,0.068042528752378,0.333333333333333,0.546588407923698,0.448948948948949,0.196564885496183,0.161221590909091,0.135348226018397,0.628777923784494,0.00427069645203679,0.49024024024024,0.00750750750750751,0.307057057057057,0.458450704225352,0.207547169811321,0.15,0.163615023474178,0.384037558685446,0.424413145539906,0.332394366197183,0.15052198430237,0.098645215918713,0.274413145539906,0.218468468468468,0.0292792792792793,4
"227",6001436900,0.0888910826280477,0.303030303030303,0.593256059009484,0.391573033707865,0.129793510324484,0.0980422622747048,0.313109425785482,0.403846153846154,0.00297941495124594,0.478089887640449,0.0162921348314607,0.560674157303371,0.503129293237674,0.156089193825043,0.0538849030682339,0.121813463593345,0.635475499923676,0.444664936650893,0.41566173103343,0.083669892555056,0.174170616113744,0.495408631772268,0.102247191011236,0.0314606741573034,6
"228",6001437000,0.0317293415764068,0.303030303030303,0.741832669322709,0.745635910224439,0.0983182406209573,0.0725115359261701,0.124414145717938,0.583297827013208,0.00255645504899872,0.511221945137157,0,0.263507896924356,0.492387431162941,0.413379073756432,0.159378036929057,0.219306770327178,0.263686426951733,0.403628117913832,0.331713637836087,0.180842795092586,0.132360886007563,0.204220779220779,0.222776392352452,0.0498753117206983,13
"229",6001437101,0.00201978327072172,0.575757575757576,0.898528665651953,0.960354720918101,0.0618421052631579,0.0336538461538462,0.140583554376658,0.675186882083434,0.0188087774294671,0.62754303599374,0,0.401669274908712,0.495873225486959,0.332761578044597,0.0463849455265764,0.522284582370419,0.149554308352592,0.329481677121162,0.40954110267415,0.214036424598034,0.0818399044205496,0.114064047540442,0.224830464267084,0.133541992696922,14
"230",6001437102,0.0814941716238078,0.5,0.574216027874564,0.540114613180516,0.0922305764411028,0.0218452242621427,0.171115674195756,0.612936344969199,0.00308008213552361,0.55730659025788,0,0.413323782234957,0.485331485331485,0.298456260720412,0.141834141834142,0.389235389235389,0.301224301224301,0.247170247170247,0.426426426426426,0.135205364626991,0.151668779045205,0.260799260799261,0.154011461318052,0.0444126074498567,13
"231",6001437200,0.0456426012277544,0.636363636363636,0.561181434599156,0.558482142857143,0.0742759795570698,0.119672593847022,0.145880419149373,0.617012533388124,0.00780768440517773,0.511607142857143,0.00625,0.358928571428571,0.455337078651685,0.339622641509434,0.139325842696629,0.358286516853933,0.251404494382022,0.319803370786517,0.347331460674157,0.165038482054408,0.13462076686258,0.310320080378929,0.185714285714286,0.0678571428571429,13
"232",6001437300,0.0490334534564378,0.303030303030303,0.643820224719101,0.537834691501746,0.0736288504883546,0.150132275132275,0.142997542997543,0.562162162162162,0.00442260442260442,0.550640279394645,0,0.492433061699651,0.460194174757282,0.188679245283019,0.135598705501618,0.248220064724919,0.331067961165049,0.298058252427184,0.37378640776699,0.137011354111103,0.197399527186761,0.359324236517219,0.150174621653085,0.069848661233993,4
"233",6001437400,0.0632275322485039,0.257575757575758,0.964059196617336,0.78680800942285,0.0649350649350649,0.0889364303178484,0.257978723404255,0.400709219858156,0.000886524822695035,0.653710247349823,0.00353356890459364,0.408716136631331,0.462812405901837,0.324185248713551,0.00903342366757001,0.173140620295092,0.510087323095453,0.493827160493827,0.364649202047576,0.134390002286063,0.161610268378063,0.312857573020175,0.230859835100118,0.0270906949352179,6
"234",6001437500,0.118623873243798,0.363636363636364,0.370739817123857,0.286835222319093,0.100551808706315,0.134416867999121,0.320211960635882,0.368281604844815,0,0.510897994768962,0.015693112467306,0.570183086312119,0.502397558849172,0.142367066895369,0.0294245858761988,0.146251089799477,0.617262423714037,0.449215344376635,0.418265039232781,0.058111712260916,0.171,0.560751846050571,0.102877070619006,0.00697471665213601,6
"235",6001437600,0.0726654637350291,0.393939393939394,0.632432432432432,0.484745762711864,0.0968229954614221,0.10989010989011,0.384677095868432,0.33012434817489,0.00481347773766546,0.418079096045198,0,0.39774011299435,0.529994496422675,0.346483704974271,0.0990643918547056,0.143093010456797,0.502751788662631,0.427627958172812,0.500275178866263,0.0906728644364856,0.229189189189189,0.400874635568513,0.148022598870057,0.0169491525423729,4
"236",6001437701,0.138852629006986,0.424242424242424,0.270814272644099,0.194656488549618,0.131205673758865,0.158063719436898,0.324,0.366666666666667,0.000888888888888889,0.409351145038168,0.0104961832061069,0.604961832061069,0.515350877192982,0.130360205831904,0.0857699805068226,0.126461988304094,0.596491228070175,0.307992202729045,0.389132553606238,0.0529528309075669,0.135917566241413,0.612634671890304,0.0429389312977099,0.00572519083969466,6
"237",6001437702,0.211947317753143,0.484848484848485,0.217705510388437,0.0688651794374394,0.12085308056872,0.197632635806383,0.379168382050226,0.295183202964183,0.00329353643474681,0.477206595538312,0,0.742967992240543,0.507385063449137,0.0926243567753001,0.0873725816517578,0.0723944247971708,0.666527980029124,0.398169336384439,0.414395672976909,0.0258172673931266,0.20606884057971,0.757782515991471,0.040737148399612,0,6
"238",6001437800,0.0607203034206921,0.53030303030303,0.875802997858672,0.774339622641509,0.0627147766323024,0.0949554896142433,0.198392282958199,0.498070739549839,0.00482315112540193,0.696603773584906,0.0173584905660377,0.486792452830189,0.505283178360101,0.207547169811321,0.120879120879121,0.222950126796281,0.455409974640744,0.194843617920541,0.423288250211327,0.148091137697173,0.107104984093319,0.188519381486973,0.115471698113208,0.0279245283018868,6
"239",6001437900,0.0546293576352159,0.484848484848485,0.501432664756447,0.378539493293592,0.106302916274694,0.094407158836689,0.269258459323254,0.443484521238301,0.00287976961843053,0.406855439642325,0,0.351713859910581,0.524254561637739,0.18696397941681,0.126835781041389,0.119715175789942,0.600801068090788,0.334223408989764,0.484646194926569,0.10354339708908,0.153426791277259,0.342679127725857,0.0536512667660209,0.0104321907600596,4
"240",6001438000,0.0221466556082644,0.287878787878788,0.784490532010821,0.698945349952061,0.10964649490713,0.0423572744014733,0.151075977162934,0.613526570048309,0.0114185331576636,0.443911792905081,0,0.310642377756472,0.527921879768081,0.32590051457976,0.00244125724748245,0.178516936222154,0.361916386939274,0.571254195910894,0.337503814464449,0.165465213746857,0.0866099893730074,0.246125232486051,0.199424736337488,0.0316395014381592,13
"241",6001438100,0.061134043958656,0.287878787878788,0.899633363886343,0.757328207592504,0.0882945067587,0.161718855903484,0.178994687372293,0.486105435226808,0.00735594605639559,0.632388274867852,0.00816914944738107,0.449783757808746,0.480912973838761,0.236706689536878,0.115990389749066,0.201548318206086,0.420048051254672,0.392952482648158,0.339428723972237,0.156450506743885,0.133132378799297,0.193600214218771,0.175396444017299,0.0783277270543008,1
"242",6001438201,0.0732005771870403,0.303030303030303,0.606409202958094,0.792920353982301,0.0842163970998327,0.0797546012269939,0.294912060301508,0.394472361809045,0,0.491150442477876,0,0.315929203539823,0.535819209039548,0.353344768439108,0.0580790960451977,0.224406779661017,0.494463276836158,0.441129943502825,0.458531073446328,0.0938962127562295,0.180470793374019,0.329265536723164,0.172566371681416,0,4
"243",6001438203,0.013552870177528,0.712121212121212,0.723564954682779,0.775236593059937,0.053875236294896,0.0866483767718336,0.246960972488804,0.500959692898273,0.00511836212412028,0.606466876971609,0.0189274447949527,0.274447949526814,0.471879286694102,0.425385934819897,0.0644718792866941,0.481481481481481,0.271604938271605,0.188385916780979,0.412665752171925,0.161967537910539,0.117196939186468,0.248056698673983,0.251577287066246,0.100946372239748,13
"244",6001438204,0.0611425566959968,0.606060606060606,0.426532769556025,0.8892490545651,0.0719622493118364,0.0911378752471688,0.159362549800797,0.577440239043825,0.00199203187250996,0.685035116153431,0.0189086980010805,0.293895191788223,0.467014200970699,0.430531732418525,0.0442207442027683,0.459464317814129,0.233147582239799,0.345856552220025,0.482473485529391,0.158721328964414,0.105400981996727,0.189944134078212,0.261480280929227,0.0524041058887088,12
"245",6001438300,0.0758245367675264,0.257575757575758,0.976420150053591,0.758816837315131,0.0642085187539733,0.127933383800151,0.203926282051282,0.41786858974359,0,0.691695108077361,0,0.539249146757679,0.550592985112289,0.221269296740995,0.10219530658592,0.363865758263941,0.376734796871057,0.320211960635882,0.499621498864497,0.0996342299779014,0.12210200927357,0.421665401164262,0.121729237770193,0.0500568828213879,6
"246",6001438400,0.0249056173368019,0.409090909090909,0.791147994467497,0.844632768361582,0.0264783759929391,0.116225546605293,0.202547770700637,0.594267515923567,0,0.699152542372881,0,0.553672316384181,0.516018306636156,0.229845626072041,0.122425629290618,0.30091533180778,0.337909992372235,0.391304347826087,0.381006864988558,0.149668520917473,0.0812302839116719,0.25629290617849,0.194915254237288,0.0395480225988701,1
"247",6001440100,0.00130311640528232,0.606060606060606,0.486725663716814,0.576086956521739,0.152068126520681,0.0488807674737323,0.083785412899337,0.581675708257987,0,0.514492753623188,0.00241545893719807,0.246376811594203,0.469690166142793,0.358490566037736,0.0624158060170633,0.358329591378536,0.236641221374046,0.406825325550067,0.317467444993264,0.18013411567477,0.0788530465949821,0.183758700696056,0.196859903381643,0.0652173913043478,12
"248",6001440200,0.0823694783459251,0.439393939393939,0.861820563195809,0.50709939148073,0.0729701952723535,0.0408376963350785,0.27497062279671,0.309341950646298,0.00205640423031727,0.524678837052062,0.00540906017579446,0.549695740365112,0.515598217346589,0.193825042881647,0.0291395269112101,0.161810078848132,0.728659581762084,0.241001028453891,0.378642440863901,0.0878838680179837,0.0706014194994397,0.425819885476314,0.112237998647735,0.0385395537525355,6
"249",6001440301,0.0266248361092983,0.560606060606061,0.677742375967228,0.765251342118106,0.126907980811164,0.0167945562472854,0.187650536457193,0.518502299102255,0.00678782570615284,0.643240605173255,0,0.451439726695949,0.483833884178761,0.283018867924528,0.133927288403506,0.313263399913781,0.330650955597069,0.361258801551947,0.370599224026441,0.117998933170769,0.130124777183601,0.334964028776978,0.250366032210835,0.025378233284529,13
"250",6001440304,0.0804142050351606,0.560606060606061,0.782894736842105,0.614916286149163,0.0747663551401869,0.0834553440702782,0.152790484903934,0.642878926501982,0.00365965233302836,0.722983257229833,0,0.482496194824962,0.500312174817898,0.281303602058319,0.0609781477627471,0.642247658688866,0.138605619146722,0.151716961498439,0.48636836628512,0.148213061037872,0.11945767680469,0.234485630987089,0.13089802130898,0.0479452054794521,14
"251",6001440306,0.0964918313176479,0.560606060606061,0.903019213174748,0.643781094527363,0.0767857142857143,0.047920892494929,0.191114515511298,0.579471466870931,0.00421294523171199,0.613930348258707,0.0119402985074627,0.53134328358209,0.476837865055388,0.264150943396226,0.0639476334340383,0.643756294058409,0.0828298086606244,0.134189325276939,0.523665659617321,0.145035433970891,0.151824817518248,0.276435045317221,0.213930348258706,0.0935323383084577,14
"252",6001440307,0.0487601288133038,0.560606060606061,0.494636471990465,0.671632124352332,0.0921658986175115,0.0489289191820837,0.140654499685337,0.542479546884833,0.012901195720579,0.468264248704663,0,0.246761658031088,0.46607740086001,0.439108061749571,0.0253225035833731,0.550883898709986,0.175824175824176,0.346392737697086,0.460344003822265,0.171660443496152,0.0965775902484763,0.275424742761426,0.215025906735751,0.102979274611399,12
"253",6001440308,0.052643847030821,0.560606060606061,0.605825242718447,0.509462915601023,0.13678844519966,0.137434333163871,0.131458783946167,0.575342465753425,0.0218697428502764,0.551918158567775,0.00716112531969309,0.342199488491049,0.439176649232327,0.277873070325901,0.0523030200776109,0.428041167538384,0.346549687869074,0.271300826725156,0.470052303020078,0.159871980492265,0.0653458463677442,0.307549400439115,0.180051150895141,0.0603580562659847,12
"254",6001440331,0.0319001022808661,0.575757575757576,0.603869653767821,0.44173140954495,0.0870588235294118,0.162124582869855,0.159763313609467,0.521555367709214,0.00169061707523246,0.614872364039956,0.00221975582685905,0.527192008879023,0.481225842076201,0.317324185248714,0.0615681943677526,0.598564329099945,0.191606847045831,0.136940916620652,0.536167863059083,0.115308999466585,0.0870279146141215,0.317780231916068,0.110987791342952,0.0710321864594895,13
"255",6001440333,0.0170389373101239,0.757575757575758,0.943396226415094,0.85069008782936,0.0808767951625095,0.0440664862775416,0.105169340463458,0.688057040998218,0.0083184789067142,0.545796737766625,0,0.404015056461731,0.444359464627151,0.32590051457976,0.0390057361376673,0.733843212237094,0.0669216061185468,0.162141491395794,0.508604206500956,0.220544082907872,0.048480930833872,0.134311076804323,0.37892095357591,0.124215809284818,14
"256",6001440334,0.070289992601884,0.53030303030303,0.974910394265233,0.865313653136531,0.0981897970378497,0.0864480623710158,0.115475787334914,0.668811378259397,0.00372502539790044,0.707564575645756,0,0.451107011070111,0.502047315741583,0.331046312178388,0.0423111919927207,0.559599636032757,0.200409463148317,0.159918107370337,0.459053685168335,0.149828545302141,0.0533272561531449,0.233621474067334,0.316420664206642,0.040590405904059,14
"257",6001440335,0.0510664228877313,0.924242424242424,0.66589219330855,0.590009891196835,0.135095447870778,0.0446973445489032,0.0493345571363011,0.73405231757687,0.0401560348783846,0.677546983184965,0.0138476755687438,0.4648862512364,0.477850631696786,0.234991423670669,0.0110347033423956,0.634735327043019,0.0506956660802815,0.218295218295218,0.529505837198145,0.262127562295207,0.093363329583802,0.110986726371342,0.294757665677547,0.127596439169139,14
"258",6001440336,0.0712749656430875,0.53030303030303,0.640655737704918,0.59025394646534,0.17668207498716,0.0734131007909146,0.15811826200588,0.654034629206142,0.00588043123162365,0.588194921070693,0,0.402882635552505,0.46719001610306,0.25557461406518,0.0702495974235105,0.464975845410628,0.217592592592593,0.284219001610306,0.435789049919485,0.132835479692144,0.112145748987854,0.280266343825666,0.222374742621826,0.00754975978037062,13
"259",6001441100,0.0043293508910984,0.515151515151515,0.731914893617021,0.766336633663366,0.067450495049505,0.0746155785228132,0.073037542662116,0.634470989761092,0.047098976109215,0.497029702970297,0,0.332673267326733,0.52079701120797,0.41852487135506,0.0211706102117061,0.293897882938979,0.216936488169365,0.497135740971357,0.227397260273973,0.261114074525642,0.0833333333333333,0.14177022571646,0.275907590759076,0.13003300330033,1
"260",6001441200,0.0367305684396701,0.515151515151515,0.787369207772795,0.631792376317924,0.0842002600780234,0.089908001115138,0.085766055969398,0.686329776525065,0.0153009865109724,0.587591240875912,0,0.43227899432279,0.508183193508458,0.298456260720412,0.0749553018841975,0.36143584101224,0.194608719570898,0.394856278366112,0.329528262962454,0.247877771850949,0.0860893713708659,0.170610211706102,0.293592862935929,0.0948905109489051,1
"261",6001441301,0.0153471034950463,0.681818181818182,0.564502875924404,0.503950834064969,0.0627557980900409,0.113114754098361,0.0185537583254044,0.850142721217888,0.0214081826831589,0.521510096575944,0,0.412642669007902,0.484779792746114,0.269296740994854,0.0913212435233161,0.458549222797927,0.0968264248704663,0.340025906735751,0.386658031088083,0.343808580355102,0.0595238095238095,0.116256476683938,0.288849868305531,0.212467076382792,14
"262",6001441302,0.0464277462979172,0.515151515151515,0.880255455029271,0.732782369146005,0.0783106027276727,0.0761767876392382,0.118209255533199,0.687877263581489,0.0223843058350101,0.650137741046832,0,0.393388429752066,0.507338638373121,0.320754716981132,0.0297082228116711,0.409372236958444,0.151016799292661,0.400884173297966,0.389036251105217,0.245065914806066,0.071578947368421,0.15685234305924,0.30137741046832,0.1366391184573,14
"263",6001441401,0.057261146910225,0.560606060606061,0.824826459779502,0.731552162849873,0.0710526315789474,0.0700977397678681,0.0848041325871718,0.713732242789496,0.0262591476538958,0.572094995759118,0.00848176420695505,0.370229007633588,0.493640218049667,0.337907375643225,0.0122652937613568,0.492125984251969,0.105239248940036,0.385069654754694,0.428528164748637,0.269671569000991,0.0725446428571429,0.14385326663635,0.309160305343511,0.115776081424936,14
"264",6001441402,0.0526689804767292,0.636363636363636,0.871575342465753,0.75,0.0797277588721439,0.0453400503778338,0.0990206746463547,0.690152339499456,0.00761697497279652,0.674460431654676,0,0.410071942446043,0.494959102149515,0.315608919382504,0.0319573901464714,0.529199163020734,0.138101578847251,0.285333840593494,0.404032718280388,0.238405852320354,0.0884378397970279,0.182042990298649,0.353717026378897,0.129496402877698,14
"265",6001441501,0.042483964583724,0.696969696969697,0.94981313400961,0.818473037907101,0.0489184692179701,0.0153732446415373,0.115469369766417,0.758483913618334,0.0165271044513001,0.813667912439936,0.00427122263747998,0.519487453283502,0.509985315712188,0.293310463121784,0.0718061674008811,0.703230543318649,0.0638766519823789,0.123494860499266,0.436270190895742,0.242368360893088,0.0911316648531012,0.131571218795888,0.287773625200214,0.175654030966364,14
"266",6001441503,0.00120685227170807,0.909090909090909,0.809964047252183,0.765419082762256,0.0456081081081081,0.0785450711649974,0.048958071805172,0.89706251569169,0.0281195079086116,0.755403268318397,0,0.53558249868213,0.521693856299896,0.265866209262436,0.0282887886150642,0.833044081916001,0.0137105171815342,0.0753210690732385,0.561089899340507,0.313990703345272,0.0723208415516108,0.073230126978605,0.340537691091197,0.185028993147074,14
