"","Geo_FIPS","year","cluster"
"333",6001450743,2012,1
"334",6001450744,2012,1
"335",6001450745,2012,1
"336",6001450746,2012,1
"337",6001450750,2012,1
"338",6001450751,2012,1
"339",6001450752,2012,1
"340",6001451101,2012,1
"341",6001451102,2012,1
"342",6001451201,2012,1
"343",6001451202,2012,1
"344",6001451300,2012,1
"345",6001451401,2012,1
"346",6001451403,2012,1
"347",6001451404,2012,1
"348",6001451501,2012,1
"349",6001451503,2012,1
"350",6001451504,2012,1
"351",6001451505,2012,1
"352",6001451506,2012,1
"353",6001451601,2012,1
"354",6001451602,2012,1
"355",6001451701,2012,1
"356",6001451703,2012,1
"357",6001451704,2012,1
"358",6001983200,2012,2
"359",6013301000,2012,1
"360",6013302005,2012,1
"361",6013302006,2012,1
"362",6013302007,2012,1
"363",6013302008,2012,1
"364",6013302009,2012,1
"365",6013302010,2012,1
"366",6013303102,2012,1
"367",6013303103,2012,1
"368",6013303201,2012,1
"369",6013303202,2012,1
"370",6013303203,2012,1
"371",6013303204,2012,1
"372",6013303205,2012,1
"373",6013304001,2012,1
"374",6013304002,2012,1
"375",6013304003,2012,1
"376",6013304004,2012,1
"377",6013304005,2012,1
"378",6013305000,2012,1
"379",6013306002,2012,1
"380",6013306003,2012,1
"381",6013306004,2012,1
"382",6013307101,2012,1
"383",6013307102,2012,1
"384",6013307201,2012,1
"385",6013307202,2012,1
"386",6013307204,2012,1
"387",6013307205,2012,1
"388",6013308001,2012,1
"389",6013308002,2012,1
"390",6013309000,2012,1
"391",6013310000,2012,1
"392",6013311000,2012,1
"393",6013312000,2012,1
"394",6013313101,2012,1
"395",6013313102,2012,1
"396",6013313103,2012,1
"397",6013313203,2012,1
"398",6013313204,2012,1
"399",6013313205,2012,1
"400",6013313206,2012,1
"401",6013314102,2012,1
"402",6013314103,2012,1
"403",6013314104,2012,1
"404",6013314200,2012,1
"405",6013315000,2012,1
"406",6013316000,2012,2
"407",6013317000,2012,1
"408",6013318000,2012,1
"409",6013319000,2012,1
"410",6013320001,2012,1
"411",6013320003,2012,1
"412",6013320004,2012,1
"413",6013321101,2012,1
"414",6013321102,2012,1
"415",6013321103,2012,1
"416",6013321200,2012,1
"417",6013322000,2012,1
"418",6013323000,2012,1
"419",6013324001,2012,1
"420",6013324002,2012,1
"421",6013325000,2012,1
"422",6013326000,2012,1
"423",6013327000,2012,1
"424",6013328000,2012,2
"425",6013329000,2012,1
"426",6013330000,2012,1
"427",6013331000,2012,1
"428",6013332000,2012,1
"429",6013333101,2012,1
"430",6013333102,2012,1
"431",6013333200,2012,1
"432",6013334001,2012,1
"433",6013334004,2012,1
"434",6013334006,2012,1
"435",6013334200,2012,1
"436",6013335000,2012,1
"437",6013336101,2012,1
"438",6013336102,2012,1
"439",6013336201,2012,1
"440",6013336202,2012,1
"441",6013337100,2012,1
"442",6013337200,2012,1
"443",6013337300,2012,1
"444",6013338101,2012,1
"445",6013338102,2012,1
"446",6013338201,2012,1
"447",6013338203,2012,1
"448",6013338204,2012,1
"449",6013338301,2012,1
"450",6013338302,2012,1
"451",6013339001,2012,1
"452",6013339002,2012,1
"453",6013340001,2012,1
"454",6013340002,2012,1
"455",6013341000,2012,1
"456",6013343001,2012,1
"457",6013343002,2012,1
"458",6013343003,2012,1
"459",6013345101,2012,1
"460",6013345102,2012,1
"461",6013345103,2012,1
"462",6013345105,2012,1
"463",6013345108,2012,1
"464",6013345111,2012,1
"465",6013345112,2012,1
"466",6013345113,2012,1
"467",6013345114,2012,1
"468",6013345115,2012,1
"469",6013345116,2012,1
"470",6013345202,2012,1
"471",6013345203,2012,1
"472",6013345204,2012,1
"473",6013346101,2012,1
"474",6013346102,2012,1
"475",6013346201,2012,1
"476",6013346203,2012,1
"477",6013346204,2012,1
"478",6013347000,2012,1
"479",6013348000,2012,1
"480",6013349000,2012,1
"481",6013350000,2012,1
"482",6013351101,2012,1
"483",6013351102,2012,1
"484",6013351103,2012,1
"485",6013351200,2012,1
"486",6013352101,2012,1
"487",6013352102,2012,1
"488",6013352201,2012,1
"489",6013352202,2012,1
"490",6013353001,2012,1
"491",6013353002,2012,1
"492",6013354001,2012,1
"493",6013354002,2012,1
"494",6013355107,2012,1
"495",6013355108,2012,1
"496",6013355109,2012,1
"497",6013355110,2012,1
"498",6013355111,2012,1
"499",6013355112,2012,1
"500",6013355113,2012,1
"501",6013355114,2012,1
"502",6013355115,2012,1
"503",6013355116,2012,1
"504",6013355117,2012,1
"505",6013355200,2012,1
"506",6013355301,2012,1
"507",6013355302,2012,1
"508",6013355304,2012,1
"509",6013355306,2012,1
"510",6013356001,2012,1
"511",6013356002,2012,1
"512",6013357000,2012,1
"513",6013358000,2012,1
"514",6013359102,2012,1
"515",6013359103,2012,1
"516",6013359104,2012,1
"517",6013359105,2012,1
"518",6013359202,2012,1
"519",6013359203,2012,1
"520",6013359204,2012,1
"521",6013360101,2012,1
"522",6013360102,2012,1
"523",6013360200,2012,1
"524",6013361000,2012,1
"525",6013362000,2012,1
"526",6013363000,2012,1
"527",6013364002,2012,1
"528",6013365002,2012,1
"529",6013365003,2012,1
"530",6013366001,2012,1
"531",6013366002,2012,1
"532",6013367100,2012,1
"533",6013367200,2012,1
"534",6013368001,2012,1
"535",6013368002,2012,1
"536",6013369001,2012,1
"537",6013369002,2012,1
"538",6013370000,2012,1
"539",6013371000,2012,1
"540",6013372000,2012,1
"541",6013373000,2012,1
"542",6013374000,2012,1
"543",6013375000,2012,1
"544",6013376000,2012,1
"545",6013377000,2012,1
"546",6013378000,2012,1
"547",6013379000,2012,1
"548",6013380000,2012,1
"549",6013381000,2012,1
"550",6013382000,2012,1
"551",6013383000,2012,1
"552",6013384000,2012,1
"553",6013385100,2012,1
"554",6013385200,2012,1
"555",6013386000,2012,1
"556",6013387000,2012,1
"557",6013388000,2012,1
"558",6013389100,2012,1
"559",6013389200,2012,1
"560",6013390100,2012,1
"561",6013390200,2012,1
"562",6013391000,2012,1
"563",6013392000,2012,1
"564",6013392200,2012,1
"565",6013392300,2012,1
"566",6041101100,2012,1
"567",6041101200,2012,1
"568",6041102100,2012,1
"569",6041102202,2012,1
"570",6041102203,2012,1
"571",6041103100,2012,1
"572",6041103200,2012,1
"573",6041104101,2012,1
"574",6041104102,2012,1
"575",6041104200,2012,1
"576",6041104300,2012,1
"577",6041105000,2012,1
"578",6041106001,2012,1
"579",6041106002,2012,1
"580",6041107000,2012,1
"581",6041108100,2012,1
"582",6041108200,2012,1
"583",6041109001,2012,1
"584",6041109002,2012,1
"585",6041110100,2012,1
"586",6041110200,2012,1
"587",6041111000,2012,1
"588",6041112100,2012,1
"589",6041112201,2012,1
"590",6041112202,2012,1
"591",6041113000,2012,1
"592",6041114100,2012,1
"593",6041114200,2012,1
"594",6041115000,2012,1
"595",6041116000,2012,1
"596",6041117000,2012,1
"597",6041118100,2012,1
"598",6041119100,2012,1
"599",6041119201,2012,1
"600",6041119202,2012,1
"601",6041120000,2012,1
"602",6041121100,2012,1
"603",6041121200,2012,1
"604",6041123000,2012,1
"605",6041124100,2012,1
"606",6041124200,2012,1
"607",6041125000,2012,1
"608",6041126100,2012,1
"609",6041126200,2012,1
"610",6041127000,2012,1
"611",6041128100,2012,1
"612",6041128200,2012,1
"613",6041129000,2012,1
"614",6041130201,2012,1
"615",6041130202,2012,1
"616",6041131100,2012,1
"617",6041132100,2012,1
"618",6041132200,2012,1
"619",6041133000,2012,1
"620",6055200201,2012,1
"621",6055200202,2012,1
"622",6055200203,2012,1
"623",6055200301,2012,1
"624",6055200302,2012,1
"625",6055200400,2012,1
"626",6055200501,2012,1
"627",6055200503,2012,1
"628",6055200504,2012,1
"629",6055200505,2012,1
"630",6055200601,2012,1
"631",6055200602,2012,1
"632",6055200703,2012,1
"633",6055200704,2012,1
"634",6055200705,2012,1
"635",6055200706,2012,1
"636",6055200707,2012,1
"637",6055200802,2012,1
"638",6055200803,2012,1
"639",6055200804,2012,1
"640",6055200900,2012,9
"641",6055201003,2012,1
"642",6055201004,2012,1
"643",6055201005,2012,1
"644",6055201006,2012,1
"645",6055201007,2012,1
"646",6055201101,2012,1
"647",6055201102,2012,1
"648",6055201200,2012,1
"649",6055201300,2012,1
"650",6055201401,2012,1
"651",6055201402,2012,1
"652",6055201403,2012,1
"653",6055201500,2012,1
"654",6055201601,2012,1
"655",6055201602,2012,1
"656",6055201700,2012,1
"657",6055201800,2012,1
"658",6055201900,2012,1
"659",6055202000,2012,1
"660",6075010100,2012,2
"661",6075010200,2012,2
"662",6075010300,2012,2
"663",6075010400,2012,2
"664",6075010500,2012,2
"665",6075010600,2012,2
"666",6075010700,2012,4
"667",6075010800,2012,2
"668",6075010900,2012,2
"669",6075011000,2012,2
"670",6075011100,2012,2
"671",6075011200,2012,2
"672",6075011300,2012,4
"673",6075011700,2012,2
"674",6075011800,2012,4
"675",6075011901,2012,2
"676",6075011902,2012,2
"677",6075012000,2012,2
"678",6075012100,2012,2
"679",6075012201,2012,2
"680",6075012202,2012,2
"681",6075012301,2012,2
"682",6075012302,2012,2
"683",6075012401,2012,2
"684",6075012402,2012,2
"685",6075012501,2012,2
"686",6075012502,2012,2
"687",6075012601,2012,2
"688",6075012602,2012,2
"689",6075012700,2012,2
"690",6075012800,2012,2
"691",6075012901,2012,2
"692",6075012902,2012,2
"693",6075013000,2012,2
"694",6075013101,2012,2
"695",6075013102,2012,2
"696",6075013200,2012,2
"697",6075013300,2012,2
"698",6075013400,2012,2
"699",6075013500,2012,2
"700",6075015100,2012,2
"701",6075015200,2012,2
"702",6075015300,2012,2
"703",6075015400,2012,2
"704",6075015500,2012,2
"705",6075015600,2012,1
"706",6075015700,2012,2
"707",6075015801,2012,2
"708",6075015802,2012,2
"709",6075015900,2012,2
"710",6075016000,2012,2
"711",6075016100,2012,2
"712",6075016200,2012,2
"713",6075016300,2012,2
"714",6075016400,2012,2
"715",6075016500,2012,2
"716",6075016600,2012,2
"717",6075016700,2012,2
"718",6075016801,2012,2
"719",6075016802,2012,2
"720",6075016900,2012,2
"721",6075017000,2012,2
"722",6075017101,2012,2
"723",6075017102,2012,2
"724",6075017601,2012,2
"725",6075017700,2012,2
"726",6075017801,2012,4
"727",6075017802,2012,2
"728",6075017902,2012,2
"729",6075018000,2012,2
"730",6075020100,2012,2
"731",6075020200,2012,2
"732",6075020300,2012,2
"733",6075020401,2012,2
"734",6075020402,2012,2
"735",6075020500,2012,2
"736",6075020600,2012,2
"737",6075020700,2012,2
"738",6075020800,2012,2
"739",6075020900,2012,2
"740",6075021000,2012,2
"741",6075021100,2012,2
"742",6075021200,2012,2
"743",6075021300,2012,2
"744",6075021400,2012,2
"745",6075021500,2012,2
"746",6075021600,2012,1
"747",6075021700,2012,1
"748",6075021800,2012,2
"749",6075022600,2012,2
"750",6075022702,2012,2
"751",6075022704,2012,2
"752",6075022801,2012,2
"753",6075022802,2012,2
"754",6075022803,2012,2
"755",6075022901,2012,2
"756",6075022902,2012,2
"757",6075022903,2012,2
"758",6075023001,2012,1
"759",6075023003,2012,1
"760",6075023102,2012,1
"761",6075023103,2012,1
"762",6075023200,2012,1
"763",6075023300,2012,1
"764",6075023400,2012,1
"765",6075025100,2012,1
"766",6075025200,2012,2
"767",6075025300,2012,2
"768",6075025401,2012,2
"769",6075025402,2012,1
"770",6075025403,2012,2
"771",6075025500,2012,1
"772",6075025600,2012,1
"773",6075025701,2012,1
"774",6075025702,2012,1
"775",6075025800,2012,1
"776",6075025900,2012,1
"777",6075026001,2012,1
"778",6075026002,2012,1
"779",6075026003,2012,1
"780",6075026004,2012,1
"781",6075026100,2012,1
"782",6075026200,2012,1
"783",6075026301,2012,1
"784",6075026302,2012,1
"785",6075026303,2012,1
"786",6075026401,2012,1
"787",6075026402,2012,1
"788",6075026403,2012,1
"789",6075026404,2012,1
"790",6075030101,2012,2
"791",6075030102,2012,1
"792",6075030201,2012,1
"793",6075030202,2012,2
"794",6075030301,2012,1
"795",6075030302,2012,1
"796",6075030400,2012,1
"797",6075030500,2012,1
"798",6075030600,2012,1
"799",6075030700,2012,1
"800",6075030800,2012,1
"801",6075030900,2012,1
"802",6075031000,2012,1
"803",6075031100,2012,1
"804",6075031201,2012,1
"805",6075031202,2012,1
"806",6075031301,2012,1
"807",6075031302,2012,1
"808",6075031400,2012,1
"809",6075032601,2012,1
"810",6075032602,2012,1
"811",6075032700,2012,1
"812",6075032801,2012,1
"813",6075032802,2012,1
"814",6075032901,2012,1
"815",6075032902,2012,1
"816",6075033000,2012,1
"817",6075033100,2012,1
"818",6075033201,2012,2
"819",6075033203,2012,2
"820",6075033204,2012,2
"821",6075035100,2012,1
"822",6075035201,2012,1
"823",6075035202,2012,1
"824",6075035300,2012,1
"825",6075035400,2012,1
"826",6075040100,2012,1
"827",6075040200,2012,1
"828",6075042601,2012,1
"829",6075042602,2012,1
"830",6075042700,2012,1
"831",6075042800,2012,1
"832",6075045100,2012,1
"833",6075045200,2012,1
"834",6075047600,2012,1
"835",6075047701,2012,1
"836",6075047702,2012,1
"837",6075047801,2012,1
"838",6075047802,2012,1
"839",6075047901,2012,1
"840",6075047902,2012,1
"841",6075060100,2012,2
"842",6075060400,2012,1
"843",6075060502,2012,1
"844",6075060700,2012,2
"845",6075061000,2012,1
"846",6075061100,2012,4
"847",6075061200,2012,1
"848",6075061400,2012,2
"849",6075061500,2012,2
"850",6075980200,2012,1
"851",6075980501,2012,1
"852",6075980600,2012,1
"853",6075980900,2012,2
"854",6081600100,2012,1
"855",6081600200,2012,1
"856",6081600300,2012,1
"857",6081600401,2012,1
"858",6081600402,2012,1
"859",6081600500,2012,1
"860",6081600600,2012,1
"861",6081600700,2012,1
"862",6081600800,2012,2
"863",6081600900,2012,1
"864",6081601000,2012,1
"865",6081601100,2012,1
"866",6081601200,2012,1
"867",6081601300,2012,1
"868",6081601400,2012,1
"869",6081601501,2012,1
"870",6081601502,2012,2
"871",6081601601,2012,1
"872",6081601603,2012,1
"873",6081601604,2012,1
"874",6081601605,2012,1
"875",6081601700,2012,1
"876",6081601800,2012,1
"877",6081601901,2012,1
"878",6081601902,2012,1
"879",6081602000,2012,1
"880",6081602100,2012,1
"881",6081602200,2012,1
"882",6081602300,2012,1
"883",6081602400,2012,1
"884",6081602500,2012,1
"885",6081602600,2012,1
"886",6081602700,2012,1
"887",6081602800,2012,1
"888",6081602900,2012,1
"889",6081603000,2012,1
"890",6081603100,2012,1
"891",6081603200,2012,1
"892",6081603300,2012,1
"893",6081603400,2012,1
"894",6081603700,2012,1
"895",6081603801,2012,1
"896",6081603802,2012,1
"897",6081603900,2012,1
"898",6081604000,2012,1
"899",6081604101,2012,1
"900",6081604102,2012,1
"901",6081604200,2012,1
"902",6081604400,2012,1
"903",6081604500,2012,1
"904",6081604600,2012,1
"905",6081604700,2012,1
"906",6081604800,2012,1
"907",6081604900,2012,1
"908",6081605000,2012,1
"909",6081605100,2012,1
"910",6081605200,2012,1
"911",6081605300,2012,1
"912",6081605400,2012,1
"913",6081605500,2012,1
"914",6081605600,2012,1
"915",6081605700,2012,1
"916",6081605800,2012,1
"917",6081605900,2012,1
"918",6081606000,2012,1
"919",6081606100,2012,1
"920",6081606200,2012,1
"921",6081606300,2012,1
"922",6081606400,2012,1
"923",6081606500,2012,1
"924",6081606600,2012,1
"925",6081606700,2012,1
"926",6081606800,2012,1
"927",6081606900,2012,1
"928",6081607000,2012,1
"929",6081607100,2012,1
"930",6081607200,2012,1
"931",6081607300,2012,1
"932",6081607400,2012,1
"933",6081607500,2012,1
"934",6081607600,2012,1
"935",6081607701,2012,1
"936",6081607702,2012,1
"937",6081607800,2012,1
"938",6081607900,2012,1
"939",6081608001,2012,1
"940",6081608002,2012,1
"941",6081608004,2012,1
"942",6081608013,2012,1
"943",6081608023,2012,1
"944",6081608100,2012,1
"945",6081608200,2012,1
"946",6081608300,2012,1
"947",6081608400,2012,1
"948",6081608501,2012,1
"949",6081608502,2012,1
"950",6081608600,2012,1
"951",6081608700,2012,1
"952",6081608800,2012,1
"953",6081608900,2012,1
"954",6081609000,2012,1
