"","Geo_FIPS","density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","year.x","year.y","cluster"
"261",6001440334,11209.33,0.973271889400922,0.100973236009732,0.12539283469516,0.651791326209931,0.00691389063482087,0.686440677966102,0.412429378531073,0,0.521768554026619,41.1,0.166027520866231,0.0446650124069479,0.582675389127002,0.171667042634785,0.512294157455448,0.867231638418079,0.278719397363465,27211,0.0719613865730584,0.196932100157907,0.0734463276836158,"2014",2014,4
"262",6001440335,8710.379,0.600447427293065,0.157640565712315,0.0703743315508021,0.718716577540107,0.0299465240641711,0.677132146204311,0.460637300843486,0.0121836925960637,0.501927639383155,32.9,0.183125741399763,0.0149762752075919,0.616844602609727,0.0934163701067616,0.549377224199288,0.555295220243674,0.2427366447985,42332,0.0721835524619747,0.111654804270463,0.134957825679475,"2014",2014,6
"263",6001440336,11242.02,0.669132481506389,0.164256198347107,0.179376350725533,0.593701759802408,0.00524853349799321,0.534410112359551,0.412921348314607,0,0.486982845610494,36.9,0.239757820383451,0.118062563067608,0.491624621594349,0.190716448032291,0.404439959636731,0.587780898876405,0.229634831460674,24164,0.10384012539185,0.311538461538462,0.0414325842696629,"2014",2014,3
"264",6001441100,709.7563,0.730769230769231,0.05463474524248,0.0680851063829787,0.628805237315876,0.0527004909983633,0.537564766839378,0.303756476683938,0,0.523603082851638,44.7,0.46868978805395,0.0192678227360308,0.319845857418112,0.227360308285164,0.264450867052023,0.774611398963731,0.270077720207254,41801,0.0939325842696629,0.139352306182532,0.14119170984456,"2014",2014,4
"265",6001441200,5910.96,0.776896942242356,0.0959264126149803,0.0786226114649682,0.73765923566879,0.0173168789808917,0.6,0.457314629258517,0,0.467693971343606,37.4,0.451203027845364,0.0642065423087321,0.374290348742904,0.1338199513382,0.300216274668829,0.659318637274549,0.316633266533066,42065,0.08284625158831,0.155320016306563,0.12625250501002,"2014",2014,4
"266",6001441301,2518.857,0.557201646090535,0.0992957746478873,0.0283062645011601,0.860324825986079,0.0352668213457077,0.555837563451777,0.407783417935702,0,0.48517015298158,35.8,0.293162660006244,0.0995941305026538,0.516078676241024,0.0896034967218233,0.402123009678426,0.494077834179357,0.297800338409475,53066,0.0647158131682611,0.140805494848579,0.219966159052453,"2014",2014,4
"267",6001441302,7057.106,0.883595018949648,0.0768543342269884,0.0921187308085978,0.730296827021494,0.0324974411463664,0.670224719101124,0.374157303370787,0,0.480772769089236,40,0.390616375344986,0.036982520699172,0.426126954921803,0.124195032198712,0.408463661453542,0.756179775280899,0.275842696629213,42445,0.0727859447830764,0.1081876724931,0.162359550561798,"2014",2014,4
"268",6001441401,10059.45,0.853720050441362,0.0738810545677498,0.105190719622493,0.716869838773103,0.0141565080613449,0.596469104665826,0.416141235813367,0.00546448087431694,0.506543075245365,37,0.299890948745911,0.0391221374045802,0.492911668484188,0.113685932388222,0.440294438386041,0.708280790248003,0.262295081967213,40167,0.0533196616252243,0.191216960352423,0.110130306851618,"2014",2014,6
"269",6001441402,8285.241,0.873563218390805,0.121300339640951,0.0804945054945055,0.707967032967033,0.0126373626373626,0.723786698621929,0.445775913720791,0,0.501051826353031,38.4,0.290877796901893,0.0242876266972653,0.535475234270415,0.143048384012239,0.428188946261235,0.750748951467945,0.311563810665069,41370,0.0797773654916512,0.150315547905909,0.165368484122229,"2014",2014,6
"270",6001441501,6544.552,0.966520307354555,0.048,0.0794701986754967,0.784988962472406,0.0141280353200883,0.79967069154775,0.50384193194292,0.00329308452250274,0.520126639529625,37.2,0.101763907734057,0.0823156942559928,0.718528569274838,0.0627167194331373,0.435549525101764,0.815038419319429,0.247530186608123,38634,0.0717758078352874,0.140057289311021,0.181119648737651,"2014",2014,6
"271",6001441503,206.3595,0.819533961328706,0.0435289545277886,0.0453471894189891,0.889702409069438,0.0363722248464809,0.767911200807265,0.572149344096872,0,0.508504778875749,35.7,0.0728981046492791,0.0281872671310546,0.827312489875263,0.0142556293536368,0.551919650089098,0.781029263370333,0.377901109989909,51395,0.0606155778894472,0.0766240077757978,0.243188698284561,"2014",2014,6
"272",6001441521,9347.486,0.899408284023669,0.120344962759702,0.0720154664088932,0.757612373127115,0.0500241662638956,0.757491675915649,0.536071032186459,0,0.510610724121173,37.6,0.198768832010368,0.0421189049084724,0.686700145796209,0.0477887574923052,0.482585452778228,0.761931187569367,0.413984461709212,39657,0.042933249764964,0.0881828497325336,0.201997780244173,"2014",2014,6
"273",6001441522,10213.81,0.975234270414993,0.0755508919202518,0.0892193308550186,0.657134686874464,0.0211609951386903,0.655030800821355,0.445585215605749,0,0.485359705254993,37.1,0.271475664145821,0.0552646887725422,0.543726973046345,0.128563118091914,0.432615861935234,0.774127310061602,0.32580424366872,38656,0.058411214953271,0.154547217374442,0.120465434633812,"2014",2014,6
"274",6001441523,22204.55,0.713890808569454,0.0425659472422062,0.0692640692640693,0.806637806637807,0.0490620490620491,0.774015203870076,0.474084312370422,0,0.516467065868264,37,0.126497005988024,0.0434131736526946,0.727544910179641,0.0404191616766467,0.582085828343313,0.525224602626123,0.263994471319972,39272,0.0870406189555126,0.117764471057884,0.107809260539046,"2014",2014,6
"275",6001441524,6681.545,0.730909090909091,0.0758241758241758,0.0499265785609398,0.899412628487518,0.0216593245227606,0.845973416731822,0.734167318217357,0,0.504381918819188,34.1,0.0795664206642066,0.0435885608856089,0.826337638376384,0.0445110701107011,0.592250922509225,0.575449569976544,0.339327599687256,46051,0.0777568331762488,0.0904059040590406,0.288506645817045,"2014",2014,6
"276",6001441601,9654.991,0.95728813559322,0.058316430020284,0.118496240601504,0.574736842105263,0.0234586466165414,0.641626464507236,0.415575465196416,0,0.493457943925234,39.5,0.418899273104881,0.0396677050882658,0.33478712357217,0.183385254413292,0.33748701973001,0.79117849758787,0.330806340454859,34477,0.0847058823529412,0.181269510926119,0.121984838042729,"2014",2014,4
"277",6001441602,12134.08,0.63919259882254,0.109304084720121,0.207079646017699,0.526057030481809,0.00806293018682399,0.619005328596803,0.513321492007105,0,0.487693478812484,36.3,0.252981476782543,0.0685105303222532,0.377569144887084,0.267952296371479,0.397487947221517,0.537744227353464,0.140763765541741,27657,0.0595392182241781,0.282031746031746,0.0355239786856128,"2014",2014,3
"278",6001441700,8859.596,0.613768115942029,0.11841155234657,0.149834437086093,0.559395695364238,0.0149006622516556,0.519570222563315,0.371834228702993,0.0115118956254797,0.559517566858941,33.8,0.343995804929208,0.0684320922915574,0.316072364971159,0.321840587309911,0.356318825380178,0.539907904834996,0.128933231005372,33340,0.118600281822452,0.272979032045365,0.107444359171144,"2014",2014,3
"279",6001441800,8967.663,0.74037674037674,0.162814763711625,0.0878962536023055,0.698641416220667,0.0547550432276657,0.663804207814513,0.414770287677115,0.0064405324173465,0.499363057324841,36.5,0.386270346779901,0.0137296532200991,0.434961075725407,0.155980184005662,0.339419674451522,0.637612709317304,0.309574924860455,38418,0.0659694288012872,0.148917995444191,0.136539287247746,"2014",2014,4
"280",6001441921,11750.87,0.436825885978428,0.122828784119107,0.136695906432749,0.699195906432749,0.0171783625730994,0.611675126903553,0.373096446700508,0.0186125211505922,0.508849557522124,34.7,0.306871421134826,0.0468505986465383,0.424518479958355,0.278500780843311,0.389120249869859,0.305414551607445,0.166666666666667,34710,0.113490364025696,0.150234741784038,0.0363790186125212,"2014",2014,4
"281",6001441923,9371.732,0.102401449932034,0.349017272185825,0.0802047781569966,0.726962457337884,0.0165772793759142,0.499025341130604,0.384502923976608,0,0.443323550990462,33.2,0.221386647101981,0.049523110785033,0.628943506969919,0.0966617754952311,0.623624358033749,0.0433723196881092,0.160331384015595,30239,0.0921052631578947,0.376021798365123,0.0321637426900585,"2014",2014,2
"282",6001441924,8623.564,0.686274509803922,0.181203733504989,0.0826254826254826,0.761583011583012,0.0158301158301158,0.583400483481064,0.405721192586624,0,0.488314544954633,36,0.414627440197965,0.00481165795985703,0.467280725872972,0.137613417651911,0.472092383832829,0.553182917002417,0.252618855761483,41519,0.124407582938389,0.206901292273852,0.152699435938759,"2014",2014,4
"283",6001441925,5210.449,0.22554820744866,0.215162000629129,0.0395833333333333,0.888541666666667,0.055625,0.603087100330761,0.298052186696068,0,0.504137702747435,31.8,0.222442899702085,0.0302879841112214,0.592353525322741,0.103277060575968,0.557431314134393,0.214994487320838,0.220507166482911,58337,0.0697901415324549,0.0612312811980033,0.165747886806321,"2014",2014,1
"284",6001441926,26743.31,0.251537935748462,0.173154362416107,0.157299270072993,0.575547445255474,0.00656934306569343,0.547287899860918,0.532684283727399,0,0.482938388625592,30.4,0.224170616113744,0.0476303317535545,0.378909952606635,0.370379146919431,0.478672985781991,0.134909596662031,0.0737134909596662,28458,0.0394328754984493,0.275118483412322,0.0104311543810848,"2014",2014,3
"285",6001441927,16959.01,0.380228136882129,0.264612954186414,0.039906103286385,0.865191146881288,0.0335345405767941,0.489143546441496,0.425814234016888,0,0.528776133427296,32.7,0.143763213530655,0.0669485553206483,0.661498708010336,0.0723514211886305,0.564951844021611,0.254523522316043,0.17913148371532,38613,0.0903471231573942,0.142588677472398,0.0856453558504222,"2014",2014,2
"286",6001442000,1028.001,1,0.0993566833452466,0.0350797266514806,0.860136674259681,0.0469248291571754,0.827925270403147,0.506391347099312,0,0.51146931184129,47.6,0.245195288282703,0.00123992560446373,0.685368877867328,0.0176689398636082,0.459082455052697,0.975417895771878,0.56047197640118,59175,0.0853080568720379,0.0610663360198388,0.40117994100295,"2014",2014,6
"287",6001442100,7078.986,0.937720329024677,0.0555282555282555,0.0372093023255814,0.850581395348837,0.0494186046511628,0.812144212523719,0.509803921568627,0,0.503608660785886,42.8,0.203287890938252,0.0070168404170008,0.74037690457097,0.0356856455493184,0.5014033680834,0.846932321315623,0.480708412397217,52037,0.0365058670143416,0.103849238171612,0.301075268817204,"2014",2014,6
"288",6001442200,4125.411,0.953103448275862,0.105979381443299,0.0415845918144014,0.798643029109214,0.0606259575399431,0.72110435189518,0.468881609733271,0,0.50940017905103,42.9,0.2408236347359,0.00671441360787824,0.690987764846315,0.0292450014920919,0.425992241122053,0.841834347215723,0.444080486663547,49163,0.0514079895219384,0.0589202931060266,0.273748245203556,"2014",2014,6
"289",6001442301,8250.026,0.69715043074884,0.0856230031948882,0.0490035935968638,0.672329304148971,0.0336491342698465,0.641958041958042,0.477622377622378,0,0.516695957820738,38.4,0.302504393673111,0.0694200351493849,0.494288224956063,0.154437609841828,0.483743409490334,0.576223776223776,0.2,29564,0.0774278215223097,0.245606326889279,0.0664335664335664,"2014",2014,4
"290",6001442302,14593.03,0.452558139534884,0.120327700972862,0.1226318484383,0.667434715821813,0.0230414746543779,0.486,0.378,0.006,0.479542941393292,35.9,0.300036859565057,0.0786951713969775,0.481201621820863,0.130482860302248,0.435311463324733,0.402,0.194,35488,0.117543859649123,0.282344268337634,0.127,"2014",2014,4
"291",6001442400,11367.27,0.85828743114672,0.10423197492163,0.16933684850943,0.555059825593186,0.0190630703711215,0.670278637770898,0.407636738906089,0.00825593395252838,0.484525694544408,35.4,0.36188282711962,0.0407370087807687,0.339714984885562,0.315100043184108,0.424643731106953,0.670278637770898,0.200722394220846,32530,0.0764314247669774,0.229091434349271,0.108875128998968,"2014",2014,4
"292",6001442500,10062.25,0.786222222222222,0.176710608913999,0.119675456389452,0.643739627512447,0.00497879402544717,0.554847519344561,0.451979972690032,0,0.4926451273969,40.4,0.365379563961124,0.0651431573417389,0.412529550827423,0.151562910428159,0.443525085369057,0.622667273554848,0.2407828857533,27183,0.0812182741116751,0.194266211604096,0.0245789713245335,"2014",2014,3
"293",6001442601,7904.251,0.827084927314461,0.119944211994421,0.051201260338716,0.756597085466719,0.0480504135486412,0.569242540168324,0.399387911247131,0,0.476150859678314,43.7,0.465335551858014,0.036051026067665,0.326955074875208,0.165280088740987,0.295618413754853,0.685539403213466,0.297628156082632,44249,0.0628825820812465,0.0559265442404007,0.107115531752104,"2014",2014,4
"294",6001442602,9674.166,0.632745878339966,0.0981132075471698,0.138387484957882,0.515342960288809,0.0400120336943442,0.593939393939394,0.380606060606061,0,0.484165651644336,40.4,0.421640276086074,0.0515631343889566,0.319935038570849,0.213763702801462,0.37088915956151,0.523636363636364,0.269090909090909,38990,0.0797642436149312,0.455136012992286,0.184242424242424,"2014",2014,4
"295",6001442700,6676.482,0.840782122905028,0.0874635568513119,0.0532843362425356,0.782728525493799,0.0114836931557189,0.665391969407266,0.334608030592734,0,0.528616352201258,40.5,0.557861635220126,0.00974842767295597,0.30062893081761,0.226729559748428,0.24559748427673,0.763862332695985,0.291586998087954,40415,0.028452874925904,0.0687143761874604,0.150095602294455,"2014",2014,4
"296",6001442800,6364.244,0.965263157894737,0.0588235294117647,0.122171945701357,0.590497737556561,0.0108597285067873,0.609182530795073,0.408734602463606,0.00447928331466965,0.505567928730512,38.8,0.479796372892141,0.0432707604199809,0.32739420935412,0.237671014953866,0.316576519249125,0.743561030235162,0.266517357222844,31481,0.10264483627204,0.280218018595704,0.083986562150056,"2014",2014,4
"297",6001442900,9753.016,0.881188118811881,0.0599933708982433,0.0800885772282709,0.658608599372578,0.00811957925816571,0.613904678618277,0.429383471797114,0.014866637516397,0.475567525971528,36.1,0.384635116070283,0.0445042965243042,0.344876234449147,0.182762601000385,0.321020905476465,0.710537822474858,0.275470048097945,36014,0.0476763785215507,0.128576928012319,0.105815478793179,"2014",2014,4
"298",6001443001,10067.08,0.981884057971015,0.0574433656957929,0.0955284552845529,0.523373983739837,0.00254065040650406,0.66304347826087,0.510869565217391,0.00241545893719807,0.497991967871486,36.3,0.39190093708166,0.0177376171352075,0.272088353413655,0.3714859437751,0.384538152610442,0.785024154589372,0.158212560386473,27080,0.0567915690866511,0.201952204644901,0.0483091787439614,"2014",2014,3
"299",6001443002,10092.44,0.793675479523069,0.0149524241051201,0.102362204724409,0.594869189738379,0.0200660401320803,0.636859323882225,0.426935659760087,0,0.492042871062033,36.8,0.315199740175382,0.00259824618382592,0.458752841831764,0.254465735628451,0.427573887625853,0.761723009814613,0.224100327153762,28199,0.101449275362319,0.194326703619172,0.0872410032715376,"2014",2014,4
"300",6001443102,5572.458,0.992073976221929,0.0714285714285714,0.0364192382541006,0.865721434528774,0.0442035029190992,0.851063829787234,0.498670212765957,0,0.527496099843994,42.4,0.190132605304212,0.0031201248049922,0.714508580343214,0.0692277691107644,0.520085803432137,0.876329787234043,0.500664893617021,49282,0.0756372753865441,0.0717628705148206,0.254654255319149,"2014",2014,6
"301",6001443103,668.4208,0.980456026058632,0.037037037037037,0.0576657458563536,0.901933701657459,0.0652624309392265,0.806130903065452,0.482187241093621,0,0.462921348314607,45.9,0.0971285892634207,0.0222222222222222,0.833458177278402,0.00923845193508115,0.591260923845193,0.932891466445733,0.603148301574151,73335,0.0713507625272331,0.119101123595506,0.566694283347142,"2014",2014,6
"302",6001443104,7992.146,0.786348501664817,0.0798910576486609,0.0481194690265487,0.86587389380531,0.055033185840708,0.763219741480611,0.609870740305523,0,0.504649938585717,39,0.189155992279347,0.00947534655202667,0.73223372521495,0.062818038252325,0.504298999824531,0.652173913043478,0.343713278495887,39555,0.11651179413867,0.101596771363397,0.157461809635723,"2014",2014,6
"303",6001443105,3431.943,1,0.0717344753747323,0.025178632187819,0.925144607009187,0.0370874447090847,0.865079365079365,0.555555555555556,0,0.484174311926605,44.2,0.163302752293578,0.0178899082568807,0.769724770642202,0,0.523623853211009,0.953102453102453,0.561327561327561,54562,0.0711974110032362,0.0706422018348624,0.354978354978355,"2014",2014,6
"304",6001443200,668.6437,1,0.0426008968609865,0.0224806201550388,0.884883720930233,0.0635658914728682,0.837622005323869,0.400177462289264,0.0141969831410825,0.504826802952868,45.7,0.201590005678592,0.00283929585462805,0.684838160136286,0.0295286768881317,0.489210675752413,0.918367346938776,0.498669032830523,73660,0.0690010298661174,0.0445769449176604,0.519964507542147,"2014",2014,6
"305",6001443301,6727.288,0.99593165174939,0.029585798816568,0.0495626822157434,0.843294460641399,0.0295189504373178,0.816309719934102,0.570840197693575,0.00411861614497529,0.458433445458914,39.9,0.254925516578568,0.0281114848630466,0.620615088899568,0.04925516578568,0.43320518981259,0.911861614497529,0.395387149917628,48083,0.0457198443579767,0.0959534771020111,0.290774299835255,"2014",2014,6
"306",6001443321,14455.23,0.475120385232745,0.0528,0.0796999531176746,0.80309423347398,0.0539146741678387,0.557921635434412,0.458262350936968,0,0.46048,36.6,0.19328,0.02688,0.74624,0.04864,0.59424,0.487223168654174,0.281090289608177,41553,0.0658938377059182,0.15552,0.104770017035775,"2014",2014,4
"307",6001443322,7495.149,0.957068062827225,0.019434628975265,0.0624145785876993,0.796810933940775,0.0469248291571754,0.794594594594595,0.608648648648649,0,0.467950647005718,40.1,0.247667770087271,0.0237736984652423,0.643996388805296,0.0364128799277761,0.434848028889558,0.825945945945946,0.356756756756757,39520,0.0614091790562379,0.0653024375564249,0.193513513513514,"2014",2014,6
"308",6001444100,6608.93,0.956213017751479,0.069431643625192,0.0871617940802615,0.648265843471945,0.0157980751770474,0.646448523543496,0.31364724660814,0.00598563447725459,0.475729442970822,42.1,0.530503978779841,0.013395225464191,0.235676392572944,0.258222811671088,0.272281167108753,0.842378292098963,0.273743016759777,37983,0.0753105590062112,0.167201283079391,0.11292897047087,"2014",2014,4
"309",6001444200,8163.91,0.922545633941786,0.0376766091051805,0.139609693330474,0.536135535063264,0.00621917220673386,0.655172413793103,0.418356997971602,0,0.464132434089516,38,0.376609442060086,0.045677498467198,0.261649294911098,0.36020846106683,0.328326180257511,0.81237322515213,0.216024340770791,30929,0.0619444444444444,0.118703931203931,0.0547667342799189,"2014",2014,4
"310",6001444301,3920.474,0.82943143812709,0.0581793292265571,0.0706563706563707,0.67027027027027,0.0200772200772201,0.701662292213473,0.391951006124234,0,0.510512820512821,38.2,0.417179487179487,0.0243589743589744,0.294102564102564,0.292051282051282,0.285128205128205,0.79090113735783,0.226596675415573,35387,0.0946078431372549,0.221794871794872,0.139107611548556,"2014",2014,4
"311",6001444302,550.7104,0.771515613099772,0.0567901234567901,0.141985767536428,0.475770925110132,0.0210098271772281,0.624801271860095,0.566772655007949,0,0.494308600337268,34.3,0.312605396290051,0.0267706576728499,0.234612141652614,0.513490725126476,0.382799325463744,0.554054054054054,0.123211446740859,25482,0.0827974276527331,0.41271186440678,0.0993640699523052,"2014",2014,3
"312",6001444400,12136.04,0.77878985035784,0.0538023797206415,0.177795874049946,0.482899022801303,0.00407166123778502,0.594664931685101,0.263500325309044,0,0.536544850498339,38.3,0.310008305647841,0.0355066445182724,0.20328073089701,0.484011627906977,0.393895348837209,0.605074821080026,0.172413793103448,29528,0.0649166371053565,0.232558139534884,0.0546519193233572,"2014",2014,3
"313",6001444500,9029.054,0.58755980861244,0.0796597061098221,0.162081467263809,0.535082107059074,0.0134357005758157,0.527493917274939,0.367883211678832,0.00924574209245742,0.530528775927549,36.2,0.340929009640666,0.0895413380075957,0.31799591002045,0.390739117732983,0.355682150160678,0.42287104622871,0.153771289537713,27090,0.0792079207920792,0.297194623027469,0.0399026763990268,"2014",2014,3
"314",6001444601,4267.697,0.991930060524546,0.0701298701298701,0.0774285714285714,0.547142857142857,0.0105714285714286,0.572418572418572,0.383229383229383,0.0097020097020097,0.516905330151154,40.5,0.41030230708035,0.0646380270485282,0.356801909307876,0.20266507557677,0.319411296738266,0.830907830907831,0.261954261954262,30469,0.0869194716659565,0.237450199203187,0.0589050589050589,"2014",2014,4
"315",6001444602,2037.152,0.680342927127985,0.0763097949886105,0.06658521686011,0.68540012217471,0.0296273671350031,0.432051282051282,0.296794871794872,0.0141025641025641,0.446778380929903,38.3,0.253717252773189,0.0675005900401227,0.512862874675478,0.124616473920227,0.484068916686335,0.630769230769231,0.180128205128205,37943,0.0542121684867395,0.14113759735662,0.0538461538461538,"2014",2014,4
"316",6001450101,6355.89,0.346504559270517,0.174961715160796,0.020587344838026,0.862549197699061,0.0357250983953981,0.564587973273942,0.385300668151448,0,0.477078651685393,35.1,0.409213483146067,0.0676404494382022,0.424044943820225,0.0674157303370786,0.358876404494382,0.326837416481069,0.221603563474388,52599,0.0339285714285714,0.0478447303091853,0.147550111358575,"2014",2014,4
"317",6001450102,2107.781,0.669085631349782,0.230237154150198,0.205787781350482,0.573240443015363,0.00785994998213648,0.665130568356375,0.554531490015361,0.00153609831029186,0.581815850218005,34.9,0.323159784560144,0.211720954090793,0.232367273659913,0.268786868427802,0.258784303667607,0.623655913978495,0.247311827956989,27546,0.0411585365853659,0.114104193138501,0.170506912442396,"2014",2014,4
"318",6001450200,8032.685,0.290197764402408,0.0938936309914642,0.0469966629588432,0.865127919911012,0.0406006674082314,0.450022820629849,0.329073482428115,0.00410771337288909,0.422204536410665,32.3,0.596697174691604,0.0457620374054914,0.252686032630322,0.0893354556307202,0.203740549144449,0.322683706070288,0.164308534915564,45564,0.056517775752051,0.127138877835257,0.0789593792788681,"2014",2014,4
"319",6001450300,4169.055,0.827920227920228,0.0780724691819201,0.0427680427680428,0.776061776061776,0.0130680130680131,0.60302677532014,0.388242142025611,0,0.502081268582755,36.4,0.606342913776016,0.0578790882061447,0.233300297324083,0.150247770069376,0.178592666005946,0.677532013969732,0.235739231664726,37669,0.0545328238971865,0.0826052422557585,0.0512223515715949,"2014",2014,4
"320",6001450400,4904.015,0.83175355450237,0.0707816169070782,0.109866539561487,0.675166825548141,0.00643469971401335,0.561704211557297,0.387855044074437,0.0117531831537708,0.509708737864078,37.6,0.70187479075996,0.0135587546032809,0.249748911951791,0.137763642450619,0.293940408436558,0.722331047992165,0.22869735553379,33700,0.0592636935049386,0.201947288903811,0.0386875612144956,"2014",2014,4
"321",6001450501,7441.279,0.622205088666153,0.0724795640326975,0.0794509151414309,0.753743760399334,0.021630615640599,0.641025641025641,0.338141025641026,0.000801282051282051,0.519449431478157,41.8,0.760921603830042,0.0601436265709156,0.14392579293836,0.161879114302813,0.25014961101137,0.693108974358974,0.346955128205128,43159,0.0534623217922607,0.108545727136432,0.117788461538462,"2014",2014,4
"322",6001450502,1193.475,0.968427095292767,0.113170347003155,0.0283787580781118,0.867659454903063,0.0115200899128969,0.719441210710128,0.394644935972061,0,0.477872670807453,43,0.602678571428571,0.00970496894409938,0.248253105590062,0.0834627329192547,0.195069875776398,0.885331781140861,0.39813736903376,60002,0.0894535328924469,0.0640527950310559,0.30500582072177,"2014",2014,4
"323",6001450601,175.7847,0.862453531598513,0.071072319201995,0.0264266564534661,0.872079662964381,0.040597472232861,0.734227129337539,0.332018927444795,0,0.487861947937994,48.4,0.656624744077216,0.0415326118748172,0.244515940333431,0.0482597250658087,0.252997952617724,0.88801261829653,0.493690851735016,67609,0.0693703308431163,0.106051703877791,0.30205047318612,"2014",2014,4
"324",6001450602,3867.982,0.739810986414649,0.0801007556675063,0.0304627037707887,0.863329491190515,0.00806849991766837,0.658536585365854,0.435223313272094,0,0.460981409424989,41,0.672287073065283,0.0302637267617812,0.241353220925205,0.0933852140077821,0.18623000432339,0.717770034843206,0.32277478618942,56694,0.0711678832116788,0.082197707116591,0.291415901171999,"2014",2014,4
"325",6001450603,3054.048,0.994832041343669,0.0476408612001832,0.042796471741261,0.78765109441359,0.0225416530545573,0.697931034482759,0.500689655172414,0,0.535205183585313,38.8,0.662634989200864,0.00280777537796976,0.241900647948164,0.110799136069114,0.209071274298056,0.879310344827586,0.308275862068966,42495,0.0965125709651257,0.138132295719844,0.171724137931034,"2014",2014,4
"326",6001450604,5963.41,0.820139697322468,0.07117903930131,0.0444986284669308,0.821700701005791,0.0259067357512953,0.782426778242678,0.421398684997011,0,0.495580678314491,43.8,0.775950668036999,0.0145940390544707,0.160945529290853,0.11551901336074,0.15950668036999,0.756126718469815,0.465032875074716,46838,0.050501002004008,0.0900308324768756,0.208607292289301,"2014",2014,4
"327",6001450605,5824.018,0.819405099150142,0.167757287328971,0.0314989138305576,0.833091962346126,0.0329471397538016,0.659348441926346,0.418555240793201,0,0.478989494747374,43.6,0.692096048024012,0.0145072536268134,0.241870935467734,0.0782891445722861,0.191345672836418,0.715297450424929,0.364022662889518,49190,0.0792811839323467,0.0798192771084337,0.184844192634561,"2014",2014,4
"328",6001450606,7531.184,0.919610855094726,0.0849965588437715,0.0579995084787417,0.824281150159744,0.0631604816908331,0.754021795537104,0.384535547483134,0,0.515228858261017,44,0.644546537348988,0.0299472519993194,0.23940786115365,0.077590607452782,0.242130338608133,0.843798650752465,0.402698495070057,55195,0.0920321185917233,0.0860983494980432,0.310326933056565,"2014",2014,4
"329",6001450607,2748.979,0.393639879673399,0.190704537071191,0.0871737923375902,0.700721821210439,0.0405330372015547,0.370404411764706,0.266084558823529,0.0110294117647059,0.461448370095647,38.8,0.66211204372438,0.0683193441342963,0.197735701737263,0.194026937341402,0.255514347062268,0.334099264705882,0.185202205882353,42380,0.0667122819021553,0.228381807534648,0.152573529411765,"2014",2014,4
"330",6001450701,80.20412,0.944837868058144,0.0459902270767462,0.0207066869300912,0.902355623100304,0.0294452887537994,0.777651515151515,0.48030303030303,0.00606060606060606,0.532201334141904,44.2,0.648999393571862,0.00327471194663432,0.281503941782899,0.0588235294117647,0.210673135233475,0.868939393939394,0.454924242424242,67366,0.0489435677988767,0.08163512857836,0.398863636363636,"2014",2014,4
"331",6001450741,6462.764,0.694174757281553,0.20249892287807,0.114035087719298,0.732880588568195,0.0138653084323713,0.566245189664651,0.419461242440902,0.00824628916987356,0.495032479938861,39.5,0.754871990829194,0.0324799388612916,0.144631257164692,0.246083301490256,0.23060756591517,0.556899395272128,0.316657504123145,46937,0.113023952095808,0.188542279772415,0.219901044529962,"2014",2014,4
"332",6001450742,1580.032,0.69802244788883,0.0715587967183227,0.0467836257309941,0.815943367189905,0.0483225607879347,0.68361581920904,0.380790960451977,0.00451977401129944,0.459430979978925,44.7,0.72813487881981,0.0166491043203372,0.21390937829294,0.126238145416228,0.217913593256059,0.793785310734463,0.417514124293785,49107,0.0671611042439225,0.0634351949420443,0.172316384180791,"2014",2014,1
"333",6001450743,3552.456,0.434653465346535,0.238048137157929,0.12187333688132,0.794837679616818,0.0156998403406067,0.579185520361991,0.532428355957768,0,0.522167487684729,32.2,0.417869882792594,0.0446747069814846,0.492271105826397,0.112281297774758,0.51384406319008,0.362996480643539,0.194570135746606,38729,0.0407407407407407,0.160862918294547,0.0985419808949221,"2014",2014,4
"334",6001450744,4839.483,0.927227101631117,0.107632933104631,0.0117871933736859,0.842306467027716,0.0124243389614527,0.781389420012747,0.521988527724665,0.0133843212237094,0.486669401148482,39.9,0.647046759639048,0.0168170631665299,0.274815422477441,0.121616078753076,0.232157506152584,0.765455704270236,0.362014021669853,46762,0.0552941176470588,0.11200164406083,0.161886551943913,"2014",2014,4
"335",6001450745,2070.2,0.81483325037332,0.0951893551688843,0.0212879191059074,0.887706226716338,0.0627993613624268,0.742160278745645,0.551020408163265,0,0.492022645393721,40,0.492880425458912,0.0109795848344484,0.445359409847315,0.0518099159375536,0.389432149596843,0.714285714285714,0.321553011448482,58670,0.0194719471947195,0.030022302281695,0.282727725236436,"2014",2014,1
"336",6001450746,4905.306,0.841584158415842,0.0844686648501362,0.0331439393939394,0.828125,0.0184659090909091,0.552047781569966,0.459897610921502,0.0170648464163823,0.464068209500609,36.5,0.876674786845311,0.0109622411693057,0.0749086479902558,0.156516443361754,0.158038976857491,0.746587030716723,0.331058020477816,40069,0.142696629213483,0.146780592004883,0.0827645051194539,"2014",2014,4
