"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","medianOccupiedHouseValue","PCownerOccUnits","PCwithInterests","medianIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds"
"662",6055201700,77.22823,1967,0.867986798679868,0.237630662020906,0.0939039408866995,0.797413793103448,0.0375615763546798,0.621114369501466,0.258651026392962,0,0.495850622406639,34.1,0.758204451150509,0.046774801961524,0.0961901169370049,0.245756318370426,0.194266314598265,824002,0.548973607038123,0.331964809384164,77628,0.0642902609802673,0.271506009898657,0.142521994134897
"663",6055201800,6.50523,1984,0.74679802955665,0.0783353733170135,0.143682906688687,0.617671345995045,0.0123864574731627,0.627873563218391,0.265804597701149,0.00431034482758621,0.516998827667057,45.7,0.925556858147714,0,0.00468933177022274,0.249120750293083,0.159437280187573,349912,0.771551724137931,0.242816091954023,75846,0.101554404145078,0.14042303172738,0.0560344827586207
"664",6055201900,16.89712,1970,0.849936948297604,0.0993589743589744,0.123414071510957,0.704728950403691,0.0311418685121107,0.625263157894737,0.214736842105263,0,0.468804159445407,49.3,0.893414211438475,0.0181975736568458,0.0251299826689775,0.273830155979203,0.173310225303293,1014532,0.587368421052632,0.423157894736842,84804,0.0630630630630631,0.25736568457539,0.0905263157894737
"665",6055202000,1986.622,1975,0.581374722838138,0.113795791114575,0.224620920071961,0.561038293497815,0.0030840400925212,0.404137235116044,0.314833501513623,0.0065590312815338,0.518619084561676,44.9,0.926493405740884,0.0143522110162917,0.00252133436772692,0.430566330488751,0.330294802172227,355898,0.58577194752775,0.285570131180626,52722,0.0192598187311178,0.383111806098514,0.0877901109989909
"666",6075010100,12001.28,1973,0.02501078050884,0.499741602067183,0.151039890896693,0.774974428912376,0.0245482441186498,0.219004524886878,0.0538461538461538,0.0113122171945701,0.538076709282935,35.2,0.473596442468038,0.0297387437465258,0.420789327404113,0.110894941634241,0.488604780433574,756840,0.147058823529412,0.192307692307692,52418,0.0626780626780627,0.36325736520289,0.0434389140271493
"667",6075010200,20295.04,1939,0.0906313645621181,0.408132530120482,0.0152439024390244,0.944567627494457,0.0396341463414634,0.198878504672897,0.0773831775700935,0,0.450742574257426,40.7,0.824257425742574,0.0111386138613861,0.0876237623762376,0.0863861386138614,0.176485148514851,1014532,0.310654205607477,0.355514018691589,106718,0.055497014401124,0.110643564356436,0.224672897196262
"668",6075010300,42412.45,1939,0.093167701863354,0.615874363327674,0.184330397813544,0.717582751290616,0.0191314910416034,0.331787738279238,0.114374034003091,0.0113343637300361,0.501934896426133,35.6,0.648531755064876,0,0.351468244935124,0.0437058957432279,0.281356703847029,997487,0.244204018547141,0.340546110252447,91863,0.0767185719711356,0.290689733667198,0.180834621329212
"669",6075010400,36635.27,1939,0.076497057805469,0.508115269956939,0.0792489636673982,0.828578395513289,0.013899049012436,0.298324478953821,0.121373109930527,0.0102165917449939,0.514634659928406,39.8,0.644556748789219,0.000210570646451885,0.289113497578438,0.0640134765213729,0.29943145925458,862758,0.313036371066612,0.326930935839804,75047,0.0423808039887816,0.188212927756654,0.140988966080915
"670",6075010500,9486.108,1973,0.052415210688592,0.636032093362509,0.0557077625570776,0.878995433789954,0.05662100456621,0.399873257287706,0.0830164765525982,0,0.503194888178914,49.1,0.684504792332268,0.0151757188498403,0.214456869009585,0.0682907348242811,0.359025559105431,1013010,0.23384030418251,0.467046894803549,117253,0.102448453608247,0.146964856230032,0.228136882129278
"671",6075010600,54532.76,1939,0.0240144993203444,0.729253592953176,0.29362962962963,0.509925925925926,0.00177777777777778,0.3232644409115,0.107578166401696,0,0.554033485540335,40.1,0.330035514967022,0.0205479452054795,0.579654997463217,0.0816844241501776,0.598173515981735,752275,0.0779014308426073,0.186009538950715,29423,0.109638554216867,0.623541349568747,0.0429252782193959
"672",6075010700,78548.76,1939,0.0813119234711309,0.722506897910918,0.512414853878268,0.347396176664469,0.004174906613931,0.320719370550768,0.134507306107156,0.00299737729486699,0.461386138613861,49.8,0.178397839783978,0.0291629162916292,0.772277227722772,0.0331233123312331,0.636543654365437,1014532,0.0723117272386662,0.118771075309105,20500,0.120449132357945,0.597126227719171,0.0385912326714125
"673",6075010800,55116.61,1939,0.107001795332136,0.649621212121212,0.201197053406998,0.705110497237569,0.0195672191528545,0.241994325091204,0.0907985407377381,0.0332387515200649,0.510288921222199,44.4,0.471835377260445,0.0153814175847017,0.489295364789025,0.0130949906464353,0.348991893577219,926774,0.208755573571139,0.28009728415079,73222,0.125480153649168,0.318644772396591,0.122415889744629
"674",6075010900,49484.6,1939,0.0426621160409556,0.605518051071324,0.0522088353413655,0.883534136546185,0.0133032128514056,0.208987943003288,0.0902447935696018,0.00840336134453781,0.44907795473596,33,0.712699077954736,0.0129924559932942,0.213327745180218,0.0593042749371333,0.178960603520536,921803,0.239313116550968,0.311655096821337,112378,0.0308694420843954,0.156957250628667,0.23492875411034
"675",6075011000,56735.63,1939,0.0370234604105572,0.658638120725543,0.212846646124674,0.655605593742593,0.00805878170182508,0.260934579439252,0.119252336448598,0.00448598130841121,0.47355403348554,35.1,0.460806697108067,0.0159817351598174,0.48458904109589,0.0717275494672755,0.372716894977169,750855,0.11214953271028,0.24,62140,0.0670299727520436,0.328957382039574,0.10018691588785
"676",6075011100,52587.52,1939,0.0304935554856963,0.677565555195856,0.159655831739962,0.741634799235182,0.00979923518164436,0.164317634926091,0.0563767617738054,0.00481265039532485,0.44408945686901,35.6,0.456669329073482,0.0804712460063898,0.363218849840256,0.176517571884984,0.394369009584665,710476,0.104847026469577,0.199381230663458,63205,0.0378228782287823,0.349591836734694,0.0474389824682021
"677",6075011200,46277.42,1939,0.0623420387531592,0.601882613510521,0.112289685442575,0.849305047549378,0.0245062179956108,0.349906774394034,0.115599751398384,0,0.452996845425867,38.4,0.553943217665615,0,0.386119873817035,0.0359621451104101,0.309779179810726,1014532,0.292106898694842,0.3455562461156,78474,0.0353798126951093,0.224605678233438,0.205717837165942
"678",6075011300,82714.95,1939,0.022289156626506,0.921339563862928,0.544524441076165,0.351648351648352,0,0.388030888030888,0.129343629343629,0.0102960102960103,0.489745944291399,50.9,0.143556779920416,0.00979491888582798,0.815120906029997,0.0104071013161922,0.694827058463422,803205,0.117760617760618,0.213642213642214,21451,0.167713567839196,0.580277349768875,0.0328185328185328
"679",6075011700,6502.405,1939,0,0.716030534351145,0.132188841201717,0.606008583690987,0.000858369098712446,0.137744034707158,0.0249457700650759,0.0162689804772234,0.58595988538682,48.9,0.522922636103152,0.083810888252149,0.348137535816619,0.0687679083094556,0.306590257879656,1001850,0.0748373101952278,0.13882863340564,30898,0.0792349726775956,0.576435495898583,0.0835140997830803
"680",6075011800,74864.41,1939,0.00935828877005348,0.741159830268741,0.556818181818182,0.205357142857143,0.00324675324675325,0.514409221902017,0.175792507204611,0,0.52782874617737,50.8,0.0593272171253823,0.00305810397553517,0.906422018348624,0.036697247706422,0.831804281345566,1014532,0.015850144092219,0.131123919308357,25829,0.162322274881517,0.716819571865443,0.0129682997118156
"681",6075011901,93714.21,1939,0.00491803278688525,0.648476257973069,0.052457205963556,0.877967973495306,0.0193263390392049,0.142550143266476,0.0429799426934097,0.0902578796561605,0.547914818101154,43.5,0.598935226264419,0.0634427684117125,0.289263531499556,0.112688553682342,0.375332741792369,573210,0.186962750716332,0.314469914040115,57427,0.0767741935483871,0.23652837386743,0.0902578796561605
"682",6075011902,79158.39,1939,0,0.739626556016598,0.0543063215952482,0.734832414085702,0,0.179843089921545,0.0742305371152686,0.0126735063367532,0.566104078762307,32.8,0.585091420534459,0.00738396624472574,0.288677918424754,0.201476793248945,0.384317862165963,1014532,0.0573325286662643,0.207000603500302,47825,0.0172151898734177,0.441983122362869,0.0313820156910078
"683",6075012000,72573.88,1939,0.0100430416068867,0.760432007854688,0.102754237288136,0.701624293785311,0,0.101741884402217,0.055027711797308,0.00593824228028504,0.578812107367219,40.6,0.581667618503712,0.0676756139348944,0.253569388920617,0.10422615648201,0.341233580810965,1014532,0.0205859065716548,0.157165479018211,37575,0.108988276161528,0.463893703061814,0.0411718131433096
"684",6075012100,74093.81,1939,0.013918177983973,0.783985102420857,0.0565201329885482,0.824898411525674,0.00701884004432952,0.155107778819119,0.0412371134020619,0.0103092783505155,0.553541076487252,31.5,0.58356940509915,0.0322946175637394,0.271671388101983,0.140509915014164,0.409065155807365,503005,0.0449859418931584,0.202436738519213,42565,0.0815286624203822,0.379661016949153,0.0374882849109653
"685",6075012201,125748.6,1939,0.00625651720542232,0.808149405772496,0.250602409638554,0.582061579651941,0.0120481927710843,0.190130068859985,0.066947207345065,0.058530986993114,0.563437010516894,36.6,0.458268068919221,0.0704855672409935,0.347952562094428,0.184605057059745,0.42224211232938,410987,0.0849273144605968,0.105585309869931,31962,0.122072391767211,0.518460505705974,0.00688599846977812
"686",6075012202,72521,1939,0.00679851668726823,0.695688225538972,0.155154091392136,0.564293304994687,0,0.0861723446893788,0.138944555778223,0.00868403473613895,0.559661277906082,43.3,0.46189376443418,0.163587374903772,0.316397228637413,0.0900692840646651,0.319091608929946,NA,0.00734802939211757,0.01937207748831,23029,0.160972404730618,0.565434949961509,0.0173680694722779
"687",6075012301,55483.48,1939,0.0209481808158765,0.796536796536797,0.327197149643705,0.456650831353919,0.00712589073634204,0.106351550960118,0.0745937961595273,0.0110782865583456,0.589665653495441,49.7,0.346504559270517,0.146403242147923,0.390070921985816,0.107396149949341,0.563829787234043,NA,0.00590841949778434,0.0221565731166913,11824,0.04149377593361,0.761398176291793,0.0051698670605613
"688",6075012302,64464.56,1939,0.0133667502088555,0.651478816946443,0.0918591859185919,0.754675467546755,0.0126512651265127,0.097944377267231,0.0580411124546554,0.0459492140266022,0.525151777970512,32.6,0.479618386816999,0.0915004336513443,0.403295750216826,0.0320901994796184,0.392888117953166,NA,0,0.0918984280532043,26188,0.139691067830759,0.538563829787234,0.00060459492140266
"689",6075012401,114927.2,1939,0.00707964601769911,0.913766233766234,0.406664399863992,0.390003400204012,0.00476028561713703,0.151056014692378,0.143250688705234,0.012396694214876,0.640039206076942,36.7,0.435187454055379,0.0303847096299926,0.225189904435187,0.442293555501103,0.576574369027199,NA,0.0110192837465565,0.0348943985307622,20264,0.104651162790698,0.783583929011585,0.000459136822773186
