"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
6041114100,0.0128760203477329,0.196969696969697,0.775217391304348,0.681610247026533,0.119529719137818,0.061105722599418,0.011183355006502,0.900130039011704,0.0179453836150845,0.501829826166514,0.00731930466605672,0.314730100640439,0.515485464563937,0.385878489326765,0.00703021090632719,0.0104503135094053,0.0997529925897777,0.900247007410222,0.0849325479764393,0.379614523811477,0.0359797799583705,0.138514155424663,0.453339432753888,0.231015553522415,1
6041114200,0.0119014397747569,0.348484848484849,0.709772226304188,0.628367670364501,0.18082788671024,0.14197306152166,0.0238095238095238,0.879960317460317,0.03125,0.44770206022187,0.0103011093502377,0.29080824088748,0.530634181297026,0.42200328407225,0.0107488355428162,0.0240057327122895,0.0691508419921175,0.881404514510928,0.0670010748835543,0.333065527672797,0.0363756613756614,0.139734862056611,0.381933438985737,0.0935023771790808,1
6041115000,0.0135518729968819,0.242424242424242,0.958056623558196,0.839158345221113,0.164618462417834,0.0510288065843621,0.0463996919522526,0.874278013092029,0.035618020793223,0.621968616262482,0.0156918687589158,0.390156918687589,0.448463421267338,0.431855500821018,0.00924666847973892,0.0274680446015774,0.0658145227087299,0.897470764209954,0.1139515909709,0.467826429139443,0.0411434678065723,0.0880054832076765,0.491797432239658,0.286376604850214,1
6041116000,0.039171544359648,0.0606060606060606,0.764617691154423,0.655948553054662,0.149025069637883,0.0783153498085625,0.0172579098753595,0.825503355704698,0.0340364333652924,0.404340836012862,0.00723472668810289,0.344855305466238,0.46860908775581,0.397372742200328,0.00971210544571627,0.0176899063475546,0.0693721817551162,0.913284772806105,0.114810960804717,0.321112650538208,0.054678007290401,0.123829344432882,0.364951768488746,0.119774919614148,1
6041117000,0.0312488776403811,0.136363636363636,0.696478220574606,0.543859649122807,0.17135961383749,0.102587176602925,0.0366636113657195,0.868927589367553,0.0183318056828598,0.441176470588235,0.00567595459236326,0.328689370485036,0.497676477096703,0.38752052545156,0.00486833370214649,0.0924983403407834,0.0685992476211551,0.843770745740208,0.140517813675592,0.404323695062266,0.023921568627451,0.205629216096767,0.352425180598555,0.171826625386997,1
6041118100,0.00943187008696109,0,0.949112426035503,0.874647887323944,0.13677811550152,0.0879120879120879,0.0171606864274571,0.921216848673947,0.0140405616224649,0.705633802816901,0,0.447887323943662,0.463536463536464,0.413793103448276,0.002997002997003,0.0154845154845155,0.0344655344655345,0.943556443556444,0.0699300699300699,0.705400109854977,0.037037037037037,0.107392607392607,0.573239436619718,0.398591549295775,1
6041119100,0.014080237631415,0.257575757575758,0.755432036382011,0.67068694284216,0.108391608391608,0.077175697865353,0.018508132361189,0.926528323051038,0.0454290521592821,0.581017304667016,0.00367068694284216,0.313581541688516,0.499589490968801,0.454844006568145,0.00923645320197044,0.0320197044334975,0.0667077175697865,0.900246305418719,0.062807881773399,0.718820452700876,0.0537678207739308,0.107963875205255,0.546932354483482,0.374934452018878,1
6041119201,0.0708894606688065,0.439393939393939,0.20961145194274,0.240701381509033,0.137909319899244,0.160676532769556,0.0292947558770344,0.846654611211573,0.016998191681736,0.175345377258236,0.0100956429330499,0.162061636556854,0.359591100420926,0.505747126436782,0.0102224894768491,0.0679494888755262,0.121467227901383,0.8541791942273,0.238424533974744,0.369555415276401,0.0686330119115145,0.220615384615385,0.410201912858661,0.0791710945802338,15
6041119202,0.0328319398856421,0.272727272727273,0.987654320987654,0.881944444444444,0.120090634441088,0,0.0197509660798626,0.899957063117218,0.0326320309145556,0.662808641975309,0.0108024691358025,0.420524691358025,0.491476451892517,0.45320197044335,0.0245593759029182,0.0462294134643167,0.0254261774053742,0.901473562554175,0.164114417798324,0.535493814509056,0.0939334637964775,0.0606324340005802,0.58179012345679,0.390432098765432,1
6041120000,0.023111003433496,0.333333333333333,0.663813762410134,0.648947556189797,0.114080834419817,0.0797176308539945,0.0224921277552857,0.878092667566352,0.0434098065677013,0.425258651444881,0,0.255440599357831,0.442409721033716,0.448275862068966,0.0167722060585316,0.023618004449769,0.0432996748245764,0.905185692281362,0.115522847852131,0.521114290164702,0.0398878155188532,0.106109875064179,0.607563325008919,0.199785943631823,1
6041121100,0.0273615885879194,0.272727272727273,0.731507968941561,0.627615062761506,0.214121258633922,0.127709431751611,0.0644506470438975,0.875919817305252,0.020553159096676,0.451882845188285,0.00585774058577406,0.257740585774059,0.433816425120773,0.438423645320197,0.0131400966183575,0.087536231884058,0.0427053140096618,0.853140096618357,0.162512077294686,0.515572352618075,0.0486593843098312,0.118454106280193,0.530543933054393,0.201255230125523,1
6041121200,0.0200003862215126,0.439393939393939,0.612903225806452,0.686440677966102,0.160810810810811,0.0263460984739418,0.135455218356773,0.670984455958549,0.0181347150259067,0.464946070878274,0.00963020030816641,0.299306625577812,0.567213114754098,0.379310344827586,0.0551674982181041,0.0717034925160371,0.110620099786172,0.771632216678546,0.211689237348539,0.322039039506801,0.0343025155178046,0.0838175735164642,0.49075500770416,0.176810477657935,1
6041123000,0.0305081453910165,0.272727272727273,0.889405204460966,0.737916219119227,0.148260211800303,0.0644558617468473,0.00299222022740874,0.913824057450628,0.0317175344105326,0.614393125671321,0.00966702470461869,0.237379162191192,0.477347034096217,0.599343185550082,0.00373657169546941,0.0112097150864082,0.0635217188229799,0.955161139654367,0.133582438113031,0.846194836816173,0.128451380552221,0.0667912190565157,0.670247046186896,0.386680988184748,1
6041124100,0.0169594237483207,0.454545454545455,0.711053089643168,0.651643192488263,0.0742705570291777,0.0578528441079402,0.0408052230685528,0.891186071817193,0.0225788900979325,0.512676056338028,0.00751173708920188,0.312676056338028,0.445847684653655,0.440065681444992,0,0.0641025641025641,0.0514734022196709,0.897244546498278,0.15556831228473,0.747825445363547,0.0504966887417219,0.066972828166858,0.554460093896714,0.368075117370892,1
6041124200,0.0101486895693891,0.424242424242424,0.696899224806202,0.648489932885906,0.139185257032008,0.0498168498168498,0.0170496664195701,0.915245861131702,0.0212503088707685,0.533557046979866,0.0171979865771812,0.280620805369128,0.488832395133466,0.495894909688013,0,0.0595605592881787,0.0615580170691847,0.902669329943708,0.141274741238424,0.705186958410876,0.0623066725585506,0.0904129525195561,0.56753355704698,0.389261744966443,1
6041125000,0.0312260103618594,0.439393939393939,0.457666980244591,0.412919896640827,0.0633569739952719,0.129121570601561,0.00766922307435812,0.918306102034011,0.021673891297099,0.444961240310077,0.00878552971576227,0.255813953488372,0.486100676183321,0.399014778325123,0.0525920360631104,0.0813924367643376,0.0345604808414726,0.814926120711245,0.233658903080391,0.517384139892934,0.0715509854327335,0.151264713248184,0.393798449612403,0.253229974160207,1
6041126100,0.0215068089755933,0.196969696969697,0.891996891996892,0.772689075630252,0.143420580853352,0.0377004435346298,0.0147058823529412,0.928399228543877,0.0135004821600771,0.556302521008403,0.023109243697479,0.391176470588235,0.496131853346788,0.412151067323481,0.00891355533131517,0.0435586949209553,0.0435586949209553,0.905146316851665,0.109821728893374,0.518007197960306,0.0635483870967742,0.0702993609149008,0.552100840336134,0.295798319327731,1
6041126200,0.0238912121390375,0.515151515151515,0.489380530973451,0.504633920296571,0.163380281690141,0.0543273753527752,0.0460012026458208,0.826518340348767,0.0390859891761876,0.36468952734013,0,0.188600556070436,0.432388094680103,0.51559934318555,0.028122802906023,0.0935083196625264,0.111788141551441,0.763065385516757,0.185376142488868,0.470925323211373,0.0562788744225116,0.139567669172932,0.518535681186284,0.188137164040778,1
6041127000,0.0173825425490869,0.242424242424242,0.863423760523854,0.709745762711864,0.147456836210919,0.0788949726231956,0.0170692431561997,0.917552334943639,0.0466988727858293,0.458156779661017,0.0195974576271186,0.276483050847458,0.453785644051131,0.431855500821018,0.0108161258603736,0.0346607669616519,0.023598820058997,0.936578171091445,0.105457227138643,0.659449577386273,0.0143820224719101,0.067324290998767,0.520656779661017,0.324682203389831,1
6041128100,0.013127597485529,0.439393939393939,0.915679942590599,0.805249144161278,0.129130039405881,0.020035546938116,0.0112757019677205,0.932345788193677,0.0406809639619721,0.564473183720046,0.00646633701027006,0.356028908330164,0.46148969889065,0.433497536945813,0.010459587955626,0.073851030110935,0.0570522979397781,0.847226624405705,0.150079239302694,0.515490371293421,0.0535313901345291,0.0716323296354992,0.507797641688855,0.367059718524154,1
6041128200,0.0221475747369456,0.303030303030303,0.946557534906115,0.857369255150555,0.118090452261307,0.0295162006213937,0.0230017251293847,0.9401955146636,0.0333525014376078,0.620707871104068,0.0211304807184363,0.2905441098785,0.502194907813872,0.466338259441708,0.0100965759438104,0.0544337137840211,0.0392888498683055,0.901668129938543,0.11369622475856,0.545962829667403,0.0424242424242424,0.0706760316066725,0.596936080295827,0.336502905441099,1
6041129000,0.0374573511738369,0.636363636363636,0.303921568627451,0.219383259911894,0.233558178752108,0.0964876867178038,0.0732785849652558,0.792798483891346,0.0240050536955148,0.298678414096916,0,0.45374449339207,0.500199282582702,0.241379310344828,0.439617377441212,0.0402550817058589,0.110003985651654,0.398963730569948,0.230370665603826,0.211536412005345,0.107974594213126,0.390195296931048,0.152422907488987,0.0458149779735683,2
6041130201,0.0426416538753176,0.272727272727273,0.594082293111419,0.500483558994197,0.193729527374825,0.0432336393248445,0.0298604349237261,0.925024342745862,0.0123336579032782,0.363152804642166,0,0.0971953578336557,0.440882352941176,0.579638752052545,0,0.0332352941176471,0.0267647058823529,0.955,0.137352941176471,0.742906565884296,0.0565709312445605,0.0882352941176471,0.462765957446808,0.2321083172147,1
6041130202,0.0340292762242956,0.46969696969697,0.507964601769912,0.507966616084977,0.183762232693005,0.0932162030258663,0.017703722988805,0.912783129393387,0.0617026815933351,0.339529590288316,0.0204855842185129,0.0952200303490137,0.440710513682189,0.55008210180624,0,0.0832933269323092,0.013682189150264,0.885981757081133,0.128660585693711,0.63214979627641,0.07,0.145223235717715,0.47154779969651,0.226858877086495,1
6041132100,0.000682907308380264,0.363636363636364,0.951995012468828,0.696891191709845,0.106295149638803,0.121344119477287,0.00671641791044776,0.853731343283582,0.0380597014925373,0.466321243523316,0.022020725388601,0.190414507772021,0.544171779141104,0.543513957307061,0,0.0466257668711656,0.0153374233128834,0.945398773006135,0.0331288343558282,0.313439198550571,0.0261627906976744,0.216564417177914,0.567357512953368,0.137305699481865,1
6041132200,7.89114487281708e-05,0.363636363636364,0.958397534668721,0.641705069124424,0.0913865546218487,0.0148337595907928,0.0850914205344585,0.762306610407876,0.0471167369901547,0.536866359447005,0.0115207373271889,0.215437788018433,0.481329923273657,0.495894909688013,0.0179028132992327,0,0.260358056265985,0.756521739130435,0.263427109974425,0.277277236245584,0,0.229188078108941,0.482718894009217,0.102534562211982,1
6041133000,6.76509453147482e-05,0.242424242424242,0.9465859030837,0.602977667493797,0.147009502515372,0.0108254397834912,0.0694507489786655,0.744439400817068,0.0340444847934635,0.477253928866832,0.0239867659222498,0.237386269644334,0.508818635607321,0.44991789819376,0.00831946755407654,0.0146422628951747,0.256239600665557,0.773044925124792,0.186023294509151,0.359873420834735,0.0388044048243314,0.316472545757072,0.428453267162945,0.129859387923904,1
6055200201,0.0433556853886392,0.318181818181818,0.699270072992701,0.53876272513704,0.0561714708056172,0.102983638113571,0.295767465578786,0.481387047424783,0.00458949515553289,0.368050117462803,0.00783085356303837,0.315583398590446,0.50206808781419,0.311986863711002,0.00254533884823417,0.00572701240852689,0.256761056315622,0.934139357301941,0.160992682150811,0.164544716713533,0.10300136425648,0.438434616608336,0.192638997650744,0.024275646045419,13
6055200202,0.0569878162453721,0,0.50253807106599,0.312089971883786,0.102040816326531,0.170307167235495,0.170944309927361,0.606295399515739,0.00290556900726392,0.326148078725398,0.0149953139643861,0.291471415182755,0.619047619047619,0.266009852216749,0.0251509054325956,0.00234741784037559,0.26391683433937,0.831656606304494,0.195171026156942,0.155846498167718,0.0214285714285714,0.491932147290029,0.19962511715089,0.0374882849109653,13
6055200203,0.0629193688154848,0.212121212121212,0.689467969598263,0.529069767441861,0.0725490196078431,0.144168260038241,0.342992312241277,0.500887049083383,0.00473092844470727,0.494186046511628,0.0302325581395349,0.334883720930233,0.573579224689499,0.261083743842365,0,0,0.536695521264584,0.889348889725254,0.433571697403086,0.153452643487814,0.0583586626139818,0.268724124952954,0.174418604651163,0.0465116279069767,13
6055200301,0.0338745884277587,0.515151515151515,0.750836120401338,0.617647058823529,0.00795135640785781,0.0591031204794379,0.191523778712391,0.567777418311226,0,0.47,0,0.490588235294118,0.452510586811857,0.197044334975369,0.00786448880822747,0.039725751159508,0.399677354305303,0.810244000806614,0.206694898164953,0.167504242533551,0.050210970464135,0.41016811829046,0.206470588235294,0.0605882352941176,13
6055200302,0.0292740093431207,0.409090909090909,0.948180815876516,0.850521436848204,0.0282258064516129,0.103605180259013,0.195749440715884,0.539149888143177,0,0.679026651216686,0,0.431054461181924,0.53236914600551,0.264367816091954,0.0940082644628099,0.0230716253443526,0.333333333333333,0.75137741046832,0.21935261707989,0.162536174259504,0.118900343642612,0.18629476584022,0.271147161066049,0.033603707995365,13
6055200400,0.00962308324471656,0.242424242424242,0.825983313468415,0.673940949935815,0.0326576576576577,0.0581613508442777,0.0772308923569428,0.741896758703481,0.0352140856342537,0.46405648267009,0,0.188703465982028,0.477625854568055,0.454844006568145,0.0111870727159727,0.0139838408949658,0.119328775637042,0.901491609695463,0.0839030453697949,0.359963600291855,0.0694591728525981,0.0762764632627646,0.371630295250321,0.114249037227214,1
6055200501,0.0547628389429835,0.257575757575758,0.719017094017094,0.511802575107296,0.0606279321544569,0.164503747029793,0.37881455399061,0.40580985915493,0,0.497854077253219,0,0.449034334763948,0.495477921617308,0.234811165845649,0,0,0.620145415853875,0.822131583614116,0.307146657208725,0.114618089999098,0.0924133624726819,0.428291814946619,0.0879828326180258,0.0171673819742489,6
6055200503,0.0244011880411666,0.106060606060606,0.579691516709512,0.263812154696133,0.142156862745098,0.155952380952381,0.236415633937083,0.547187797902765,0,0.430939226519337,0,0.335635359116022,0.476785714285714,0.229885057471264,0.0214285714285714,0,0.416071428571429,0.889285714285714,0.229761904761905,0.159027373564303,0.0476190476190476,0.351190476190476,0.207182320441989,0.0124309392265193,13
6055200504,0.0711416754803876,0.545454545454545,0.578947368421053,0.4592690444738,0.0696774193548387,0.135561068145338,0.336951501154734,0.422863741339492,0.00715935334872979,0.48040510788199,0,0.335975341259357,0.528307378838597,0.246305418719212,0.00130985300538495,0.0195022558579537,0.477368650851404,0.916751564546645,0.364430213942658,0.129374728436863,0.114325842696629,0.470245398773006,0.217525319242624,0.0132100396301189,13
6055200505,0.067599545901073,0.590909090909091,0.346728971962617,0.217801047120419,0.255681818181818,0.176317743132888,0.265842349304482,0.50386398763524,0,0.522513089005236,0,0.307853403141361,0.534246575342466,0.205254515599343,0,0.152536097741577,0.442428730099963,0.768604220659015,0.431691965938541,0.182875740906222,0.0846197827329903,0.465753424657534,0.113089005235602,0.0481675392670157,6
6055200601,0.0445524507868107,0.439393939393939,0.887545344619105,0.826198083067093,0.00585058505850585,0.0784146601321117,0.184202007122046,0.528973777921657,0.00906442214308838,0.587859424920128,0.0300319488817891,0.406389776357827,0.471654373024236,0.328407224958949,0,0.0103266596417281,0.373445732349842,0.812434141201264,0.206743940990516,0.199321194631863,0.0531958762886598,0.187619249523002,0.299041533546326,0.0741214057507987,13
6055200602,0.0243026600265763,0.696969696969697,0.663716814159292,0.559666492965086,0.0149339460080414,0.0740019474196689,0.147572815533981,0.643042071197411,0.0233009708737864,0.470557582073997,0.0156331422615946,0.294945284002084,0.447743467933492,0.420361247947455,0,0.0216152019002375,0.329928741092637,0.938479809976247,0.183135391923991,0.241082481410735,0.0955284552845529,0.358653846153846,0.330380406461699,0.0891089108910891,8
6055200703,0.0251964710583925,0.545454545454545,1,0.948006932409012,0.0059445178335535,0.0321054410273741,0.0294659300184162,0.73572744014733,0.0220994475138122,0.712305025996534,0,0.331889081455806,0.506928016221696,0.504105090311987,0,0.0608313619466036,0.0652247380871916,0.907401149036837,0.0929368029739777,0.411980750784972,0.0411652944901837,0.0261105459477789,0.577989601386482,0.188908145580589,8
6055200704,0.0533532684561047,0.348484848484849,0.704057279236277,0.619295958279009,0.0183259039128281,0.0264663805436338,0.219258746103221,0.478004849324558,0,0.509778357235984,0.0228161668839635,0.338983050847458,0.48279869827987,0.305418719211823,0,0.00813575081357508,0.412133891213389,0.891678289167829,0.196652719665272,0.17492355241476,0.151515151515152,0.299163179916318,0.189700130378096,0.0384615384615385,13
6055200705,0.038842615908772,0.424242424242424,0.670254403131116,0.574579831932773,0.0215889464594128,0.180990099009901,0.106598984771574,0.573040045121263,0.0304568527918782,0.648109243697479,0.0399159663865546,0.441176470588235,0.461359223300971,0.231527093596059,0.00621359223300971,0.0252427184466019,0.295922330097087,0.945631067961165,0.165825242718447,0.227662138564835,0.071875,0.292815533980583,0.311974789915966,0.092436974789916,13
6055200706,0.0303254815108666,0.772727272727273,0.967549103330487,0.904541241890639,0.0232717316906229,0.0600414078674948,0.107142857142857,0.61569416498994,0.0181086519114688,0.66079703429101,0.0046339202965709,0.32808155699722,0.522138964577657,0.403940886699507,0,0.0214577656675749,0.255449591280654,0.83208446866485,0.142029972752044,0.289631821870978,0.0561797752808989,0.0779972752043597,0.257645968489342,0.17516218721038,8
6055200707,0.0391322384441346,0.575757575757576,0.626834381551363,0.529801324503311,0.0810616929698709,0.1,0.123017573939134,0.661808829832833,0,0.542310522442973,0,0.279617365710081,0.475328947368421,0.441707717569787,0,0.0388157894736842,0.181907894736842,0.832894736842105,0.126973684210526,0.276768952032727,0.11543287327478,0.151315789473684,0.311994113318617,0.0934510669610007,8
6055200802,0.00710714874090379,0.636363636363636,0.56089478044739,0.559737417943107,0.0605612998522895,0.129365853658537,0.183668005354752,0.677911646586345,0.00696117804551539,0.456017505470459,0.00656455142231947,0.270021881838074,0.505566218809981,0.323481116584565,0.0142034548944338,0.0239923224568138,0.298848368522073,0.874664107485605,0.244721689059501,0.281687831511983,0.0377824858757062,0.170825335892514,0.358862144420131,0.0919037199124726,13
6055200803,0.00650259840165123,0.545454545454545,0.840449438202247,0.552816901408451,0.0224598930481283,0.0252873563218391,0.0964539007092199,0.782269503546099,0,0.511737089201878,0.00352112676056338,0.244131455399061,0.504597701149425,0.528735632183908,0,0,0.0948275862068965,0.933908045977011,0.0701149425287356,0.299871289320293,0.0612449799196787,0.248275862068966,0.341549295774648,0.13849765258216,8
6055200804,0.0959111497323054,0.393939393939394,0.663802978235968,0.422873900293255,0.0577399929153383,0.173225753334431,0.549180327868853,0.323618700667881,0,0.452199413489736,0.00879765395894428,0.542521994134897,0.547262059973924,0.139573070607553,0.0296610169491525,0.00684485006518905,0.717242503259452,0.824478487614081,0.440840938722295,0.0873674976840281,0.0926616915422886,0.51728658037031,0.086217008797654,0.00997067448680352,6
6055201003,0.000739987120132018,0.96969696969697,0.696599825632084,0.639800995024876,0.0595716198125837,0.0444292549555707,0.0575498575498576,0.736752136752137,0.00911680911680912,0.570149253731343,0,0.441791044776119,0.461122379986477,0.25944170771757,0.0409060175794456,0.471940500338066,0.142663962136579,0.411426639621366,0.342123056118999,0.264848867428001,0.0950956937799043,0.156411137848058,0.307462686567164,0.125373134328358,8
6055201004,0.0439460452617326,0.939393939393939,0.626673277144274,0.947503860010293,0.0473703841850056,0.0223930481283422,0.206730769230769,0.622722672064777,0.00177125506072874,0.60730828615543,0.0108080288214102,0.438497169325785,0.477179106936892,0.305418719211823,0.0827154391168232,0.363816114681167,0.238919097050585,0.435162300214203,0.296259680342725,0.196386263209242,0.0926282051282051,0.224598044090834,0.185795162120432,0.0720535254760679,13
6055201005,0.00172481051364951,0.818181818181818,0.989130434782609,0.918478260869565,0.00885739592559787,0.0431226765799256,0.249385749385749,0.504299754299754,0,0.714673913043478,0,0.634510869565217,0.474014006634722,0.264367816091954,0,0.265757464061924,0.257279764098784,0.597493549576115,0.241061555473645,0.169324227940875,0.10061919504644,0.121178225205071,0.123641304347826,0.123641304347826,13
6055201006,0.0387380596524703,0.621212121212121,1,0.8,0.0416666666666667,0.0606927232284716,0.0873287671232877,0.666666666666667,0.0154109589041096,0.709604519774011,0,0.510734463276836,0.477597712106768,0.243021346469622,0.0552907530981888,0.121067683508103,0.371782650142993,0.664124563075945,0.178265014299333,0.178333975520377,0.0466543891958257,0.176040673657452,0.169491525423729,0.107344632768362,13
6055201007,0.0532124241125509,0.696969696969697,0.980836236933798,0.873987398739874,0.00431832202344232,0.0978865406006674,0.164310954063604,0.636042402826855,0.00397526501766784,0.528352835283528,0.0405040504050405,0.495049504950495,0.458516483516483,0.351395730706076,0.110714285714286,0.265384615384615,0.27967032967033,0.500274725274725,0.359340659340659,0.160707990719715,0.081586402266289,0.200274725274725,0.210621062106211,0.0486048604860486,13
6055201101,0.019135329828512,0.515151515151515,1,0.948616600790514,0.0478971962616822,0.131917272219117,0.0437116564417178,0.77760736196319,0.0207055214723926,0.635046113306983,0,0.27931488801054,0.47968836950473,0.500821018062398,0,0.0701168614357262,0.116304952698943,0.823038397328882,0.116304952698943,0.371473778273311,0.0537280701754386,0.104,0.412384716732543,0.201581027667984,8
6055201102,0.000163402113015821,0.287878787878788,0.967573221757322,0.690629011553273,0.0541976620616366,0.054421768707483,0.0302325581395349,0.817829457364341,0.00852713178294574,0.462130937098845,0.0166880616174583,0.219512195121951,0.499384236453202,0.579638752052545,0,0,0.0751231527093596,0.973522167487685,0.0517241379310345,0.493527574418549,0.036779324055666,0.112068965517241,0.432605905006418,0.170731707317073,1
6055201200,0.00149165102602206,0.590909090909091,0.60786065207682,0.882909815645242,0.0464716006884682,0.0396166134185304,0.141954969796815,0.611751784733663,0.0112575507962658,0.488789237668161,0.00548081714000997,0.242152466367713,0.508289611752361,0.500821018062398,0.00314795383001049,0.0398740818467996,0.256663168940189,0.75299055613851,0.167890870933893,0.222284163667517,0.122678396871945,0.250106791969244,0.384155455904335,0.0692575984055805,8
6055201300,0.0142270879722459,0.636363636363636,0.627023223082336,0.71875,0.109947643979058,0.0892733564013841,0.0599467140319716,0.782859680284192,0.0266429840142096,0.431891025641026,0.0272435897435897,0.150641025641026,0.504253147329023,0.553366174055829,0.0115685607349439,0.0289214018373596,0.117386866281048,0.908132017693093,0.0932289894521946,0.320792923372056,0.0602910602910603,0.163537906137184,0.397435897435897,0.0913461538461538,1
6055201401,0.000512764078850246,0.621212121212121,0.781580271766482,0.890947968638631,0.0189274447949527,0.0103783059926348,0.0256107171000788,0.851851851851852,0.0346729708431836,0.658588738417676,0.0163934426229508,0.128296507483963,0.487445597589555,0.663382594417077,0,0.0207566119852695,0.0130565785068631,0.901238701037831,0.0713090056913291,0.552480344977415,0.0386329866270431,0.126930826057757,0.640769779044904,0.238061297220242,1
6055201402,0.00166213237095435,0.363636363636364,1,0.890339425587467,0.0665039658328249,0.0255212077641984,0.0357142857142857,0.825,0.0669642857142857,0.678851174934726,0.0130548302872063,0.231505657093124,0.535458452722063,0.541871921182266,0,0.00537249283667622,0.0436962750716332,0.973853868194842,0.0888252148997135,0.551840890645113,0.0150240384615385,0.116404011461318,0.51348999129678,0.369886858137511,1
6055201500,0.000255571407748189,0.393939393939394,0.948322756119674,0.647204968944099,0.236641221374046,0.0682577565632458,0.104050279329609,0.745810055865922,0.018854748603352,0.636024844720497,0,0.31304347826087,0.429594272076372,0.44991789819376,0.0295942720763723,0.00906921241050119,0.334128878281623,0.78854415274463,0.187112171837709,0.633740233974702,0.0471887550200803,0.155608591885442,0.490683229813665,0.267080745341615,1
6055201601,0.00696824411202616,0.606060606060606,0.56232159847764,0.436923076923077,0.087,0.0998691670300916,0.186018957345972,0.607227488151659,0.00710900473933649,0.408205128205128,0,0.22974358974359,0.461869883670832,0.380952380952381,0.032313657906075,0.041792330891857,0.333476949590694,0.807410598879793,0.29297716501508,0.282917551381796,0.0728110599078341,0.213700990952176,0.361025641025641,0.121025641025641,13
6055201602,0.0101807437993013,0.393939393939394,0.772982062780269,0.591567023285085,0.125078566939032,0.0823699421965318,0.0581583198707593,0.867124394184168,0.00605815831987076,0.475141598489616,0.0113278791692889,0.305223410950283,0.425507577923935,0.451559934318555,0.0097226193880469,0.00285959393766085,0.161853016871604,0.917071775807835,0.174435230197312,0.397912755474304,0.027027027027027,0.158707463540177,0.351793580868471,0.185022026431718,1
6055201700,0.000593161322327035,0.409090909090909,0.843322321849929,0.558390022675737,0.24319363719792,0.0434188034188034,0.0816757082579867,0.802290536467752,0.0334538878842676,0.586167800453515,0.00340136054421769,0.252834467120181,0.498310239945928,0.187192118226601,0.0456235214599527,0.112706995606624,0.16424467725583,0.732679959445759,0.172355525515377,0.281040179047214,0.0459835367584445,0.219445081403348,0.376984126984127,0.159297052154195,1
6055201800,0,0.636363636363636,0.751730959446093,0.811209439528024,0.0202275600505689,0.0406403940886699,0.132404181184669,0.612369337979094,0.0078397212543554,0.58259587020649,0.0117994100294985,0.249262536873156,0.4960049170252,0.463054187192118,0,0,0.240934234787953,0.928088506453596,0.14259373079287,0.248149271595931,0.0798226164079823,0.105716041794714,0.234513274336283,0.0825958702064897,8
6055202000,0.0146587189765603,0.53030303030303,0.534521158129176,0.583980582524272,0.104591836734694,0.0996455297361166,0.14567483798253,0.617357001972387,0.00563539025077487,0.43252427184466,0.00485436893203883,0.342718446601942,0.490382747231397,0.300492610837439,0.00699436564989314,0.00369147075966582,0.413833300952011,0.917427627744317,0.300563435010686,0.182744570786775,0.0549666274047899,0.29939770740237,0.294660194174757,0.0645631067961165,13
6075010100,0.0925521659958851,0.46969696969697,0.0288632326820604,0.118775696665144,0.604368932038835,0.0924145299145299,0.167185877466251,0.746971270335756,0.0148840429214261,0.233896756509822,0.0159890360895386,0.0749200548195523,0.485309829059829,0.25615763546798,0.139690170940171,0.340811965811966,0.063301282051282,0.483440170940171,0.408119658119658,0.300764885759025,0.0612701252236136,0.384081196581197,0.186386477843764,0.0653266331658292,2
6075010200,0.155801619913514,0,0.0796774193548387,0.341914430746918,0.385931558935361,0.112257136003838,0.0210442194992009,0.917421417155035,0.0255727224294086,0.245467730239304,0,0.0717911530094271,0.473948374760994,0.380952380952381,0.0133843212237094,0.0920172084130019,0.114961759082218,0.819550669216061,0.155831739961759,0.619664040531569,0.0547752808988764,0.137189292543021,0.39811457577955,0.206308919506889,7
6075010300,0.306702894685641,0,0.126859142607174,0.255825734549139,0.611255411255411,0.135936030103481,0.162818590704648,0.731334332833583,0.0143928035982009,0.319148936170213,0.0151975683890578,0.0891590678824721,0.501750291715286,0.298850574712644,0.0219369894982497,0.337222870478413,0.0555425904317386,0.61120186697783,0.261610268378063,0.456045712786628,0.09290860826697,0.252975495915986,0.444782168186424,0.233029381965552,7
6075010400,0.237563559438267,0,0.106382978723404,0.330101180438449,0.516165413533835,0.0719788155994222,0.103602419142782,0.826978701025506,0.0218248750986064,0.234822934232715,0.0185497470489039,0.0720910623946037,0.469186326432354,0.371100164203612,0,0.279489648531536,0.0681271064034665,0.670678863745787,0.252768415984593,0.560161995097518,0.0646362098138748,0.160327395281656,0.408094435075885,0.167369308600337,7
6075010500,0.0681849452653042,0.515151515151515,0.0726790450928382,0.272010512483574,0.701200252684776,0.0769867549668874,0.010161662817552,0.913163972286374,0.0697459584295612,0.388304862023653,0.00197109067017083,0.0387647831800263,0.500205846027172,0.528735632183908,0.00452861259777686,0.130506381226842,0.0572251955537258,0.802799505969535,0.254013997529848,0.832963051016983,0.0578854105138807,0.116508851379168,0.492115637319317,0.302233902759527,7
