"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
6081605100,0.0308380206417711,0.183333333333333,0.453398738612474,0.386560693641618,0.114269788182832,0.474003466204506,0.0795254833040422,0.333919156414763,0.0224077328646749,0.375722543352601,0.00505780346820809,0.223988439306358,0.476597198496754,0.269896193771626,0.0102494021182098,0.116501537410318,0.130850700375811,0.771779979501196,0.264776221387086,0.278718915808988,0.011963023382273,0.118801652892562,0.433526011560694,0.0505780346820809,13
6081605200,0.0977409659738172,0,0.840120663650075,0.781609195402299,0.0598240469208211,0.422548120989918,0.0478119935170178,0.273500810372771,0.0149918962722853,0.659003831417625,0.00613026819923372,0.375478927203065,0.484708597807271,0.325259515570934,0.00577034045008656,0.0931909982688979,0.0732833237160992,0.84131563762262,0.193017888055395,0.387348060748304,0.0205479452054795,0.0929895712630359,0.633716475095785,0.207662835249042,1
6081605300,0.106916096277185,0.05,0.608977556109726,0.540623403168114,0.0930605695948656,0.54540059347181,0.056085573865279,0.328129517201503,0.0225498699045967,0.480838017373531,0.00817577925396014,0.28513030148186,0.472747014115092,0.294117647058824,0.00998914223669924,0.0909880564603692,0.0981541802388708,0.81628664495114,0.239087947882736,0.337960383923434,0.0393939393939394,0.104166666666667,0.524782830863567,0.100153295861012,13
6081605400,0.060785724774275,0.166666666666667,0.531612420501309,0.435787000783085,0.119461077844311,0.550200803212851,0.0894660894660895,0.319143819143819,0.00913900913900914,0.419342208300705,0.00822239624119029,0.294831636648395,0.507465218866644,0.257785467128028,0.0108585001696641,0.104513064133017,0.164743807261622,0.755514082117408,0.262809636918901,0.288052163907179,0.0128956623681125,0.174422554347826,0.470634299138606,0.0677368833202819,13
6081605500,0.115246476903896,0.35,0.153254023792862,0.25828530259366,0.152878263604907,0.440691280439906,0.0537179806018403,0.29171847799055,0.0164138274061179,0.289625360230548,0.00648414985590778,0.13328530259366,0.457264957264957,0.28719723183391,0.0144485144485144,0.114774114774115,0.117623117623118,0.784900284900285,0.199023199023199,0.371466927242674,0.0115995115995116,0.124004085801839,0.480187319884726,0.0576368876080692,7
6081605600,0.0170499872673009,0.333333333333333,1,0.955310199789695,0.0321041214750542,0.432272390821614,0.0331991951710262,0.204728370221328,0.0374748490945674,0.791272344900105,0.00473186119873817,0.383280757097792,0.487491065046462,0.432525951557094,0.00268048606147248,0.236240171551108,0.0251965689778413,0.722301644031451,0.256611865618299,0.868101661172044,0.0147866497676384,0.0897069335239457,0.796004206098843,0.518401682439537,1
6081605700,0.0174144490378552,0.333333333333333,0.995182012847966,0.959183673469388,0.0390794615718628,0.673484848484848,0.0389645776566757,0.166485013623978,0.0258855585831063,0.77992277992278,0.00386100386100386,0.38830667402096,0.485236035358285,0.418685121107266,0.00752303930788038,0.24337032160993,0.0306563851796126,0.715252962196728,0.213654316343803,0.788705125980585,0.0101351351351351,0.0438217039684032,0.771097628240485,0.464975179260894,1
6081605800,0.0540760263415055,0,0.748565965583174,0.747563352826511,0.0503432494279176,0.49163179916318,0.0285862785862786,0.194386694386694,0.0218295218295218,0.627680311890838,0.00487329434697856,0.322612085769981,0.475049115913556,0.377162629757785,0.00785854616895874,0.0730844793713163,0.0534381139489195,0.871119842829077,0.151277013752456,0.685984602880339,0.025018395879323,0.0501519756838906,0.692007797270955,0.328460038986355,1
6081605900,0.169665664485006,0.433333333333333,0.210704862419902,0.264854368932039,0.135281385281385,0.605864432597106,0.168775303643725,0.307692307692308,0.0103744939271255,0.295922330097087,0.00932038834951456,0.17126213592233,0.464860620337652,0.290657439446367,0.021986650961916,0.120533961523361,0.221436984687868,0.692186886533176,0.33372595210051,0.257102674861417,0.0228136882129278,0.199143905421932,0.438834951456311,0.0306796116504854,15
6081606000,0.149039206499057,0.416666666666667,0.197293758184199,0.419982316534041,0.0528957528957529,0.689161554192229,0.142205756625819,0.332288401253919,0.0131091479053861,0.312997347480106,0.00442086648983201,0.209106984969054,0.492043284532145,0.262975778546713,0.0286441756842775,0.12136643326968,0.301082113303628,0.675366008911521,0.363887120729896,0.271595693190017,0.0246728971962617,0.245491194568216,0.487179487179487,0.0251989389920424,15
6081606100,0.044371913008486,0.25,0.664992826398852,0.595915390226112,0.0937340804890474,0.683760683760684,0.259339862169024,0.301414581066376,0.00761697497279652,0.548504741064916,0.0131291028446389,0.412107950401167,0.508227550540668,0.221453287197232,0.0303244005641749,0.12153267512929,0.333098260460743,0.531499764927127,0.378232251998119,0.142263540972229,0.0456707897240723,0.16090866067203,0.401896425966448,0.0153172866520788,8
6081606200,0.169926001576483,0.383333333333333,0.586407766990291,0.364629905613512,0.163335415365397,0.780007572889057,0.450633963832883,0.209519850342964,0.00311785491581792,0.48782911077993,0.00695479384003974,0.483854942871336,0.535556397625363,0.153979238754325,0.106858658582797,0.116837185802703,0.595174940002526,0.391688770999116,0.533914361500568,0.0740997799106858,0.075320970042796,0.427429586399391,0.184798807749627,0.00993541977148535,6
6081606300,0.0954088006908187,0.483333333333333,0.288343558282209,0.449810092240912,0.113595166163142,0.573410404624278,0.144322845417237,0.271203830369357,0.0126538987688098,0.324470971242539,0.00759631036353771,0.180141074335323,0.482299707213202,0.330449826989619,0.0212935853074261,0.134149587436785,0.226776683524088,0.676869842959808,0.295714665956881,0.279896987242126,0.0426726558113419,0.196294307196563,0.533369506239826,0.0472056429734129,15
6081606400,0.125429283413273,0.316666666666667,0.215436493068565,0.3328125,0.142288996906761,0.493833251110015,0.0937417480855559,0.281753366781093,0.0213889622392395,0.315234375,0.005859375,0.12421875,0.438078050981277,0.42560553633218,0.0157906609519513,0.125648545003384,0.0649672907737424,0.793819084141665,0.229190164674036,0.433557684404709,0.0213657310431504,0.127872582480091,0.558203125,0.081640625,7
6081606500,0.0656387210108574,0.0333333333333333,0.917726252804787,0.88248673237301,0.0650960942343459,0.696902654867257,0.0441832184839887,0.212809079854074,0.0251317389541954,0.692949203942381,0.00303260045489007,0.356330553449583,0.477167630057803,0.394463667820069,0.00375722543352601,0.0780346820809249,0.0485549132947977,0.884104046242775,0.132658959537572,0.44723792476781,0.012202562538133,0.0515046296296296,0.711144806671721,0.23502653525398,1
6081606600,0.0766560079499367,0.133333333333333,0.663059163059163,0.547915142648135,0.162738496071829,0.638599810785241,0.114543114543115,0.297297297297297,0.0111540111540112,0.491587417702999,0.00512070226773958,0.299926847110461,0.478273989136995,0.301038062283737,0.00694025347012673,0.146650573325287,0.14152082076041,0.735063367531684,0.257392878696439,0.261595784513383,0.0163755458515284,0.142812597443093,0.492318946598391,0.0643745427944404,13
6081606700,0.0311127103009528,0.3,0.887562189054726,0.814624098867147,0.0618556701030928,0.369308600337268,0.0608258928571429,0.255022321428571,0.03125,0.619979402677652,0.00308959835221421,0.272914521112255,0.483939137785292,0.406574394463668,0.00169061707523246,0.165680473372781,0.0566356720202874,0.791208791208791,0.210059171597633,0.357914539593246,0.0170863309352518,0.0371477369769428,0.696189495365602,0.138002059732235,1
6081606800,0.0289495558983717,0.55,0.874903474903475,0.790259230164965,0.0563625798954096,0.504255319148936,0.0544533558463487,0.235964542000844,0.0303925707049388,0.667714061272584,0.00392772977219167,0.294579732914376,0.486269669854983,0.397923875432526,0.0111076828139463,0.239123727244678,0.0490589324282629,0.693613082381981,0.26966985498303,0.396626514826349,0.0178372352285396,0.0666666666666667,0.678711704634721,0.22152395915161,8
