"","Geo_FIPS","year","cluster"
"299",6001451101,2009,9
"300",6001451102,2009,9
"301",6001451201,2009,10
"302",6001451202,2009,10
"303",6001451300,2009,10
"304",6001451401,2009,10
"305",6001451402,2009,5
"306",6001451501,2009,10
"307",6001451502,2009,10
"308",6001451503,2009,7
"309",6001451601,2009,10
"310",6001451602,2009,10
"311",6001451701,2009,10
"312",6001451702,2009,9
"313",6013301000,2009,10
"314",6013302002,2009,14
"315",6013302003,2009,14
"316",6013302004,2009,14
"317",6013303100,2009,14
"318",6013303200,2009,14
"319",6013304000,2009,14
"320",6013305000,2009,3
"321",6013306001,2009,5
"322",6013306002,2009,14
"323",6013307101,2009,5
"324",6013307102,2009,5
"325",6013307201,2009,12
"326",6013307202,2009,5
"327",6013307204,2009,5
"328",6013307205,2009,12
"329",6013308001,2009,5
"330",6013308002,2009,14
"331",6013309000,2009,14
"332",6013310000,2009,5
"333",6013311000,2009,12
"334",6013312000,2009,12
"335",6013313101,2009,12
"336",6013313102,2009,14
"337",6013313103,2009,14
"338",6013313201,2009,5
"339",6013313202,2009,5
"340",6013314102,2009,5
"341",6013314103,2009,5
"342",6013314104,2009,5
"343",6013314200,2009,5
"344",6013315000,2009,14
"345",6013316000,2009,3
"346",6013317000,2009,10
"347",6013318000,2009,10
"348",6013319000,2009,10
"349",6013320001,2009,10
"350",6013320002,2009,10
"351",6013321101,2009,10
"352",6013321102,2009,10
"353",6013321103,2009,10
"354",6013321200,2009,8
"355",6013322000,2009,10
"356",6013323000,2009,11
"357",6013324000,2009,7
"358",6013325000,2009,10
"359",6013326000,2009,11
"360",6013327000,2009,10
"361",6013328000,2009,4
"362",6013329000,2009,10
"363",6013330000,2009,10
"364",6013331000,2009,10
"365",6013332000,2009,10
"366",6013333100,2009,10
"367",6013333200,2009,10
"368",6013334001,2009,10
"369",6013334003,2009,9
"370",6013334004,2009,7
"371",6013334005,2009,10
"372",6013335000,2009,10
"373",6013336101,2009,5
"374",6013336102,2009,5
"375",6013336200,2009,5
"376",6013337100,2009,9
"377",6013337200,2009,10
"378",6013337300,2009,11
"379",6013338100,2009,10
"380",6013338201,2009,11
"381",6013338202,2009,7
"382",6013338301,2009,1
"383",6013338302,2009,11
"384",6013339000,2009,4
"385",6013340001,2009,7
"386",6013340002,2009,11
"387",6013341000,2009,11
"388",6013342000,2009,11
"389",6013343001,2009,7
"390",6013343002,2009,11
"391",6013343003,2009,11
"392",6013344000,2009,11
"393",6013345101,2009,9
"394",6013345102,2009,9
"395",6013345103,2009,9
"396",6013345105,2009,9
"397",6013345107,2009,1
"398",6013345108,2009,9
"399",6013345109,2009,9
"400",6013345110,2009,9
"401",6013345201,2009,11
"402",6013345202,2009,9
"403",6013346101,2009,1
"404",6013346102,2009,1
"405",6013346201,2009,1
"406",6013346202,2009,1
"407",6013347000,2009,1
"408",6013348000,2009,1
"409",6013349000,2009,11
"410",6013350000,2009,11
"411",6013351100,2009,11
"412",6013351200,2009,1
"413",6013352101,2009,1
"414",6013352102,2009,1
"415",6013352201,2009,11
"416",6013352202,2009,1
"417",6013353001,2009,1
"418",6013353002,2009,1
"419",6013354001,2009,1
"420",6013354002,2009,1
"421",6013355101,2009,14
"422",6013355104,2009,9
"423",6013355106,2009,14
"424",6013355200,2009,14
"425",6013355301,2009,9
"426",6013355302,2009,1
"427",6013355303,2009,11
"428",6013355304,2009,11
"429",6013356001,2009,12
"430",6013356002,2009,14
"431",6013357000,2009,10
"432",6013358000,2009,12
"433",6013359101,2009,14
"434",6013359102,2009,12
"435",6013359202,2009,14
"436",6013359203,2009,14
"437",6013359204,2009,15
"438",6013360100,2009,14
