"","Geo_FIPS","density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","year.x","year.y","cluster"
"645",6075021800,22168.84,0.639029322548028,0.419061476900691,0.0354077253218884,0.832349785407725,0.0772532188841202,0.337873232058669,0.201152435830278,0.036668412781561,0.481622590766472,41.2,0.82698341550874,0.0024652622142537,0.0997310623038996,0.136037651277454,0.174137158225011,0.686223153483499,0.423258250392876,62100.3812698413,0.0559417411453161,0.136037651277454,0.21896280775275,"2009",2009,7
"646",6075022600,2521.518,0.19727047146402,0.270165208940719,0.0841503267973856,0.895424836601307,0,0.170984455958549,0.0569948186528497,0.0336787564766839,0.483257229832572,37.7,0.832572298325723,0.0395738203957382,0.0441400304414003,0.103500761035008,0.127092846270928,0.620466321243523,0.329015544041451,100605.636825397,0.0346715328467153,0.0251141552511416,0.27720207253886,"2009",2009,7
"647",6075022701,15185.72,0.321253071253071,0.328705776981639,0.0872809863724854,0.833549643088903,0.0395846852693056,0.284563758389262,0.133557046979866,0.0355704697986577,0.578097982708934,39.4,0.880691642651297,0.00835734870317003,0.077521613832853,0.106628242074928,0.182420749279539,0.479194630872483,0.451677852348993,71182.8647619048,0.0611570247933884,0.129394812680115,0.26510067114094,"2009",2009,7
"648",6075022702,20908.9,0.298387096774194,0.314499659632403,0.00503074343208496,0.972051425377306,0.0547792062604807,0.238361266294227,0.163873370577281,0,0.498856881572931,37.2,0.841792409693644,0,0.0859625057155921,0.0983081847279378,0.139917695473251,0.445065176908752,0.343575418994413,86857.560952381,0.0764959901295497,0.0772748056698674,0.301675977653631,"2009",2009,7
"649",6075022703,21503.81,0.386127167630058,0.296296296296296,0.127163627971382,0.723286406646665,0.0244634202630972,0.283811061768268,0.283811061768268,0.0270488494146145,0.498560921010553,35.9,0.493763991045731,0.272145826670931,0.0714742564758555,0.164694595458906,0.184681803645667,0.383528461849011,0.28502220427937,43687.7990476191,0.141408450704225,0.363127598337064,0.137666532095277,"2009",2009,2
"650",6075022801,21369.49,0.268292682926829,0.473292327614115,0.225455614344503,0.637860082304527,0.0252792475014697,0.19442601194426,0.232913072329131,0.0418049104180491,0.612261979493618,30.8,0.724419334588826,0.025528353211969,0.0634023854362837,0.448629420380833,0.420171584013392,0.330457863304579,0.244857332448573,40888.0092063492,0.0405117270788913,0.346274921301154,0.160583941605839,"2009",2009,5
"651",6075022802,19951.31,0.316341829085457,0.51525144270404,0.138141188420518,0.574911122397156,0,0.409888357256778,0.170653907496013,0.0542264752791069,0.554549374730487,38.9,0.679172056921087,0.0211297973264338,0.107805088400172,0.48771021992238,0.405347132384649,0.245614035087719,0.149920255183413,35943.3066666667,0.0419906687402799,0.261487446707721,0.133971291866029,"2009",2009,5
"652",6075022803,43187.39,0.430683918669131,0.647809589513625,0.241444866920152,0.576588810429115,0.0225420966865834,0.291750503018109,0.250167672702884,0.0268276324614353,0.575942700653044,33.6,0.69686117547925,0.00610912155045292,0.111438803454814,0.557615336001685,0.466399831472509,0.324614352783367,0.128772635814889,33808.1682539683,0.0689873417721519,0.260164314303771,0.101945003353454,"2009",2009,5
"653",6075022901,46281.43,0.526139410187668,0.560216998191682,0.204552261156035,0.571428571428571,0.00808625336927224,0.313279530447542,0.256052824651504,0.0264123257520176,0.530427085638416,33.5,0.697278158884709,0.0637309139190086,0.167957512724054,0.450763443239655,0.440584200044258,0.393250183418929,0.208363903154806,34255.6133333333,0.0816655907036798,0.310024341668511,0.110051357300073,"2009",2009,5
"654",6075022902,43030.34,0.494103773584906,0.445086705202312,0.268372346216658,0.465432770821992,0,0.434782608695652,0.297101449275362,0.0181159420289855,0.479717156680313,37.6,0.810941570524749,0.00483810941570525,0.0550800148864905,0.649795310755489,0.358020096762188,0.426328502415459,0.21256038647343,26543.7019047619,0.0714285714285714,0.406401190919241,0.0398550724637681,"2009",2009,5
"655",6075022903,26303.15,0.57292576419214,0.614516129032258,0.238656987295826,0.599818511796733,0.0258620689655172,0.371198568872987,0.278175313059034,0.0608228980322004,0.558896466212027,32.8,0.76751394916305,0.00681959082455053,0.110973341599504,0.521698698078115,0.437693738375697,0.447227191413238,0.315742397137746,36703.5288888889,0.0471414242728185,0.213577185368878,0.100178890876565,"2009",2009,5
"656",6075023001,18899.07,0.933860531991373,0.3627648839556,0.271865443425076,0.433333333333333,0,0.476753349093775,0.344365642237983,0,0.496227996647108,41.1,0.162615255658005,0.242875104777871,0.542120704107293,0.133906119027661,0.475272422464376,0.655634357762017,0.192277383766745,18905.6406349206,0.130785562632696,0.267170762444865,0.00472813238770686,"2009",2009,3
"657",6075023002,26071.57,0.570281124497992,0.402073732718894,0.364461738002594,0.321660181582361,0,0.285502958579882,0.276627218934911,0,0.627649769585253,35,0.305069124423963,0.310599078341014,0.240092165898618,0.376497695852535,0.37741935483871,0.384615384615385,0.0887573964497041,19788.5844444444,0.131628787878788,0.441013824884793,0.00591715976331361,"2009",2009,3
"658",6075023003,23083.24,0.849339207048458,0.287349014621742,0.289484536082474,0.457319587628866,0.00288659793814433,0.426640926640927,0.408301158301158,0,0.528927885933644,40.7,0.242116808335618,0.284617493830546,0.381957773512476,0.227035919934192,0.418974499588703,0.702702702702703,0.225868725868726,27926.2203174603,0.0927664273881833,0.37307268722467,0.0849420849420849,"2009",2009,3
"659",6075023101,13462.91,0.91,0.293413173652695,0.365384615384615,0.594871794871795,0.0192307692307692,0.573407202216066,0.193905817174515,0,0.389285714285714,36.5,0.254464285714286,0.29375,0.255357142857143,0.398214285714286,0.402678571428571,0.764542936288089,0.130193905817175,21882.4536507937,0.100340136054422,0.29122468659595,0.0110803324099723,"2009",2009,3
"660",6075023102,17628.68,0.470188679245283,0.246648793565684,0.296558704453441,0.351214574898785,0.0121457489878543,0.203874538745387,0.387453874538745,0.011070110701107,0.516310794780546,30.1,0.200771055753262,0.666370106761566,0.0877817319098458,0.204033214709371,0.175266903914591,0.354243542435424,0.0959409594095941,17781.5977777778,0.255722694571615,0.61061684460261,0.0138376383763838,"2009",2009,3
"661",6075023103,10631.4,0.209735146743021,0.270189431704885,0.286581998895638,0.385422418553285,0,0.200816326530612,0.521632653061225,0.0204081632653061,0.500610798924994,23,0.126557537258734,0.599804544344002,0.0715856340092841,0.156853163938431,0.148546298558515,0.18530612244898,0.04,11388.1288888889,0.249281609195402,0.672409488139825,0.00489795918367347,"2009",2009,3
"662",6075023200,14875.82,0.851190476190476,0.410958904109589,0.306371739848135,0.411026741498844,0.00297127764938924,0.299352750809061,0.41747572815534,0,0.480665280665281,34.3,0.334511434511435,0.466735966735967,0.0833679833679834,0.375259875259875,0.228690228690229,0.567961165048544,0.150485436893204,19658.2606349206,0.155935173017959,0.334316410364441,0.0355987055016181,"2009",2009,3
"663",6075023300,10516.12,0.725589225589226,0.388331814038286,0.377086931491077,0.408175014392631,0.00518134715025907,0.62984496124031,0.571705426356589,0,0.520231213872832,34.6,0.126011560693642,0.111368015414258,0.643159922928709,0.211560693641619,0.605009633911368,0.62984496124031,0.108527131782946,18457.1095238095,0.102714600146735,0.306743737957611,0.0368217054263566,"2009",2009,3
"664",6075023400,10349.12,0.82262996941896,0.383429672447013,0.428571428571429,0.318868844466114,0.00487567040468064,0.348351648351648,0.430769230769231,0.0131868131868132,0.393258426966292,32.4,0.376556331612511,0.321591254175524,0.126328575766778,0.369875493470999,0.268144549043425,0.475824175824176,0.106593406593407,18323.5276190476,0.110062893081761,0.501835985312117,0.0373626373626374,"2009",2009,3
"665",6075025100,16596.01,0.79020979020979,0.346728971962617,0.0506461753405519,0.777506112469438,0.0373733845616486,0.370067014147431,0.236038719285182,0.0565897244973939,0.486286341195831,36.8,0.786889742183215,0.0189248491497532,0.116566099835436,0.172243554580362,0.265222161272628,0.639612807148176,0.343261355174981,50167.0644444444,0.0370849504096593,0.165112452002194,0.159344750558451,"2009",2009,7
"666",6075025200,24245.03,0.644234890698671,0.385822784810127,0.104119696659151,0.767780282844845,0.0190612830498053,0.326067211625795,0.273841961852861,0.0967302452316076,0.504279131007242,37.3,0.798222514812377,0.0564516129032258,0.0854180381830151,0.221691902567479,0.237820934825543,0.66802906448683,0.376475930971844,55445.1787301587,0.040650406504065,0.205673758865248,0.202089009990917,"2009",2009,7
"667",6075025300,35278.48,0.459431524547804,0.461032555080566,0.124350986500519,0.727673935617861,0.0446521287642783,0.275,0.245,0.0738888888888889,0.516608926024047,37.4,0.815162013450173,0.0405543101691461,0.0699001426533524,0.313837375178317,0.162013450173222,0.473888888888889,0.323888888888889,48256.7346031746,0.0711284513805522,0.197762769100886,0.173888888888889,"2009",2009,7
"668",6075025401,27724.57,0.569767441860465,0.48859649122807,0.191264063534083,0.64626075446724,0.0304434149569821,0.317910447761194,0.27089552238806,0.058955223880597,0.525527736867943,36.7,0.687530682376043,0.029945999018164,0.105056455571919,0.433235149729995,0.346833578792342,0.409701492537313,0.292537313432836,35882.4888888889,0.0777690494893951,0.343397152675503,0.112686567164179,"2009",2009,5
"669",6075025402,22801.11,0.81763698630137,0.307222222222222,0.0844406343763395,0.756965280754394,0.0295756536648093,0.406334841628959,0.26606334841629,0.0515837104072398,0.505281090289608,41.7,0.731175468483816,0.0367972742759796,0.189097103918228,0.159454855195911,0.267461669505963,0.800904977375566,0.329411764705882,48561.9095238095,0.0432717678100264,0.199384404924761,0.152941176470588,"2009",2009,7
"670",6075025403,23938.62,0.710884353741497,0.410278745644599,0.195639363582793,0.624631703005303,0.00294637595757219,0.39622641509434,0.29100145137881,0.0420899854862119,0.475399081565712,37,0.502296085720534,0.0758801661928712,0.232232670019681,0.410890006560245,0.414607478679204,0.486211901306241,0.287373004354136,28609.3342857143,0.0727487219819111,0.309194645600176,0.0805515239477504,"2009",2009,5
"671",6075025500,20152.92,0.804450149764656,0.429255446492698,0.191120646971447,0.614457831325301,0.00511635583429609,0.440507436570429,0.276027996500437,0.0594925634295713,0.50575719649562,40.1,0.515644555694618,0.00725907384230288,0.379224030037547,0.291489361702128,0.442052565707134,0.666229221347332,0.296150481189851,40207.0673015873,0.0618149934239369,0.209386733416771,0.184601924759405,"2009",2009,5
"672",6075025600,25439.83,0.947586206896552,0.263983903420523,0.278307970079959,0.434872323961826,0.00464276502450348,0.679245283018868,0.39832285115304,0.00908455625436757,0.524566210045662,40.8,0.318721461187215,0.0111415525114155,0.562374429223744,0.198356164383562,0.528401826484018,0.811320754716981,0.339622641509434,25316.486031746,0.0869252873563218,0.24310502283105,0.0440251572327044,"2009",2009,3
"673",6075025700,18528.88,0.8512,0.313266140016344,0.297862080051439,0.420993409419707,0.00192895032952901,0.592511972137571,0.343056160208968,0.022638223770135,0.505258182677538,42.6,0.270825948245303,0.0350939383197448,0.596478790027177,0.207491433297885,0.495332624364882,0.631258162821071,0.31258162821071,25214.399047619,0.0822859852976049,0.286659576982158,0.0565955594253374,"2009",2009,3
"674",6075025800,23425.49,0.712460063897764,0.332,0.323476161738081,0.369342184671092,0,0.573402417962003,0.307426597582038,0,0.445004582951421,38.6,0.341429880843263,0.0426214482126489,0.593033913840513,0.183318056828598,0.525664527956004,0.664939550949914,0.245250431778929,24044.7428571429,0.108061749571184,0.324438202247191,0.0483592400690846,"2009",2009,3
"675",6075025900,17226.32,0.976029962546817,0.195039458850056,0.208664021164021,0.478174603174603,0.00562169312169312,0.573822825219473,0.328810853950519,0.0103750997605746,0.507336594041796,37.2,0.370609159626501,0.154290795909293,0.379724321920854,0.208759448643842,0.320142285460205,0.780526735833998,0.239425379090184,30723.8380952381,0.163704396632367,0.313261163734777,0.0885873902633679,"2009",2009,3
"676",6075026001,35844.42,0.702893436838391,0.338038108680311,0.266969467575069,0.471360080746909,0,0.483703703703704,0.371851851851852,0.0111111111111111,0.48440007131396,41.2,0.487252629702264,0.0124799429488322,0.403815296844357,0.435371724014976,0.499197717953289,0.583703703703704,0.228148148148148,23609.2441269841,0.110316967060286,0.245147375988497,0.057037037037037,"2009",2009,5
"677",6075026002,34277.79,0.961770623742455,0.488674971687429,0.315417612919505,0.385061821852132,0.0148877113298007,0.427184466019417,0.247033441208198,0.0496224379719525,0.480974775545105,49.8,0.589568191534844,0.0352714835399743,0.268704574604532,0.310602821718683,0.554082941427961,0.81445523193096,0.289104638619202,21292.7384126984,0.0656716417910448,0.398280153880969,0.0334412081984898,"2009",2009,5
"678",6075026003,29620.58,0.870588235294118,0.296987087517934,0.251141552511416,0.534246575342466,0,0.497085761865112,0.322231473771857,0.019150707743547,0.488803438136168,41.4,0.423433612304908,0.00882153358968559,0.346075548518435,0.485410540601674,0.62859081655734,0.776852622814321,0.204829308909242,27165.9980952381,0.0545609548167093,0.259895951142275,0.0840965861781848,"2009",2009,5
"679",6075026004,29691.47,0.872302158273381,0.307523338824822,0.230507191521575,0.439061317183952,0.00492051476154429,0.419354838709677,0.382352941176471,0.0398481973434535,0.520220588235294,39.8,0.333508403361345,0,0.480829831932773,0.360819327731092,0.512605042016807,0.79696394686907,0.278937381404175,27109.5244444444,0.0616979269496545,0.240042485395645,0.0702087286527514,"2009",2009,5
"680",6075026100,22577.49,0.782312925170068,0.375879396984925,0.191400220507166,0.515766262403528,0.0152149944873208,0.49616368286445,0.370843989769821,0.0191815856777494,0.493861066235864,38.4,0.301453957996769,0.00840064620355412,0.591599353796446,0.210016155088853,0.538449111470113,0.628516624040921,0.300511508951407,28261.8041269841,0.0463995179270865,0.228266148615833,0.0959079283887468,"2009",2009,5
"681",6075026200,24467.81,0.746218487394958,0.337337970281378,0.300512236767217,0.434642382849554,0,0.526881720430108,0.454775458570525,0.0328905755850727,0.47927645634525,37.2,0.341119498646916,0.0301951288990172,0.518159806295399,0.331719128329298,0.609884631818829,0.597722960151803,0.176470588235294,25388.1641269841,0.0663602413099684,0.281441390115368,0.0733712839974699,"2009",2009,5
"682",6075026301,27985.22,0.817194570135747,0.426859710434349,0.264716504153124,0.438786565547129,0.0108342361863489,0.594339622641509,0.367924528301887,0.00943396226415094,0.475422045680238,41.5,0.40441906653426,0,0.49875868917577,0.312313803376365,0.538480635551142,0.59643605870021,0.19916142557652,24347.7457142857,0.0984409799554566,0.227656405163853,0.0366876310272537,"2009",2009,5
"683",6075026302,15457.62,0.763256161314414,0.267326732673267,0.202518720217835,0.552076242341729,0.00442477876106195,0.490015360983103,0.321812596006144,0.0161290322580645,0.511847250977686,39.5,0.355877616747182,0.0489993098688751,0.467448815274902,0.242466068553025,0.452035886818495,0.720430107526882,0.354070660522273,27331.0749206349,0.0478068013799901,0.254888428801472,0.0345622119815668,"2009",2009,5
"684",6075026303,33884.45,0.823529411764706,0.43658434491419,0.283378016085791,0.448257372654155,0.0230563002680965,0.491600353669319,0.338638373121132,0.0123784261715296,0.523780854906683,43.3,0.219345775637166,0.027292795504716,0.528396548264098,0.219947822596829,0.572546658639374,0.696728558797524,0.222811671087533,25311.0558730159,0.105438401775805,0.233627963037364,0.103448275862069,"2009",2009,3
"685",6075026401,32894.83,0.854657113613101,0.456497797356828,0.410963687150838,0.320879888268156,0,0.552879581151832,0.445026178010471,0.0104712041884817,0.542748273398428,36.6,0.180995475113122,0.150512026673017,0.637294593950941,0.156942129078352,0.604667778042391,0.615706806282723,0.159162303664921,18723.1873015873,0.0927119484382747,0.407716122886402,0.0460732984293194,"2009",2009,3
"686",6075026402,27416.42,0.958823529411765,0.233455882352941,0.277250409165303,0.449099836333879,0.0294599018003273,0.561099796334012,0.414460285132383,0,0.532413793103448,42.4,0.157241379310345,0.1,0.65448275862069,0.0880459770114942,0.505057471264368,0.80040733197556,0.369653767820774,24173.9806349206,0.0664451827242525,0.22258064516129,0.0875763747454175,"2009",2009,3
"687",6075026403,26037.91,0.772065955383123,0.382708933717579,0.357142857142857,0.337112622826909,0.00415721844293273,0.546680497925311,0.355809128630705,0.0197095435684647,0.531954388756298,42.4,0.0975868469901883,0.0625828692654468,0.799522673031026,0.0896313975072925,0.620790241315301,0.531120331950207,0.20850622406639,20138.2866666667,0.0821989528795811,0.285335454786529,0.0383817427385892,"2009",2009,3
"688",6075026404,36251.67,0.914670658682635,0.303030303030303,0.342049469964664,0.330742049469965,0.0049469964664311,0.40210843373494,0.618975903614458,0,0.484660194174757,28.1,0.17126213592233,0.236893203883495,0.436893203883495,0.27378640776699,0.412815533980583,0.640060240963855,0.201807228915663,15495.500952381,0.108991825613079,0.466535433070866,0.0120481927710843,"2009",2009,3
"689",6075030101,31884.34,0.179182509505703,0.435042466184335,0.015263014445353,0.921777050967566,0.0493322431180158,0.287422037422037,0.108108108108108,0.0332640332640333,0.495970527285287,33.1,0.696983651853557,0,0.177757310614782,0.0833525212986415,0.195026479392125,0.24012474012474,0.403846153846154,68448.2368253968,0.0332235857527686,0.122265714943587,0.176195426195426,"2009",2009,7
"690",6075030102,9543.08,0.464130003963535,0.405200433369447,0.034923117018504,0.90018243419338,0.09147771696638,0.439841339797268,0.18774790656677,0.0405464962538563,0.503389830508475,38.1,0.714194915254237,0.0114406779661017,0.215677966101695,0.0264830508474576,0.183474576271186,0.496253856324372,0.551344204495372,66802.8987301587,0.0114464099895942,0.118432203389831,0.153371529308065,"2009",2009,1
"691",6075030201,27130.44,0.257878151260504,0.445544554455446,0.0901613413476748,0.787725403353369,0.0493514710534641,0.341738197424893,0.148605150214592,0.0198497854077253,0.441836471498581,39.2,0.592210472014444,0.00541655919525406,0.341243229301006,0.0735104462213051,0.376063966984782,0.251072961373391,0.282725321888412,43699.7453968254,0.0241457858769932,0.183514774494557,0.0665236051502146,"2009",2009,5
"692",6075030202,35129.52,0.156723484848485,0.496510816468946,0.0533166458072591,0.838548185231539,0.0663329161451815,0.362474437627812,0.116053169734151,0.0260736196319018,0.520964360587002,35.8,0.685324947589099,0.0394129979035639,0.229350104821803,0.0373165618448637,0.240461215932914,0.23721881390593,0.296523517382413,47112.0571428571,0.0508637236084453,0.261425576519916,0.103271983640082,"2009",2009,5
"693",6075030301,21568.75,0.516487882399682,0.303440801950691,0.048014226437463,0.859711519462557,0.0592768227622999,0.377286261165461,0.189706507868992,0.0267971076137814,0.502188361160642,36.1,0.478683741287081,0.0181552925919922,0.456151726373805,0.0538174744691198,0.280596531042308,0.492131008081667,0.443215652913654,58433.9380952381,0.0205552589428724,0.161128221753931,0.224159931943854,"2009",2009,1
"694",6075030302,16722.88,0.968515742128936,0.247148288973384,0.0781661029688087,0.835776024051109,0.0315670800450958,0.606851549755302,0.266721044045677,0.00815660685154975,0.517987486965589,39.1,0.509906152241919,0,0.44681960375391,0.0782064650677789,0.303441084462982,0.809951060358891,0.502446982055465,44436.0749206349,0.0980769230769231,0.109489051094891,0.210440456769984,"2009",2009,1
"695",6075030400,14297.58,0.884152457372116,0.330695543523532,0.0830975045021868,0.839464882943144,0.029585798816568,0.609743040685225,0.357066381156317,0.0240899357601713,0.481954887218045,43.4,0.56484962406015,0.0120300751879699,0.358646616541353,0.0317669172932331,0.284774436090226,0.851713062098501,0.524625267665953,57766.0285714286,0.0744081172491545,0.144548872180451,0.289079229122056,"2009",2009,1
"696",6075030500,8266.448,0.880838894184938,0.199600798403194,0.185737976782753,0.650082918739635,0.017910447761194,0.514456630109671,0.240279162512463,0.0717846460618146,0.494704570791527,58.7,0.451783723522854,0.0992196209587514,0.270624303232999,0.145763656633222,0.318561872909699,0.790628115653041,0.553339980059821,40557.8555555556,0.0756457564575646,0.174534430489389,0.216350947158524,"2009",2009,5
"697",6075030600,10142.62,0.957730812013348,0.271219512195122,0.0483870967741935,0.78970223325062,0.0589330024813896,0.57,0.29,0.0475,0.588625592417062,43.5,0.850236966824645,0.004739336492891,0.129857819905213,0.00853080568720379,0.233649289099526,0.87875,0.58625,69918.7238095238,0.0517998244073749,0.160663507109005,0.35875,"2009",2009,1
"698",6075030700,11611.39,0.969630442736919,0.205019740552735,0.0212889491000581,0.886587962066963,0.0609638087865299,0.481845688350983,0.196293494704992,0.105143721633888,0.51271119532607,45.8,0.607926732985947,0.0105795041844308,0.299857887257224,0.0852676456655613,0.201168482551713,0.913010590015129,0.673978819969743,70892.8942857143,0.0429806714140387,0.0885836096636665,0.315052950075643,"2009",2009,1
"699",6075030800,11789.79,0.82648401826484,0.38408542886669,0.109427990052001,0.791996382545783,0.0262265430703143,0.610470701248799,0.318443804034582,0.0259365994236311,0.5056,43.9,0.619377777777778,0,0.335111111111111,0.0728888888888889,0.292977777777778,0.771373679154659,0.538904899135447,63566.5241269841,0.0412567438908283,0.131911111111111,0.270413064361191,"2009",2009,1
"700",6075030900,9448.479,0.945798319327731,0.21357765094623,0.0414151925078044,0.876170655567118,0.0326742976066597,0.58514335360556,0.309730668983493,0.0486533449174631,0.497480735032602,45,0.587581505631298,0.02963841138115,0.357587433313574,0.0490515708358032,0.264819205690575,0.868809730668983,0.566029539530843,67022.2771428571,0.0397647717726127,0.0766152934202727,0.396177237185056,"2009",2009,1
"701",6075031000,10507.86,0.860643185298622,0.279041180086048,0.0653409090909091,0.780032467532468,0.0426136363636364,0.539837398373984,0.288617886178862,0.0219512195121951,0.487659827534939,45.1,0.663990484686292,0.0225988700564972,0.265239369610467,0.113291703835861,0.365744870651204,0.838211382113821,0.42520325203252,48622.7273015873,0.0315974253949678,0.154623847754981,0.207317073170732,"2009",2009,5
"702",6075031100,16452.49,0.777562862669246,0.40880195599022,0.143544935805991,0.724857346647646,0.0183666191155492,0.470116325711994,0.271961492178099,0.0232651423987164,0.498614574674425,40.9,0.580077583818232,0.0486284289276808,0.303546688833472,0.215987808257135,0.302715433638127,0.704372242278379,0.350581628559968,43398.9146031746,0.0278224879282594,0.176918814075921,0.108704372242278,"2009",2009,5
"703",6075031200,29115.46,0.821278385197645,0.386818816953889,0.292340232663544,0.485873999093519,0.0129928992294909,0.489990900818926,0.368516833484986,0.00545950864422202,0.520506764011166,37.8,0.213549495383294,0.0927635817049603,0.592978312218166,0.179944170066566,0.531565385441271,0.68835304822566,0.198817106460419,25786.7377777778,0.0901332223147377,0.305263157894737,0.0914467697907188,"2009",2009,3
"704",6075031300,21567.84,0.764006791171477,0.344383496303363,0.224863718958207,0.607207752877044,0.00635978195033313,0.465280356479762,0.260304493130338,0.0100259933160045,0.454406631762653,39.8,0.225021815008726,0.203970331588133,0.459642233856894,0.133616928446771,0.393215532286213,0.727812848124768,0.319717786854809,30608.7187301587,0.113879003558719,0.229114338757235,0.06498329001114,"2009",2009,3
"705",6075031400,20298.94,0.894158473105842,0.370764119601329,0.152858809801634,0.585064177362894,0.00466744457409568,0.382803297997644,0.355123674911661,0.0129564193168433,0.564196742254871,35,0.289683807090386,0.241456403704887,0.410252315554136,0.269243053337592,0.405621207282019,0.724970553592462,0.190223792697291,25587.993968254,0.0914977477477477,0.3,0.0588928150765607,"2009",2009,3
"706",6075032600,25687.8,0.477189781021898,0.426525821596244,0.0787729304763373,0.763681208570988,0.0240480961923848,0.425016160310278,0.266321913380737,0,0.482696222574078,38.6,0.385659353087537,0,0.574869938927844,0.0222800271431803,0.435195657091156,0.414673561732385,0.441176470588235,33802.7380952381,0.0778593913955929,0.284437909975119,0.101809954751131,"2009",2009,5
"707",6075032700,20798.11,0.670833333333333,0.30830343413634,0.130409356725146,0.781286549707602,0.0456140350877193,0.588235294117647,0.242265795206972,0.0161220043572985,0.537034266048182,45.2,0.407002843034565,0.00344156815801287,0.54601226993865,0.0345653149783032,0.409546610803531,0.583877995642701,0.495424836601307,47836.4403174603,0.0295771205084331,0.127637288642825,0.162527233115468,"2009",2009,5
"708",6075032800,19720.02,0.693621470895783,0.25782038345106,0.204779145546705,0.636350470673425,0.0304127443881245,0.507394766780432,0.255593477436481,0.0132726583238529,0.527586996336996,43.2,0.332303113553114,0.00400641025641026,0.632783882783883,0.0275869963369963,0.545444139194139,0.666666666666667,0.383390216154721,36965.2625396825,0.0578785211267606,0.193443385259242,0.130830489192264,"2009",2009,5
"709",6075032900,21645.01,0.938796680497925,0.276417660598452,0.175177403645471,0.704605537776541,0.0211492973424238,0.542616625745353,0.325149070501578,0.00245527884952648,0.485925621532772,40.1,0.367063899732895,0.0104787343332648,0.603657283747689,0.0512636120813643,0.513149784261352,0.706418800420905,0.398456681866012,36463.5158730159,0.0835994739808379,0.0970823916170125,0.110487548228692,"2009",2009,5
"710",6075033000,13203.16,0.89381520119225,0.318204121687929,0.101749617801936,0.770681161882113,0.0178359096313912,0.584942084942085,0.304633204633205,0,0.507914039377172,41.6,0.473555526959207,0.0133830909792819,0.465834512932699,0.0630549478831553,0.407154806331232,0.730888030888031,0.364478764478764,41873.04,0.0789181999556639,0.108181818181818,0.119305019305019,"2009",2009,5
"711",6075033100,11653.96,0.97581202487906,0.232815964523282,0.0339923690600069,0.852584113770378,0.0197710718002081,0.611985018726592,0.317602996254682,0.0052434456928839,0.509178990311066,41,0.42835288118307,0,0.55583885772565,0.0415604283528812,0.393166751657318,0.881647940074906,0.523595505617978,46051.0041269841,0.0235897435897436,0.0736868944416114,0.190262172284644,"2009",2009,1
"712",6075033201,9087.968,0.0615183246073298,0.632420091324201,0.0767735665694849,0.680272108843537,0.0223517978620019,0.294629898403483,0.169811320754717,0,0.405405405405405,20.9,0.488308533252353,0.124810203461889,0.265411478894625,0.107500759186152,0.255086547221379,0,0.132075471698113,14829.7634920635,0.207456404088996,0.495644599303136,0.0174165457184325,"2009",2009,4
"713",6075033202,18927.26,0.112733446519525,0.387632407672488,0.0592197586303677,0.751052483861914,0.0193657030592198,0.267065868263473,0.130538922155689,0.0431137724550898,0.392137096774194,34.2,0.503192204301075,0.0836693548387097,0.337533602150538,0.131888440860215,0.370463709677419,0.0063872255489022,0.229940119760479,34171.9888888889,0.0698338525441329,0.402217741935484,0.0335329341317365,"2009",2009,4
"714",6075035100,22928.03,0.709578544061303,0.294259012016021,0.231970964178633,0.6061227710273,0.0231970964178633,0.450536352800953,0.278506158124752,0.00437028208184346,0.508009708737864,41.9,0.299029126213592,0,0.651699029126214,0.0394417475728155,0.537621359223301,0.583234008740564,0.315057608263806,35665.2825396825,0.0532150776053215,0.219174757281553,0.142630115216528,"2009",2009,5
"715",6075035201,15717.82,0.864311315924219,0.287459283387622,0.18147713950762,0.662602579132474,0.0250879249706917,0.53034600113443,0.254679523539421,0.00623936471922859,0.47271693823418,42.6,0.396741189844638,0.0202728306176582,0.558923834785904,0.0248200075786283,0.526904130352406,0.608621667612025,0.315938740782757,29595.4511111111,0.087048087048087,0.237371819217622,0.0623936471922859,"2009",2009,5
"716",6075035202,32095.55,0.379464285714286,0.299408284023669,0.174144699943915,0.693213684800897,0.0100953449242849,0.340323547034152,0.231875374475734,0.00838825644098262,0.503955527047253,36.7,0.516142826598247,0.0248022236476374,0.410519563822963,0.0902287791319222,0.446012401111824,0.395446375074895,0.334931096464949,34169.8168253968,0.0523255813953488,0.273837583029784,0.0760934691431995,"2009",2009,5
"717",6075035300,16275.92,0.863715277777778,0.348620689655172,0.181114858163063,0.614163856377703,0.00396746677246578,0.483087184373511,0.306336350643163,0,0.458419814584198,39.7,0.280337622803376,0.0080254600802546,0.651722706517227,0.0575619205756192,0.449702504497025,0.696522153406384,0.453072891853263,27815.4450793651,0.0871245911388641,0.240902172409022,0.0319199618866127,"2009",2009,5
