"","Geo_FIPS","year","cluster"
"381",6013306004,2010,5
"382",6013307101,2010,5
"383",6013307102,2010,3
"384",6013307201,2010,3
"385",6013307202,2010,3
"386",6013307204,2010,5
"387",6013307205,2010,5
"388",6013308001,2010,5
"389",6013308002,2010,5
"390",6013309000,2010,5
"391",6013310000,2010,3
"392",6013311000,2010,3
"393",6013312000,2010,3
"394",6013313101,2010,3
"395",6013313102,2010,5
"396",6013313103,2010,5
"397",6013313203,2010,3
"398",6013313204,2010,3
"399",6013313205,2010,3
"400",6013313206,2010,3
"401",6013314102,2010,3
"402",6013314103,2010,3
"403",6013314104,2010,3
"404",6013314200,2010,3
"405",6013315000,2010,5
"406",6013316000,2010,3
"407",6013317000,2010,5
"408",6013318000,2010,5
"409",6013319000,2010,5
"410",6013320001,2010,5
"411",6013320003,2010,1
"412",6013320004,2010,1
"413",6013321101,2010,1
"414",6013321102,2010,1
"415",6013321103,2010,5
"416",6013321200,2010,5
"417",6013322000,2010,1
"418",6013323000,2010,1
"419",6013324001,2010,5
"420",6013324002,2010,5
"421",6013325000,2010,1
"422",6013326000,2010,1
"423",6013327000,2010,5
"424",6013328000,2010,4
"425",6013329000,2010,5
"426",6013330000,2010,5
"427",6013331000,2010,5
"428",6013332000,2010,5
"429",6013333101,2010,5
"430",6013333102,2010,5
"431",6013333200,2010,5
"432",6013334001,2010,5
"433",6013334004,2010,5
"434",6013334006,2010,1
"435",6013334200,2010,1
"436",6013335000,2010,5
"437",6013336101,2010,3
"438",6013336102,2010,3
"439",6013336201,2010,3
"440",6013336202,2010,3
"441",6013337100,2010,1
"442",6013337200,2010,5
"443",6013337300,2010,1
"444",6013338101,2010,5
"445",6013338102,2010,1
"446",6013338201,2010,1
"447",6013338203,2010,5
"448",6013338204,2010,1
"449",6013338301,2010,1
"450",6013338302,2010,1
"451",6013339001,2010,4
"452",6013339002,2010,5
"453",6013340001,2010,1
"454",6013340002,2010,1
"455",6013341000,2010,1
"456",6013343001,2010,1
"457",6013343002,2010,1
"458",6013343003,2010,1
"459",6013345101,2010,1
"460",6013345102,2010,1
"461",6013345103,2010,1
"462",6013345105,2010,1
"463",6013345108,2010,5
"464",6013345111,2010,1
"465",6013345112,2010,1
"466",6013345113,2010,1
"467",6013345114,2010,1
"468",6013345115,2010,1
"469",6013345116,2010,5
"470",6013345202,2010,5
"471",6013345203,2010,1
"472",6013345204,2010,1
"473",6013346101,2010,1
"474",6013346102,2010,1
"475",6013346201,2010,1
"476",6013346203,2010,1
"477",6013346204,2010,1
"478",6013347000,2010,1
"479",6013348000,2010,1
"480",6013349000,2010,1
"481",6013350000,2010,1
"482",6013351101,2010,1
"483",6013351102,2010,1
"484",6013351103,2010,1
"485",6013351200,2010,1
"486",6013352101,2010,1
"487",6013352102,2010,1
"488",6013352201,2010,1
"489",6013352202,2010,1
"490",6013353001,2010,1
"491",6013353002,2010,1
"492",6013354001,2010,1
"493",6013354002,2010,1
"494",6013355107,2010,5
"495",6013355108,2010,5
"496",6013355109,2010,5
"497",6013355110,2010,5
"498",6013355111,2010,5
"499",6013355112,2010,1
"500",6013355113,2010,1
"501",6013355114,2010,1
"502",6013355115,2010,1
"503",6013355116,2010,7
"504",6013355117,2010,7
"505",6013355200,2010,5
"506",6013355301,2010,1
"507",6013355302,2010,1
"508",6013355304,2010,1
"509",6013355306,2010,1
"510",6013356001,2010,5
"511",6013356002,2010,5
"512",6013357000,2010,1
"513",6013358000,2010,5
"514",6013359102,2010,3
"515",6013359103,2010,5
"516",6013359104,2010,5
"517",6013359105,2010,5
"518",6013359202,2010,5
"519",6013359203,2010,5
"520",6013359204,2010,7
"521",6013360101,2010,5
"522",6013360102,2010,5
"523",6013360200,2010,5
"524",6013361000,2010,5
"525",6013362000,2010,1
"526",6013363000,2010,5
"527",6013364002,2010,5
"528",6013365002,2010,3
"529",6013365003,2010,3
"530",6013366001,2010,3
"531",6013366002,2010,3
"532",6013367100,2010,3
"533",6013367200,2010,3
"534",6013368001,2010,3
"535",6013368002,2010,3
"536",6013369001,2010,3
"537",6013369002,2010,5
"538",6013370000,2010,5
"539",6013371000,2010,5
"540",6013372000,2010,3
"541",6013373000,2010,3
