"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
6085504602,0.000444361544974401,0.507246376811594,0.590138674884438,0.53584229390681,0.0249406175771971,0.131403118040089,0.135499207606973,0.56418383518225,0.00316957210776545,0.560931899641577,0.014336917562724,0.415770609318996,0.47574931880109,0.265060240963855,0.0125340599455041,0.246866485013624,0.569482288828338,0.573841961852861,0.334604904632153,0.153487798528424,0.111340206185567,0.253405994550409,0.198924731182796,0.0663082437275986,13,1.26697969598167,2.00985259158878,-0.690719490501985,0.635342600312032,0.448457862214374,-0.0443816047581758,-0.531607221531679,-1.62204462330758,0.876578577976434,0.187420306945693,0.110603572661931,0.0661305906153728,0.208870516143171,1.03873313485921,-0.632403391753696,0.849593428200456,-0.199705567366314,-0.106464963172773,0.150327644571884,0.0425288320125838,-0.543573754162031,0.216866163716067,-0.361378279248099,-0.0954521279149179
6085504802,0.0444042040731374,0.405797101449275,0.409215578716402,0.645179691956646,0.064367816091954,0.113825652415325,0.164488854727133,0.615936459134,0.00614911606456572,0.535082715345123,0,0.341699942954934,0.492591915127126,0.314974182444062,0.00402414486921529,0.486738613499177,0.245472837022133,0.413938174501555,0.476495335650265,0.151528438129427,0.0986928104575163,0.191662054971407,0.240730176839703,0.069594980034227,13,0.936585814603657,1.01582066794549,1.55751940167135,0.588149952888792,0.300524180027623,1.15603070964888,-0.175276621743294,0.110741592695102,1.0241595740426,-0.291108763636035,0.186246696174026,0.134078769277504,0.388150611011819,0.25740047940772,-0.437947605940242,0.221544587311285,-0.246940594030374,0.284433466642582,-0.268059321147417,0.306988485871075,-0.531575888641202,-0.0316808858936781,0.172527024778164,-0.206072374744393
6085504803,0.0596290896010189,0.797101449275362,0.263598326359833,0.447663190421012,0.0644965013690295,0.114285714285714,0.0626281029378274,0.865634251878843,0.0619448872694147,0.500579374275782,0,0.314407106991116,0.521146210944243,0.235800344234079,0.0388399792853444,0.571206628689798,0.114448472294148,0.337303642326946,0.482478853789056,0.306119233246098,0.0535459982910852,0.134990505782841,0.314020857473928,0.184241019698725,9,-0.892568610307414,-0.470222231541544,2.65045433056491,2.95565190949957,0.00905076565071286,-0.0937146021480549,-0.159685701546043,-0.0308995572870121,-0.232754320643592,0.233484441421534,-0.368461394697025,-0.0808250505165715,0.644611599655762,-0.363898366998697,-0.0846062822363987,-0.291165053585529,0.0547643114474138,0.315874615937027,-0.0544091726528555,0.0600487736414748,-0.146704883321325,-0.0922343990756815,0.101636273887297,0.00426478602203786
6085504805,0.0651234640507596,0.797101449275362,0.0384322678843227,0.811383464894059,0.0743828150048092,0.0607079929521064,0.13772972972973,0.689945945945946,0.0155675675675676,0.52471956792688,0,0.244702949729954,0.520144790683034,0.413080895008606,0.0163676424299654,0.205539817437834,0.179729304375197,0.711835064526283,0.230720805791627,0.186892838058178,0.104822971842766,0.265067844745977,0.176152887411716,0.0332363938512671,15,0.338469154500033,0.00180337278807763,-0.254969251201042,1.24189536959776,0.122027237216531,1.44347050259451,-1.8048148964206,0.719104386173414,-0.375176997909553,0.422637751956366,0.86822570036249,-0.610677766214245,0.412240632297093,-1.31716626599625,0.46280839262289,-0.216867463514185,-0.208973597949629,0.312228890102941,-0.22764214173019,1.17041061438197,-1.73909142422545,-0.395952058821101,0.507336165786857,-0.0445605487712088
6085504806,0.0497858988804691,0.260869565217391,0.955901426718547,0.752659574468085,0.0432989690721649,0.0932510885341074,0.132218024824609,0.605504587155963,0.0107933081489477,0.581117021276596,0,0.38563829787234,0.520682148040639,0.304647160068847,0.0341074020319303,0.436865021770682,0.26233671988389,0.447024673439768,0.412917271407837,0.16417521888659,0.0732323232323232,0.140778464896326,0.268617021276596,0.0664893617021277,13,0.252193816374383,1.61342856519493,1.31241236111346,-0.128855818444731,0.706048149162554,0.0811310986569057,0.335379747024134,0.737356478787251,0.501112442072279,-0.801561384243201,-0.379897169312847,0.694780848084831,0.77748748603767,-0.0229418176400857,-0.409824072154332,0.254840444684567,-0.183093738403209,0.303155106986417,-0.178920733570251,0.180337492441175,0.108851262032836,0.162794124932529,-0.205921487997572,-0.0448320495768884
6085504901,0.102743740054777,0.91304347826087,0.314057585289136,0.339515713549717,0.0726982224885161,0.0643880004181039,0.0307051380959728,0.950624903564265,0.0314766239777812,0.59866048428645,0.00386398763523957,0.411643482740855,0.519824686576292,0.199655765920826,0.0332280093772296,0.695443889511772,0.0538171440220161,0.210885740495362,0.5514218734074,0.360981324418015,0.0399551904406273,0.132300479054123,0.227202472952087,0.280525502318393,9,-1.14286037519071,-0.426266828983041,3.94595979915048,2.70040006950093,0.0556305783596599,-0.730448076321403,-0.413106196476805,-0.763810710241503,-1.19033162412126,-0.472866240183795,0.698923427328718,-0.472063112004109,0.319879369394004,0.0865471495888422,0.663087843938946,-0.447580499301704,0.218530843524822,-0.248045498468976,0.281760597753169,-0.0669068755136112,0.334729984288742,-0.294454822117344,0.169449619660211,0.0812305300826223
6085505001,0.0164547541401992,0.768115942028985,0.524633821571238,0.443626729467177,0.0425755033557047,0.0855505525992632,0.0531773070656199,0.827432972892905,0.0331802695896904,0.530173682661172,0,0.432734765969974,0.507976575121163,0.263339070567986,0.0531098546042003,0.551797253634895,0.154785945072698,0.309672859450727,0.473243134087238,0.229087595741474,0.0918405365126677,0.236380237394745,0.209007948189579,0.154842508095378,9,-0.110723422640185,1.06759170364136,2.1730730125638,2.23379708927174,-0.617814417911643,-0.381751283976717,-0.286668595526519,0.202231709208918,-0.281940956576158,0.645912998617458,0.0858972595655597,0.115158724615559,0.314379445620918,0.495106707992286,0.0684261182329037,0.0446040328027138,0.241648885873813,-0.490420433935216,-0.0357591791150311,0.128408806364066,0.0337642297237026,0.0899550158202211,0.0312032549358228,0.126423332112859
6085505006,0.00452702506621419,0.826086956521739,0.191409507923269,0.253264925373134,0.0579881656804734,0.166948947495766,0.0147727272727273,0.960511363636364,0.0616477272727273,0.541511194029851,0,0.224813432835821,0.540787623066104,0.246127366609294,0.0103141115799344,0.63314580403188,0.0644631973745898,0.302859821847164,0.646976090014065,0.448172862173383,0.0710642638558314,0.0968436154949785,0.34794776119403,0.257462686567164,9,-1.74882409927461,-0.951450268217343,2.94789937856845,4.35744053544339,0.0509388621293922,-0.16373675250078,-0.724897099323529,0.243805509274874,0.794100387399249,0.744254680076835,-0.310634015490389,-0.28691535830301,0.443442611028322,1.09191045825065,-0.404642665035799,0.597371706920428,-0.219666318147975,0.196746422482717,0.302742162808991,0.0325190982276334,0.316877124728208,-0.597577112143691,-0.0286891679647743,-0.0673399692593351
6085505007,0.0204351635132876,0.405797101449275,0.781925343811395,0.622244488977956,0.0807174887892377,0.0874543239951279,0.163802559414991,0.612431444241316,0.00511882998171846,0.546092184368738,0,0.467935871743487,0.504405810907359,0.270223752151463,0.0885925220290545,0.397713741366992,0.180757323172184,0.420814479638009,0.401047868540129,0.145650356932436,0.0627306273062731,0.257233035244608,0.233466933867735,0.0911823647294589,13,0.823131196900336,1.61619597499814,1.17300655455516,0.333676075937672,-0.0460647310395353,-0.0672511562846272,0.22164919032599,0.484821350138352,-0.3622143226185,-0.757688856877665,-0.680157431627988,0.278491995973435,-0.114706267176923,0.643721786737397,-0.172717468310302,0.00639373392295037,0.244907317771821,0.285631252334338,-0.227492811373558,0.501418496703745,0.0563364211591682,0.318317912583948,0.0269050404021994,-0.0760036575722273
6085505008,0.0481041921150587,0.942028985507246,0.00434940195723088,0.00364077669902913,0.110698824984539,0.164794732765298,0.00814711359404097,0.960428305400372,0.0400372439478585,0.524676375404531,0.00202265372168285,0.218042071197411,0.529081728071816,0.177280550774527,0.0155227230222555,0.593042827753881,0.0731251168879746,0.310454460445109,0.656816906676641,0.398483208418399,0.029057822130907,0.132410697587432,0.251618122977346,0.25121359223301,15,-0.439853508628131,-2.94372671983256,3.24266959523332,5.3305950665202,0.440737409265832,0.464617229919396,-0.725927598773325,-1.02464384496713,-0.653667207158774,-0.0683675124244417,0.0738087071591275,-0.693555284886919,0.164285217147982,1.14030402472837,0.852065445952781,1.07427712394683,0.0149870641036685,0.247523055575446,0.95211274678204,-0.424730202133906,0.345223574200008,-0.360239056410171,-0.166999057498899,-0.398442046431853
6085505009,0.030062166213936,0.768115942028985,0.156394129979036,0.525445292620865,0.0205032618825722,0.145451945080092,0.152038269550749,0.633319467554077,0.00415973377703827,0.519932145886344,0,0.40373197625106,0.504680616740088,0.215146299483649,0.0860407488986784,0.324614537444934,0.325440528634361,0.357516519823789,0.393997797356828,0.147493251853171,0.0764156129741616,0.333287444933921,0.154368108566582,0.0996607294317218,13,2.01599300344778,1.18430990496926,0.859033424713828,2.49129401028634,-0.119768565460195,0.243658498313601,-0.448870330687809,-0.302761702501228,-0.199748183766096,-0.478676999507385,-0.358455700418221,-0.753113216772571,0.562396012289515,0.255513573871996,0.0133662474333824,-0.180187232616147,0.30900936274877,0.0926980582860784,0.171903521316043,0.434450910098624,-1.05374104754751,-0.184668313135882,0.258378116663949,-0.35006033283426
6085505100,0.00651611794506409,0.884057971014493,0.284332688588008,0.41952861952862,0.129089827483641,0.17877094972067,0.123859191655802,0.733594089526293,0.0282485875706215,0.356902356902357,0.00673400673400673,0.172390572390572,0.5227420402859,0.253012048192771,0.0201429499675114,0.365172189733593,0.296946068875893,0.420727745289149,0.390188434048083,0.237452557444884,0.102673796791444,0.309274983670803,0.222222222222222,0.0417508417508418,15,1.17419588522633,-0.601248304690222,0.265063608141632,2.75960493996752,-0.0520213707458933,-0.0857466834716,-1.82869742881138,-0.556672951043606,0.909189046673672,0.680853657252677,-0.271662265758181,0.313826121159184,-0.00663692534600629,0.154400042290582,-1.21357723094381,-0.0985124807704844,-0.1607146385673,0.0276581293345888,0.054061337761165,0.0162515621181319,-0.191645530287039,-0.237884627855863,-0.103470006693172,0.489309328954108
6085505202,0.0108235515389863,0.420289855072464,0.24922941435491,0.217429968875056,0.0856781536515966,0.113156306578153,0.23953488372093,0.581395348837209,0.00767441860465116,0.424188528234771,0.00444642063139173,0.391729657625611,0.502454991816694,0.204819277108434,0.0272280910578783,0.251450676982592,0.4657045082577,0.501264692754054,0.523731587561375,0.132722688845348,0.0566037735849057,0.394399761691987,0.149399733214762,0.0475767007558915,6,2.67301066404504,0.210776807816592,0.421395686000611,1.25898122769001,1.13491733391062,0.70020538704166,-0.326260736537637,-1.14065736673906,-0.500828035862333,0.237646129881135,-0.864025166470297,0.23546460389637,0.143352946139645,1.38253767924011,-0.0518427731024066,0.704548950011439,0.0829631542492045,0.210970853935184,0.0188930203121044,0.204414130521291,-0.276956730499873,0.149088920556251,0.216495817029089,0.0112765497805393
6085505203,0.0519467453739824,0.884057971014493,0.576642335766423,0.4353507565337,0.31924882629108,0.171136407486012,0.0660813308687616,0.820702402957486,0.0263401109057301,0.345942228335626,0.00550206327372765,0.218019257221458,0.520801232665639,0.0309810671256454,0.0514252696456086,0.208590138674884,0.194915254237288,0.578775038520801,0.190292758089368,0.185789841469931,0.0714542190305206,0.303248059787295,0.199449793672627,0.126547455295736,15,0.906261747771622,-1.21784024412182,-0.556240890095244,2.98709113479558,0.201971074135984,-1.1488900517944,0.265480404422354,-0.617335826014815,-0.640808216236643,-0.397043887523007,0.660007485364221,0.655479893772922,-0.802609194723937,-0.544903736075311,-1.68379690759702,-1.32424996622984,0.150864235061541,-0.102569110071966,0.464563178632549,0.161086623416855,0.559391367889083,0.180275029375757,0.00607369336013271,-0.0405839619424182
6085505301,0.075136337529286,0.304347826086957,0.66,0.454892966360856,0.0648305084745763,0.0453657477751248,0.130910260533934,0.641042135734963,0.00514634930845931,0.518348623853211,0,0.477064220183486,0.473864610111397,0.232358003442341,0.0674807197943445,0.415167095115681,0.252570694087404,0.451585261353899,0.480934018851757,0.16768973596591,0.0978674790555979,0.212252878557463,0.157492354740061,0.118501529051988,13,1.22692694718775,1.19085283490395,1.66032642932506,-0.256405394590038,-0.136943768079077,0.444245060819734,0.942457635777206,0.0448283436757833,-0.730377693939713,-0.073145279830723,0.614276056061211,-0.224398510707875,0.787843744354414,0.511326444943804,0.103028908586719,0.282129589223229,0.0443134089353284,-0.100008245753133,-0.0795872792492959,0.411341960894335,0.396378621242545,0.430160871496981,0.0721091477499138,-0.156020150431379
6085505302,0.0403212511143573,0.376811594202899,0.753273604410751,0.770596590909091,0.0559835644581407,0.0498549195462939,0.0767263427109974,0.796857873584216,0.0259408111070515,0.604403409090909,0,0.347301136363636,0.470543032786885,0.339070567986231,0.021516393442623,0.275102459016393,0.223104508196721,0.599385245901639,0.316086065573771,0.230355014181385,0.0658143939393939,0.151895491803279,0.3125,0.110085227272727,1,-1.36882122550909,1.11666215672212,0.600846994424875,-0.146877446681831,-0.11004544383904,0.820292588483088,0.488160034577253,0.04687890024025,-0.416598316589776,0.00149777415184523,0.0360410530679545,0.400476802187177,0.682214146394994,-0.227976408306802,-0.314293634641386,0.216888208208508,0.117545623200484,-0.000788580824689676,0.0728558630885135,0.249965876167935,-0.15539673105304,0.0640748115011717,0.202231341535523,0.127967894427415
6085505303,0.087237698116261,0.434782608695652,0.363432165318958,0.355299539170507,0.0713615023474178,0.0118934348239772,0.152110625909753,0.575691411935953,0.0312954876273654,0.387557603686636,0,0.321658986175115,0.559258094938698,0.220309810671256,0.0480980823640365,0.286702294875825,0.365136749449859,0.521848475322226,0.414492298019491,0.143581381965663,0.0666087460179554,0.311975953171966,0.216129032258065,0.0580645161290323,13,1.44665372497523,-0.0788059289929298,1.16341283587072,0.150771516429944,1.58137081187677,0.410900439932744,-0.528751167926864,0.936216424790159,-2.18089674626511,1.05205129633686,0.14980455733278,0.545305869492615,1.30043234205154,-0.123893018476374,0.206804536634851,-0.280056254667865,0.305544262673041,0.395040072889515,-0.118223439739713,0.053415545743437,-0.130784251557153,0.222869735098299,-0.321544840773798,-0.21907558158557
6085505304,0.0475651721244106,0.260869565217391,0.963235294117647,0.869399428026692,0.0334281650071124,0.0541902961562697,0.12,0.680425531914894,0.00765957446808511,0.698760724499523,0.00953288846520496,0.314585319351764,0.463894967177243,0.483648881239243,0.00625195373554236,0.348233823069709,0.238512035010941,0.506408252578931,0.349484213816818,0.262615951659976,0.0981863664790494,0.0988205291679949,0.38417540514776,0.244995233555767,1,-1.7919632222204,1.50118059859132,0.978427575423253,-1.68683493737799,0.114791947887484,0.43679594331122,-0.343709080090953,-0.558050588782618,1.17823966000163,-0.272069620061893,0.323957191690142,-0.582329304300138,0.6202104036797,0.160147682383821,-0.189594469584165,0.267199164633586,-0.131525803842577,0.00639024958029968,0.355244200809252,-0.234960187548757,0.00110615352013568,0.369513013707321,0.0780614196593841,-0.272205572909653
6085505305,0.0593902462022223,0.304347826086957,0.634980988593156,0.603927203065134,0.0752688172043011,0.171163849154746,0.0841016415561052,0.709916797841241,0.0364290532943557,0.719348659003831,0,0.397509578544061,0.534466175056108,0.314974182444062,0.0157101635139468,0.436518114780378,0.168323180506573,0.451106123757615,0.42689964732286,0.208788347971445,0.1185303514377,0.1853650639469,0.292145593869732,0.0953065134099617,13,-0.0461526617743382,0.766806157819566,1.52797749761172,1.09977444548591,0.704451673904088,-0.28547794026655,0.792930580201713,0.967332546773465,1.83343584065956,0.0767615076699815,-0.0909826961775113,0.441635132192415,0.0564781217202048,-0.390240518905993,0.124109894950396,0.596701463151734,-0.0812380410450763,0.132994852870183,0.262003502391883,0.34230078376667,-0.264272919206823,-0.244126026758341,0.0101794387213005,0.0221785205235078
6085505401,0.0786446765713361,0.521739130434783,0.313116550968213,0.277957860615883,0.0597117364447495,0.130655737704918,0.0485414767547858,0.827939835916135,0.0373746581586144,0.542949756888169,0.00486223662884927,0.322933549432739,0.479549114331723,0.222030981067126,0.0280193236714976,0.559259259259259,0.0764895330112721,0.26231884057971,0.515136876006441,0.2320608908924,0.124815579817055,0.156038647342995,0.238654781199352,0.0903565640194489,9,0.383911261013151,-0.645765823060215,2.50632385040429,1.84833635056854,-0.945471864550995,-0.276171534361718,0.342637217322502,-0.619900094205071,1.012787151021,0.420849887121673,0.941998920108126,0.299558553095337,0.519528647029337,0.246237473327066,0.50368623666988,0.385756410285001,-0.247495729698894,0.349326759614688,0.323145730171431,-0.129992040683207,0.180125901165443,-0.491225046194635,0.106817103691626,-0.0758281517420692
6085505402,0.039792797891052,0.289855072463768,0.691572545612511,0.629593810444874,0.0779816513761468,0.106695309702829,0.0875172731460157,0.721326577614003,0.0175034546292031,0.644100580270793,0,0.320116054158607,0.471764293230445,0.366609294320138,0.00175377060680463,0.431076815152578,0.211504735180638,0.41283760084181,0.417397404419502,0.228292890125098,0.0946866485013624,0.213960014030165,0.264023210831721,0.129593810444874,13,-0.446580012613114,0.914485920527904,1.44510391965254,0.129538649607626,-0.0642263820390669,1.07298370356416,0.471016119133405,0.117622884637626,1.18794455971985,-0.0290169909694084,0.0141877309961615,0.263726830549153,0.180272177271177,0.333301909191194,-0.326820832635205,0.311741577208772,-0.133536678348372,-0.431532409783283,0.426283887824941,0.0945797713213635,-0.200074438646838,-0.158167487596056,0.0591253508593664,0.067506710058598
6085505403,0.0633562296407645,0.492753623188406,0.304044117647059,0.336148648648649,0.0549278091650973,0.0959752321981424,0.0403284230862111,0.804153586090316,0.0241487563390485,0.523226351351351,0,0.301097972972973,0.499238707494502,0.237521514629948,0.0350194552529183,0.391981052275419,0.225850109964473,0.426154626966672,0.462527491118254,0.277174136442733,0.0472091085809497,0.225216065073716,0.179054054054054,0.127956081081081,15,0.0728353260212067,-0.419161621250189,1.64225853364178,1.9053334482662,0.24465573786018,0.638665421799226,0.332009367870333,-0.195087724062496,-0.617231427428262,-0.310851334408799,-0.167172019189829,0.061504893424217,1.01520433057364,0.356550993037525,0.16861997924642,0.354482523046955,0.122213094887099,-0.441946727591875,0.531017801525249,0.284553030796988,-0.0406219531046849,-0.297523030790024,-0.0660965941743556,0.0135572426731249
6085505500,0.0437996069540724,0.27536231884058,0.68359853121175,0.544146500981033,0.0451197053406998,0.0880724710619024,0.074632221026193,0.743810548977395,0.0294223179045569,0.519293655984303,0,0.344015696533682,0.463836089854357,0.304647160068847,0.0436929153295483,0.214021229326092,0.239447050111084,0.571957541347815,0.289311281165144,0.262458380718798,0.051981252662974,0.229326092322883,0.271419228253761,0.166121648136037,13,-0.78878136646218,0.434634595677961,0.185417875528641,0.322320032725324,-0.145636123127069,0.723967181315967,1.14918146834811,-0.204061948654745,-0.260833380288105,-0.179065489842312,-0.739936886593412,0.11251980895286,0.771364786528471,0.267928433064009,0.0323081678146999,-0.0821868704473877,0.178633546463868,-0.275298460022517,0.356203957302291,0.105399115978682,-0.00624532434156655,0.135364489928941,-0.0607547253414762,-0.00555401211880358
6085505600,0.0629984526812783,0.347826086956522,0.415975885455916,0.202712886209495,0.340269966254218,0.179620034542314,0.0881057268722467,0.794052863436123,0.0743392070484581,0.240391861341372,0,0.114544084400904,0.629903774981495,0.0550774526678141,0.0481125092524056,0.17813964964224,0.213422156427338,0.644707623982235,0.241056007895386,0.113300357617527,0.112910909957122,0.499168606584636,0.129615674453655,0.0429540316503391,15,2.50636792831019,-2.97595389524342,-0.82241516256355,2.81503932446319,1.72406153164936,-1.19932402922384,0.383617750430023,2.21814288135933,0.0317713417096192,1.06123039355511,0.0242934885105569,2.00787442240532,0.101203848158805,-0.20039514764285,-1.10121684524444,-0.88146229445256,-0.128356674908206,-0.188541281238386,0.710432269185082,0.409114750950066,0.451030233493037,0.116684029109691,0.20959226473072,-0.0258215353739377
6085505700,0.0603564162770852,0.217391304347826,0.544721998388396,0.312651087832393,0.213656387665198,0.098093909809391,0.0669408270504912,0.77061914553347,0.0228466986520448,0.392828364222401,0.0048348106365834,0.271958098307816,0.548732050106935,0.177280550774527,0.0264283531927895,0.189275893675527,0.227467155514818,0.64711274060495,0.250229147571036,0.168011728758752,0.101472995090016,0.395399104523699,0.182917002417405,0.0668815471394037,15,1.19717778445716,-1.35002962798603,-0.504323707476058,0.640744510519303,1.12375341618206,-0.628056686508651,0.495840982324095,0.659691548294066,-0.119177708475602,0.312805407423846,0.707139124192536,1.08858963785924,0.00358325080540184,0.446451543024715,-0.200524056292277,-0.0710731154431085,0.241379210207956,-0.356303465750848,0.419224636029693,0.297687819153748,0.0940579333386792,0.0692062133372089,-0.00147454486623648,0.116097721701643
6085505800,0.0334792290602547,0.188405797101449,0.920604914933837,0.561855670103093,0.0743512974051896,0.100594916170903,0.0437903804737976,0.828786791098349,0.0150753768844221,0.516752577319588,0,0.310567010309278,0.507915567282322,0.296041308089501,0.0282321899736148,0.161477572559367,0.21688654353562,0.715831134564644,0.191820580474934,0.288053382294507,0.102719033232628,0.162269129287599,0.260309278350515,0.1875,1,-1.13503440601096,0.356157510837234,-0.796289256991822,0.304582858472796,0.363846561525246,-0.0846060029409377,1.15450073610356,1.01990465556508,0.473944000111245,-0.229040217431488,0.456107456406691,0.0548587285627008,0.605343891595165,0.480278872399916,-0.369258472770426,0.137368970415984,-0.133772393044149,-0.468994767576221,0.362053303935936,0.0584116084106805,0.271759817633964,0.336024622345384,0.0152104891422753,0.109197054395491
6085505900,0.050838584362951,0.333333333333333,0.448503937007874,0.383875248838753,0.0725146198830409,0.105888858169754,0.0835218702865762,0.708144796380091,0.0258295625942685,0.437956204379562,0.00431320504313205,0.297279362972794,0.487430357385514,0.308089500860585,0.0593830683516782,0.200706617746976,0.216605517053948,0.640576165239842,0.294741133306156,0.250332269158571,0.0881285640228097,0.223635107118176,0.235567352355674,0.161911081619111,1,0.00391960343552275,-0.572812775234679,-0.195672066189587,0.563570862843034,-0.00671772306507093,0.0458129692264681,0.388843517544913,-0.280468781224534,0.257284668977414,0.229210453588603,-0.143320626120923,-0.323423645048901,0.651547760520242,0.269504841341436,0.279003768535323,0.162190039754994,-0.0273924025298934,-0.0677044934490672,0.210879738351178,0.196718324935052,0.110913709767781,0.336470728740006,-0.0678291767313675,-0.245698401381009
6085506000,0.047359602557127,0.289855072463768,0.714053174172545,0.584736251402918,0.0346534653465347,0.0806142034548944,0.0812440495080927,0.75880672802285,0.0231672484925421,0.505611672278339,0.00617283950617284,0.263187429854097,0.511116367076632,0.363166953528399,0.0264900662251656,0.235099337748344,0.197256385998108,0.635761589403974,0.271050141911069,0.326171848238631,0.0562023283821758,0.131504257332072,0.262626262626263,0.124017957351291,1,-1.30491494410474,-0.0576847696760173,0.00338040524988145,0.00526362501670477,0.659766585707571,-0.0373926086936003,-0.193379165577977,-0.068013372737181,0.188560612461113,-0.512493778423501,-0.272690311897252,0.214483427812026,1.08199348259255,0.157619743115224,0.200950492092608,0.0809463318828145,-0.365358377573543,0.0333697704152181,0.211329492918698,0.165574070528572,0.21620434943307,0.120550793559988,-0.106422962734272,0.291800442954637
6085506101,0.0466666695601998,0.347826086956522,0.812392426850258,0.647536231884058,0.0445235975066785,0.107067287346593,0.0397862232779097,0.788598574821853,0.0329572446555819,0.604057971014493,0.00347826086956522,0.343188405797101,0.495676017717781,0.38209982788296,0.0744568656401603,0.27968782957182,0.158405399704704,0.55030584264923,0.322294874499051,0.256032226682926,0.105909439754413,0.144126984126984,0.449855072463768,0.19536231884058,14,-1.55109872780376,0.512765283855778,0.52647593155075,0.174526622448978,-0.372452921030789,-0.695832762328756,0.449885456228441,0.305501283073045,1.06953360402357,0.121565822085002,-0.115041126353052,-0.156111466916034,0.599504580204499,-0.216739782666467,0.0702836212502097,0.465684508296755,0.592792116734953,0.18203603307394,0.168235307355318,-0.109145723948131,0.150735190829185,0.177566527826816,-0.146414233907588,-0.322935425109425
6085506102,0.0489724530505592,0.405797101449275,0.622474747474748,0.71251629726206,0.0541575492341357,0.0760374832663989,0.055103550295858,0.847263313609467,0.0314349112426036,0.516949152542373,0,0.262059973924381,0.513217623497997,0.351118760757315,0.00587449933244326,0.363417890520694,0.11935914552737,0.56475300400534,0.366355140186916,0.297980351588726,0.0516717325227964,0.130888650963597,0.404172099087353,0.146675358539765,8,-2.01088659417573,0.0331851484913717,1.18322753077688,0.72765790889506,0.519293412426723,0.697898819873338,-0.0510795807956005,0.57016833329832,0.208472751188702,-0.302434798405895,-0.155772078991367,0.50758963333653,0.806617328162682,-0.0189156371438069,-0.295202528146022,-0.153674456352058,0.243093087160278,0.20715966975417,-0.14866225653913,0.211924923739506,0.0235988165995691,-0.0961151518652924,0.101260251221987,0.0626186650363548
6085506103,0.0465173048581247,0.27536231884058,0.79616724738676,0.653284671532847,0.0278444551128181,0.0471479688486634,0.0485527544351074,0.838468720821662,0.0535325241207594,0.684306569343066,0.00304136253041363,0.484793187347932,0.502808404410235,0.339070567986231,0.0122737674225088,0.481173288953609,0.0873725816517578,0.443935926773455,0.447472436030788,0.275714892509214,0.0903562119895743,0.1805700020803,0.368613138686131,0.25669099756691,14,-2.01853626455495,0.940648431910157,2.26185301926525,-0.134700388471645,0.315908625196306,-0.529006423579022,0.691204515517224,0.0954306758720841,0.375725142354524,0.830781220259974,0.291367457840717,0.389787936105372,0.499220627612337,0.46632732804144,0.720595341860203,0.0329863599419283,0.416385191628127,-0.118613992961624,0.0958724250334417,0.336073995934358,-0.0156189384013179,0.0580844354014801,0.139171722663169,-0.117501657192836
6085506202,0.0423853140589425,0.347826086956522,0.714609286523216,0.622031919034644,0.0702627939142462,0.13660514541387,0.0422209369577791,0.841912473491421,0.0489685752843648,0.660568314519268,0,0.349941611521993,0.478945900725042,0.370051635111876,0.0288622420524261,0.444506413831567,0.106525376464027,0.434049079754601,0.352063580591188,0.322787498458545,0.0749937296212691,0.076657060518732,0.433242506811989,0.251848968470222,9,-2.28362575103071,0.355319816713382,1.65989425390167,0.974954795887482,-0.475108115408159,0.059497790623263,1.1009906141009,0.270711228817385,1.19887584029494,-0.18859538153894,-0.526389322594546,-0.120590800957643,0.289442193124429,-0.0970065134169496,-0.138309042050705,0.382140802305473,-0.147766255047721,0.12729812127609,0.192697593399505,-0.186109687391418,-0.0283951126134613,0.143861043464037,-0.0398248941226958,-0.145158521660969
6085506203,0.0891752642215749,0.536231884057971,0.207448938726472,0.233970276008493,0.0500846023688663,0.0816452760167002,0.0569183138842582,0.816623005477495,0.0204810669206954,0.528237791932059,0.00552016985138004,0.436942675159236,0.490772070132267,0.21170395869191,0.00907413103660412,0.651645647493079,0.139956936327284,0.18040602891418,0.619040295293756,0.19923132784347,0.0342229199372057,0.259304829283297,0.227176220806794,0.112526539278132,9,0.592927516414121,-0.539556354200489,3.54685892858374,1.77180524479446,0.22143319047968,0.349220510185339,-0.0118757111883426,-1.3799899717964,-0.653111727852096,-0.527502262574624,0.141058029905476,0.584136550876682,0.50954408443309,0.919053126538832,0.950443765368598,0.129514229621444,0.473587432391741,-0.130629555489139,0.15730628937779,-0.35010232757764,-0.40054862800152,-0.518099592488072,0.107117163574486,-0.102254618842771
