"density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt"
0.165567577614799,0.973745765524306,0.168005376258062,0.54490147353189,0.566787039021134,0,0.843483390527913,0.721628405704695,0,0.472022884737319,0.342532099711496,0.841297874795663,0.350590719650189,0.155227297995766,0.609841901514585,0.374138509118386,0.924523922195312,0.590969173006762,0.381952764561626,0.594511133004584,0.388977784451906,0.239072333786343,0.537819776389154,0.411116733544277
0.0921720998306804,0.908836241282452,0.180714298431689,0.342265593710578,0.782210712923629,0.375101423096706,0.69729820448812,0.477460541890892,0,0.373238698328216,0.541030284771448,0.945430993975387,0.120941577456746,0.120848771404875,0.364880353998845,0.140655144209178,0.822974623375475,0.691859408968853,0.579500802822505,0.45439468254012,0.221879796458547,0.440820714828262,0.402961240551379,0.243967647985615
0.228877526854066,0.847948756716521,0.246227399276475,0.758020665060493,0.401935899139451,0,0.722244359852373,0.736524712190362,0,0.406046994487552,0.308907584876254,0.891562731438903,0,0,0.831810995955769,0.486322410487967,0.717177662377109,0.33663654924073,0.320549894597311,0.524126143665424,0.628515546017054,0.170878630662218,0.677694451257741,0.259182418607073
0.150591448010842,0.761374754447185,0.377036951431949,0.598833122204919,0.576032161514314,0,0.671956468308854,0.63676825135469,0,0.371679718570021,0.303215127372446,0.937304774853067,0.167384025375571,0,0.681336782474094,0.38849044715966,0.514900035180504,0.516581254666536,0.377718853876562,0.376234649408484,0.562050368975223,0.145407795959645,0.659845162716038,0.106859224579784
0.261797355661604,0.760885910252682,0.263964807038436,0.714910071171172,0.424395575639004,0.169132630149277,0.709474732795382,0.637090677215643,0,0.464873300036231,0.322090188617994,0.955513494317111,0.0413836391769531,0.142715593350473,0.729801641493765,0.550964752271214,0.679374290813508,0.529318659134529,0.340351999051242,0.58296253157599,0.662168388621944,0.149895218743777,0.615196029076706,0.547527575300472
0.255028992706242,0.588836965519843,0.505649896847432,0.635008882885618,0.525361581324231,0,0.73991479601302,0.60984508426815,0,0.475318346304822,0.274352833420978,0.853746741821398,0,0.399130869755331,0.702586092535196,0.620676468516321,0.46784878145582,0.381656346225425,0.405811598634593,0.501538630602976,0.658638970412398,0.286228549701505,0.701607207113588,0.592928760736822
0.205792058884506,0.942096250188432,0.0764891172553707,0.528585075120197,0.554983154407778,0.190309542546928,0.784819649043392,0.700678731327774,0.420874499715449,0.362127945191278,0.41252178465766,0.884805090973251,0,0.103850581864712,0.645493151176691,0.356289999964666,0.911208185631018,0.620623265261055,0.424324354373493,0.397655890938129,0.390624291899699,0.355064737704867,0.46789097110734,0.441457192473546
0.150273907558714,0.814688169890353,0.12220452531736,0.47311955533457,0.681446090837361,0.305124803200805,0.702165541350256,0.596922949570084,0.303657488076729,0.316917636063103,0.507114267008324,0.969725985903273,0,0.150247983089416,0.606719513699822,0.32134038149231,0.749963581294314,0.652333133499058,0.468680443169835,0.532886618241308,0.568784191924871,0.389310653008157,0.454535289400418,0.698731152865385
0.153131444689138,1,0.0771006993065141,0.211411103897259,0.776126489703768,0.297153747764484,0.863905281935239,0.633204555458747,0,0.426779453550825,0.588177044599692,0.949345571995191,0,0.252053523286303,0.269764041980033,0.160509650546093,0.976070703113043,0.862824182970009,0.622739304715779,0.349811473772872,0.0986883611626896,0.566840747900367,0.299388664177454,0.547527575300472
0.225826846831397,0.839081211347434,0.135373202343847,0.576694992566825,0.494073857499257,0,0.730842545648991,0.639935996633699,0.366844656522526,0.382807460893264,0.387821625106518,0.938902033404547,0,0.0921781147765744,0.678105166122872,0.341609174282201,0.788904882343027,0.494306260588741,0.396617236725318,0.671114263373938,0.512970092395405,0.25576967168423,0.271827448586506,0.350389482563815
0.19171542340735,0.818690663884178,0.146931774846058,0.402109424137912,0.605315664768872,0.348845412314856,0.824056961840738,0.730051872262588,0.485214956439468,0.342805959146218,0.30511550352469,0.974367579956148,0.090134026612644,0.162366737452345,0.574601502473688,0.294258101955354,0.759889966108136,0.633901890223542,0.454806130599273,0.462229187652412,0.50669863943653,0.396514051132224,0.71084259111954,0.426288891101209
0.16863157900993,0.983640738954262,0.152550751196521,0.403133908407585,0.65222265070947,0.268988407745845,0.832083993114821,0.629561928045119,0.165323707074711,0.453962792815108,0.490681332784532,0.898457060273163,0,0.149699810870675,0.533863825739711,0.254604617626883,0.953431963607643,0.576068292705004,0.51631072058013,0.408656523155073,0.225210196796676,0.545828112230668,0.409422273934949,0.774190116712815
0.192453379128558,0.791728729775144,0.284713352285893,0.43196772219175,0.701141683245166,0,0.753801748514064,0.581205369648721,0,0.368973255881829,0.528202245712777,0.899016510615954,0,0.201341460412644,0.450509197761709,0.227772927977785,0.729679324757459,0.633921521540226,0.504051140225148,0.585778179306006,0.343154473260072,0.398683123498737,0.528379588685142,0.57779886019029
0.0783232836055547,0.748929089064773,0.246092055646438,0.527818334741964,0.71781997592561,0.166775355365142,0.691232074783494,0.571145853110492,0.196772037435712,0.424326028493866,0.407266999277961,0.927496494447261,0.136274437033672,0.158294252880002,0.577435304111232,0.40855861088396,0.750011100188247,0.679870379515415,0.508767994171517,0.335130304550013,0.369295687163847,0.395368682189128,0.600974246754766,0.638295529593239
0.0746455457997792,0.916760294843885,0.149866250530693,0.382496631853762,0.821417314467453,0,0.732245265259504,0.543074508931107,0.144112510923104,0.422579128106136,0.611213360764754,0.966749366043879,0,0,0.325270918644227,0.108161823558859,0.745360162486964,0.663267921475146,0.525901032983886,0.426681374216994,0.460632401577488,0.485352114759884,0.26570378836669,0.547527575300472
0.30504903663517,0.81474104980415,0.240291474911904,0.912694016578233,0.286384482795324,0,0.688332257198335,0.809573386159587,0.227795055452961,0.498007050038218,0.193802231768102,0.893192167064847,0.196929336145997,0.0845494861050405,0.89456292939158,0.629726004637372,0.651899970925087,0.333241263181716,0.281358056721165,0.524829875432273,0.698162230399626,0.130226086348502,0.695428142709349,0.395940716860221
0.0784508085520504,0.632455532033676,1,0.724334876681309,0.280167641324439,0,0,0,0,0.835245641306493,0.552164391312143,0.735838279316266,0.566843369601713,0.264372077333089,0.309980504068189,0.0727593628867191,0,0,0,0,1,0,0,0.592928760736822
0.021397688162436,0.834625560135851,0.244072980504979,0.295453979476468,0.777138814041475,0.190858688291036,0.772907292661752,0.730560189139795,0,0.342358927004487,0.336989471473088,0.557312437455697,0.231265579231139,0.702057408893785,0.39896521213081,0.526442246975858,0.801858941851238,0.629301120686681,0.492467500607899,0.531678210825205,0.350136930675095,0.461783022154109,0.352192860360428,0.969940935073808
0.2043416091818,0.791626981061329,0.217647384971668,0.559977113660657,0.659794124188105,0.0841261580980214,0.797696576705514,0.727831663494386,0.252484139683603,0.372409876061509,0.387821625106518,0.580297456565601,0.3288597241689,0.61641041542461,0.516301421359266,0.473372732744233,0.97581168634118,0.489192169849285,0.421067782657216,0.524735034412614,0.434450118257495,0.350076805652984,0.250036055638741,0.939866859375811
0.0355388031981221,0.994550368147641,0.0941137393030256,0.615040243932645,0.52588186173182,0,0.865340618829667,0.875522035748172,0,0.366526722247046,0.342532099711496,0.723060427288941,0,0.526831504715246,0.535772850633101,0.403706645733279,0.960749045743849,0.399065409512486,0.390041875611333,0.546901174677907,0.299200407406584,0.458582533169443,0.346975561365468,0.819419997809015
0.191448340228726,1,0.204124145231932,0.363953903682616,0.706194294320461,0.248144889252605,0.862266098637049,0.78549808415633,0,0.373186498865068,0.318337816197476,0.77592943979787,0.268870807221657,0.355584743344383,0.644054245968808,0.313854945561865,0.896644965768245,0.467235992701623,0.400580658555179,0.372404303336784,0.376027253345006,0.427293107348597,0.411636943334507,0.623177092542009
0.22551982167537,0.990371767031855,0.0657139408606904,0.499230345720138,0.674026525372488,0.126029887118638,0.744038050376819,0.773342473854876,0.488776235924939,0.337432802220301,0.436779067927483,0.640312102766871,0.380468958540823,0.526461811667558,0.558600198187322,0.545437353065739,0.937190993775047,0.520850632106059,0.379751344464979,0.492467220128569,0.406072639993215,0.28752497239747,0.522766227229642,0.698731152865385
0.132610620608149,1,0.218854280884981,0.257493546874651,0.816942348063747,0.28762960853011,0.815709942979994,0.580890923455306,0,0.377060134163135,0.585079255431658,0.892192599901485,0,0.27060775389825,0.360227606754487,0.207783323672364,0.976384510840344,0.728808748423402,0.589298808131122,0.399640098843573,0.271662305595861,0.585545364819842,0.606871669225887,0.517240959293559
0.00774066950380069,0.983652998652127,0.23280391332973,0.214143632721401,0.855119927795288,0.184583123684062,0.695850023891688,0.51496400580727,0.313735600706647,0.413146745159463,0.657769983670868,0.992304977425647,0,0,0.289510814490946,0.0593422576745972,0.833101526000011,0.746463398835567,0.685810297946553,0.330651356345538,0.284860049278103,0.538880925838378,0.389791494753043,0.289600296551894
0.0326511799220029,0.77965418749393,0.215572727144387,0.464026750983126,0.647956787971897,0.212086224724067,0.71563890476648,0.540868882887572,0.179797443154092,0.429229222429493,0.585079255431658,0.842469621569266,0.064155157485863,0.204067737999106,0.535130450489083,0.297561832120627,0.941962673193137,0.703421760380715,0.44914964247395,0.603882553686345,0.46260388563091,0.34321750813193,0.33257125267752,0.592928760736822
0.11345448835664,0.791847979780423,0.331583539970032,0.301543803551088,0.821982844919304,0.326273600805136,0.672698121399715,0.426598358523963,0.400860275837193,0.421957257445502,0.633912669986877,0.9498288248277,0.122986392811886,0.173795558061015,0.36189921641519,0.161135326156758,0.849893386619558,0.715477271127433,0.545059993167758,0.423345451141492,0.359715076586135,0.394167536416262,0.499237229089474,0.638295529593239
0.0169704968737976,0.88407028666644,0.137577050393417,0.197096352321162,0.886685932811957,0.372208280822148,0.830692472509225,0.393690527185296,0.310953849522263,0.391359711759745,0.731545021021228,0.945263177160981,0,0.147233703358756,0.12069591750227,0.111095475672591,0.94624084781192,0.908475682073372,0.728457219778843,0.338881279936422,0.307980000835822,0.636326658165085,0.170219483375516,0.623177092542009
0.0347822482643284,1,0.257883628469946,0.232749470538585,0.8618265803889,0.517263845503876,0.843374395621286,0.528844938380399,0.277489446286167,0.477442486629418,0.623360659230551,0.992516744601107,0,0.0749060549955092,0.220800522432549,0.151598685626378,0.945917637774215,0.813257894538694,0.728006274675301,0.21133030519194,0.291754475190629,0.793177106522454,0.266929543658559,0.365577094321891
0.0106554419573428,0.973818646422255,0.486457831033735,0.39727326770543,0.786056927610448,0.274473788550426,0.816338285991352,0.614964262471296,0,0.281789614550237,0.536232828170646,0.867983291067344,0.196707640676231,0.0973226194222284,0.610569202788564,0.32737890324612,0.806485275177348,0.794992266486247,0.783912872233161,0.374530936581948,0.349044782603284,0.673995519908655,0.436537983063586,0.395940716860221
0.0774924625797429,0.749881056220012,0.294957624075052,0.531185633172515,0.643044287011225,0.168536862849856,0.653991875471768,0.526828485809306,0,0.343769419617833,0.467353038086718,0.881288587520033,0.205546676878538,0.208918692635723,0.609973262184178,0.469421774682215,0.662640555883836,0.681916690353879,0.509941601219007,0.465229358665576,0.421937169863809,0.453705888419893,0.528033828201816,0.608054837221355
0.0949869942639296,0.879193984727073,0.353664483570279,0.297011758616574,0.900650570735015,0.155582524156945,0.705577384523641,0.607234543004418,0.258484888833258,0.273777983764626,0.537833710122641,0.955724160589382,0.112748050344091,0.0546488700163683,0.424950444365924,0.307896722845927,0.771041047858109,0.673141322519286,0.611301192957125,0.283444200129743,0.353246509897194,0.560980075537946,0.479546154889676,0.395940716860221
0.0186251281957936,0.918325825537935,0.493146669052849,0.351976908114755,0.840484640453835,0.365606410805715,0.783689636892051,0.552669740589756,0.141640414796507,0.41119752622516,0.252743566898015,0.827623646303489,0.244237193014893,0.343087139590629,0.428078622359947,0.304633785113334,0.749107846036134,0.696825168648782,0.508148998854413,0.369717172106523,0.428571787601456,0.520522598958067,0.348164877421054,0.411116733544277
0,0.867024197728122,0.142223626906956,0.448145012393792,0.648625919079821,0.176986774492402,0.781298203706141,0.548751920831857,0.263809846788335,0.407006440890205,0.548991710296528,0.962949774855747,0,0,0.518474194212892,0.255580946987382,0.902904918449357,0.549599098330971,0.475854261282022,0.487114902488589,0.274510816904625,0.374813208015677,0.33684103085339,0.638295529593239
0.115259676420694,0.731109539076858,0.323406612076336,0.470067244260948,0.654017831609135,0.150055701669096,0.673191101659227,0.643452197503904,0.169210475135583,0.396744290418334,0.382468741154685,0.955958231639675,0.0956294294395273,0.0620910092244835,0.679501791163169,0.478519878092953,0.766081058503069,0.616060028601092,0.405661268506393,0.404220171709649,0.513200523906291,0.33138124883896,0.527442283069179,0.532386185142601
0.299541767616613,0.16989182641334,0.777411687613992,0.503578884926659,0.7871962939093,0.243865834823502,0.495045622589479,0.300847627732848,0.307094470398538,0.387434084263703,0.33328098814788,0.625189725939829,0.427366349112688,0.596604355661399,0.265756650373546,0.596908456115583,0.34549304898485,0.489970008268514,0.526731126122985,0.426768956348831,0.591215266652627,0.333334954860731,0.507944382643709,0.471782238415863
0.390633432033799,0.28227188906237,0.621233900342988,0.178662797090949,0.945791506893296,0.319653148286652,0.50714287503286,0.294498449269533,0,0.366404520975444,0.467353038086718,0.889768136913131,0.132286514552257,0.310001310217644,0.358141450769334,0.277975920683473,0.586184372942767,0.716087900175351,0.774555564466866,0.403515984899313,0.323156301480162,0.592372272779697,0.559825931548101,0
0.550789755779075,0.356172911108038,0.781828249205291,0.496958030683914,0.771778414038987,0.239807743952272,0.578268885950644,0.328193751175877,0.299397319868281,0.417433567056902,0.380679627313793,0.73416929647589,0.169358076318586,0.593454617036461,0.248937861069673,0.430490436804401,0.507046320924222,0.756895599154899,0.657464444899761,0.525528670462923,0.465678355637389,0.629565704202901,0.616046257756765,0
0.483940842567034,0.326164036526721,0.718446527957255,0.396417360584889,0.863672135546473,0.295301999292939,0.496024788016319,0.295112945586883,0.330772846796449,0.357515277660051,0.457236020478989,0.780983683380901,0,0.54027126085022,0.275700694389351,0.419099570848308,0.575968934155243,0.72500772266884,0.733855510285049,0.438335230592101,0.355426634539755,0.533548165518506,0.448278985616723,0
0.256159599632751,0.269590513729319,0.837377007497087,0.124150967249156,0.942019232070497,0.527898012740795,0.63785143830147,0.216404470229322,0.107823681526622,0.414636487057096,0.611213360764754,0.878051158912167,0.0769484690350886,0.369185704674119,0.252680385614698,0.42071616366798,0.522839469490756,0.796151795655329,0.907160262484925,0.41481360860479,0.291919607564555,0.716980442978225,0.463611328544455,0.517240959293559
0.632164957304413,0.194323445461089,0.876759649501046,0.695639998125949,0.490035151994305,0.167820837826298,0.623174901791286,0.382208991547894,0,0.465024604120577,0.424704300351537,0.446796303724821,0.169213953868932,0.80769487281685,0.234773082745041,0.746590911621393,0.342879334002545,0.512095197847239,0.422207117453354,0.496388902055911,0.728330672877837,0.290142385717087,0.326558664557629,0
0.770334304862899,0.216126181467654,0.811548889036891,0.8799750200971,0.313877966082464,0.129612275014287,0.61326514929919,0.413579173805382,0.171393540505823,0.366585168491444,0.567927708383484,0.253328715728769,0.197184113666207,0.913515510255999,0.189545991794176,0.831615536640454,0.27203843697651,0.363268815144446,0.343247722394485,0.635501729979286,0.796622832529027,0.247209971235502,0.431766603457796,0
0.621639940740289,0.333749591337514,0.774707666830251,0.636854887774285,0.698575936585404,0.284286055609237,0.563583256146046,0.345747746262107,0.416069310764994,0.397787282041068,0.507114267008324,0.589389625310401,0.135065059826357,0.729291331878008,0.0909395868311192,0.581370502565803,0.520519274445384,0.706405529752882,0.691018035572877,0.675097172307485,0.540342628474093,0.466381642914202,0.520736307785452,0
0.582956617919587,0.193638064528645,0.74535599249993,0.36814912642021,0.847144150547838,0.242072520210899,0.521703757804794,0.342100261238266,0.143999879009905,0.394454909053415,0.349885239787252,0.776624132361641,0.129223465220461,0.497104298156508,0.240828808662782,0.391407059898891,0.463392714492885,0.585779947803944,0.77114677279329,0.41260757927971,0.41912918874797,0.611060055424927,0.49444602734254,0
0.67428251027271,0.213318042265448,0.824809874403327,0.622720472945246,0.585380700631372,0.242904766666676,0.581601076930451,0.44029629278608,0.149585036646472,0.409183625428847,0.391378263236315,0.575900371447777,0.154949426223126,0.743555067044558,0.252211341884604,0.630804556962897,0.286965504047001,0.537836716306163,0.517439330503419,0.438824348564299,0.543358660438521,0.386072623660286,0.445401781897792,0
0.614220574131873,0.125825224322983,0.837845097987164,0.463195046997412,0.742702830079342,0.219840357810082,0.468741409983531,0.290088496052585,0,0.375454743581797,0.43849540430283,0.636688357852067,0.227234821426864,0.650325420072463,0.276553476504483,0.583729648187107,0.335437014066128,0.533977449487368,0.522017963914873,0.376107650367091,0.604990490871471,0.323776517150594,0.503686349984996,0
0.591251498666221,0.172345496886428,0.741218430629435,0.456475344062403,0.838582399514055,0.257191574118627,0.612391544286236,0.327459933222355,0.424472002715715,0.357200999621628,0.467353038086718,0.697261600355108,0.0693743970128458,0.638357195656175,0.228830971108182,0.52906867201719,0.520096847897475,0.710504794848822,0.710468290584921,0.393817618772029,0.465448797294002,0.498019377389899,0.469623001214505,0
0.810094010815483,0.114332390095006,0.936441710371274,0.918677012502624,0.255719635284864,0.117765715401971,0.593925321671204,0.45220621569745,0,0.433033652727446,0.645886173305039,0.102609374725312,0.119025856069085,0.970533913434885,0.0797673203990384,0.929071593992615,0.354319335546906,0.496166391723722,0.313366145718327,0.73619744971414,0.804230253229321,0.218648403651741,0.286349719398528,0
0.218011362465091,0.152441401232064,0.89931036026924,0.575453345892892,0.625458728480464,0,0.360127043382272,0.303016831710415,0.33952150911209,0.484463136194707,0.575747916554763,0.494250019631793,0.432931289007128,0.668017727884389,0.254761580601211,0.598800927928387,0.240482590029312,0.348812554354225,0.409378483521339,0.392561991193572,0.764673316696826,0.264909603851637,0.332778359318857,0
0.772546965853361,0.143963150149739,0.893700900022652,0.859316578100506,0.180100773677477,0,0.722217170500062,0.395607196138325,0,0.415803354588491,0.580420741978433,0.00887357596918733,0,1,0.142226499933174,1,0.166714722137408,0.422032338604674,0.305883689436637,0.666194428822803,0.842603543977948,0.172364559766733,0.616139849919944,0
0.792578567889612,0.0518754822821162,0.814330393269199,0.284672199884665,0.879796373561937,0.204366723792384,0.345346785676326,0.256521245811058,0.41094270423628,0.461948711643454,0.487372052815015,0.744007403145915,0.118599288222523,0.55997228394129,0.332796883808335,0.507281320217673,0.519122226908734,0.62407205434913,0.574138514145043,0.485953721093313,0.490538383146523,0.325131624766642,0.287542429028024,0
0.733226619786831,0.0911086233569578,0.881743165832002,0.279483700403678,0.788439588479612,0,0.432814857673542,0.279896498061765,0.392060519296571,0.402453285464308,0.349885239787252,0.732898368305821,0.171655839876548,0.511949197106287,0.461151196696499,0.540109873999169,0.207951818828277,0.571226655650045,0.637588401054841,0.17501077136791,0.555694694367172,0.272433177698373,0.568437244588104,0
0.743552451682355,0.11282661216669,0.850230301897704,0.464106087123564,0.711414965834677,0,0.378630739309101,0.258276442816284,0.276823935385907,0.496879161950495,0.364467234597152,0.689816739782489,0.220968380038241,0.577901429554889,0.343364521266726,0.544829181998261,0.170205068779154,0.316869694220867,0.455012001730404,0.554692571858103,0.703315289060853,0.271828759312124,0.626359599559037,0
0.68638035727287,0.0858721551965428,0.883054603045217,0.269921913779265,0.839492219633807,0.134905072242814,0.404929614125947,0.198029596671689,0.346442093132179,0.432620077743707,0.340687221059772,0.751549781394766,0.155040964833362,0.560417630939886,0.327602154260835,0.585709506270837,0.213936359521574,0.448265572547985,0.423416698161968,0.5650965021068,0.670772920804101,0.17461507528858,0.578237664533542,0
0.932605410988723,0.0710156860538998,0.89238144731924,0.548592533224734,0.652377493016552,0.314327496389743,0.434319033692892,0.312845233461855,0.555795772568491,0.492299518244495,0.391378263236315,0.669988060657302,0.265512190110427,0.564441597085602,0.597440044707708,0.640359041994906,0.257298857746292,0.372297028402593,0.433977133496502,0.542178367365919,0.709604404773398,0.226934737233772,0.494160778291575,0
0.68358936996287,0,0.857861965771814,0.476863484621039,0.633595086151265,0,0.327708795625322,0.28313979203724,0,0.564431917298473,0.422970604872149,0.608124426959422,0.339256543261643,0.622129628458746,0.433683712222062,0.545234907450057,0.0852245147908231,0.227206047963719,0.404099000135734,0.442390135374448,0.749953912555376,0.189105161562601,0.791076710019503,0
0.700307543420118,0.128465373713793,0.93535629510025,0.727865624594569,0.394609019118696,0.222219023714006,0.372783425597582,0.394956283353594,0.203447999106209,0.674045462455299,0.502204039388453,0.332844096018684,0.436543792351307,0.619568743351297,0.505450234744607,0.770648442037378,0.0880773889229523,0.249734998366187,0.29880973613094,0.265699385498072,0.819261436807264,0.0598396321546169,0.53652290464766,0
0.650112868702258,0.100523310095332,0.865720196584199,0.287133712956427,0.805387968316147,0.289945751431867,0.252776625890467,0,0.585004313299805,0.636313954858308,0.310799316351339,0.637461083378809,0.428909929106011,0.496591923789206,0.292030017748721,0.445040712108679,0,0.372548797153573,0.43059943843965,0.714706404097468,0.67769530445419,0.0897564957641768,0.704356043145026,0
0.96401683644533,0.0979856197811677,0.955226628846743,0.734049089945908,0.334630402504341,0.17720610244078,0.341627411590829,0.366146904835314,0.221425707730651,0.748431301525586,0.380679627313793,0.488892085124142,0.240505030054979,0.521592874202026,0.695392808752058,0.755785813252687,0.0646290406718098,0.225515443166949,0.294484444462236,0.322235688587353,0.811750741532933,0,0.627014414775464,0
0.389369072206829,0.131190488967038,0.897083049867353,0.511895133389768,0.690915466884797,0.185554882573938,0.356135433353901,0.253100490258777,0.263633160781783,0.507962423117787,0.455542723237879,0.601213868620647,0.318775087324448,0.522234568971325,0.398476039515117,0.588206216937389,0.133278572324336,0.360138094172339,0.366563184511235,0.558504290208338,0.714494827395619,0.193266013866642,0.567538047609859,0
0.679623213568105,0.110974190404619,0.86133584700788,0.565502144777087,0.536645718579472,0.147094437154597,0.344286912804443,0.271986716659962,0,0.709164455714249,0.537833710122641,0.535258425005509,0.453322012171232,0.552623281914211,0.427595951606397,0.542538736580343,0.109521297855148,0.175347813509017,0.250798111815996,0.916956000574626,0.860102362121643,0,0.716686230237227,0
1,0.0658989883684312,0.770845573737519,0.751037167856776,0.367675140713767,0,0.360994975951275,0.24448574852683,0,0.562972894949883,0.679817236504528,0.410427215960668,0.450356666365998,0.714771210966583,0.277978126150705,0.673716355455571,0.102431183448386,0.234433123811789,0.224976972220434,0.726029275635167,0.88835303935187,0,0.536513407325405,0
0.507894835644584,0.397198930375274,0.630118865675475,0.20430609956332,0.963873423430547,0.283082055937029,0.545307506190339,0.307301630996298,0,0.27677490758923,0.314574225847106,0.940804962461888,0,0.257949835560402,0.245023810694364,0.242565476914656,0.462311631587586,0.637466154144619,0.780490916472734,0.451869061763985,0.180264964492899,0.643768314155633,0.68463945357245,0
0.278699882821284,0.413585095934256,0.524391261818992,0.241860257817423,0.947834180962633,0.231845515354538,0.467424813136933,0.31215132443234,0.388381233572162,0.479480338816874,0.351716987449821,0.944062823362129,0,0.273696721285976,0.223526275702795,0.294897317352508,0.448322482884122,0.763952573400344,0.913117468705912,0.219377132038423,0.338557941551364,0.683609059615831,0.585637453847354,0
0.378951999769044,0.361076645722237,0.520875340870498,0.202265390458682,0.923849611528479,0.110803141237038,0.606741832722239,0.348852847155947,0,0.272277047830942,0.391378263236315,0.914111894167768,0,0.345637604725752,0.257223822191179,0.276142785767773,0.57778553125883,0.690363111786681,0.884900084683061,0.414823961819064,0.355988926676516,0.758862555791844,0.704398911958744,0
0.388655612418303,0.391071207774188,0.639429954853245,0.0765275545048029,0.944224719526164,0.124205441174965,0.512248983681965,0.335558692017178,0.189643923216057,0.255485743428709,0.386039730321817,0.8839771680593,0.199695058385255,0.323572193640061,0.219034293398859,0.23824568258825,0.627640318086853,0.72346441828249,0.789048339563869,0.4142891469974,0.231877617316882,0.656051366337318,0.567784861130428,0
0.518643121485464,0.201560942885868,0.646544589111838,0.174989561737431,0.91003572518111,0.12250270981269,0.492549109546718,0.236526039176584,0,0.39475286145161,0.301311843217927,0.909792740447496,0.12148826928767,0.256628247206871,0.24658113880114,0.225486829240971,0.367280088665024,0.627154958713108,0.718116996927155,0.370826286303048,0.262339661504218,0.484926810537083,0.723937855802806,0
0.427222716640269,0.322574106298156,0.669318945777659,0.136389495936037,0.957232486898303,0.215296451016885,0.512538882108116,0.194020256475828,0,0.357590008605695,0.325831442824692,0.887459754120348,0.0783020042257923,0.380902358831291,0.287629639936774,0.363651628935295,0.515221726211545,0.691760875367232,0.81369993054206,0.412586703044402,0.26483028552844,0.585198511971861,0.548738498462736,0.137355117225558
0.441966244578267,0.32137660373961,0.650086543254962,0.154172516306309,0.970658271855393,0.317608775594153,0.531395383344947,0.310322076865221,0.205645655433468,0.295004960070544,0.346213922024443,0.903017624953888,0.0910160605613427,0.34948285950842,0.285119843608083,0.213030604509304,0.509729749577964,0.729269188759907,0.812786591399106,0.436034242359927,0.285064618950416,0.588631512433357,0.557259468375722,0
0.629329641131743,0.204869484265875,0.633069377049777,0.11621918866121,0.956841460021859,0.200807281533405,0.464921000192202,0.236748876392256,0.18495081103264,0.318469569996632,0.308907584876254,0.871606488309549,0,0.432140178997959,0.196935066143644,0.250859221752889,0.438558846458998,0.720526707989126,0.866179853294877,0.178597556544613,0.208995161822051,0.647478825080092,0.454213368907055,0
0.481310507316828,0.221501342078209,0.733016666137831,0.130630316356263,0.97292230357514,0.566843978380281,0.554000196336086,0.28984117868206,0.233334954125785,0.25920817114794,0.364467234597152,0.896116564201754,0.226203636113694,0.301175070606994,0.270473256262505,0.28925079994486,0.4434681134099,0.745408983812991,0.84611583541522,0.35069012590668,0.356887280021315,0.685539065017924,0.498527594276124,0
0.402399447035998,0.553608009696527,0.601116360955118,0.130420589349395,0.952120352689937,0.456452322577754,0.683640123057013,0.466816618347528,0,0.400138977524075,0.421234702266619,0.891195580756559,0.0833681018240637,0.335209849919809,0.215634593568295,0.260843525299338,0.655623578565091,0.841428720037128,1,0.460252834725653,0.270201930509539,0.827466258462869,0.451162161787861,0
0.349613671224011,0.659826296447001,0.428831090169666,0.162904666792927,0.967421068891362,0.23120835711691,0.691905690274587,0.500316013309162,0.156118069438978,0.478582886225542,0.4707092606726,0.886944579159066,0.111383275558822,0.342440512879688,0.194770904076843,0.250077832323235,0.751119568303642,0.788164049629536,0.879414762965893,0.343028554788574,0.195357982819417,0.745819783755024,0.329415429755958,0
0.412686334208452,0.449747403853238,0.584301894104806,0.134329518784559,0.951865166207019,0.328675935055397,0.492426721891817,0.396730826678756,0.307199741887797,0.398341106040867,0.417756241818889,0.923561407955613,0.253195836979143,0.234780320460857,0.252518249084673,0.273316957025718,0.588945307648143,0.701707843311425,0.945350103906147,0.167282465636298,0.296289597336119,0.714325818262913,0.482265967510666,0
0.46739745141678,0.292513767986983,0.591042903048694,0.196126361940565,0.96341887860417,0.4005391172211,0.456346975028082,0.307925508728011,0.374003976490525,0.289540274602826,0.373498813458097,0.880840905346128,0.129779650820499,0.371993570573486,0.277111068124099,0.307930965802886,0.500248200561327,0.701693332816466,0.833420819302693,0.449415291194533,0.296209809475799,0.617478289986849,0.708851305111832,0
0.483057757600764,0.188666652254631,0.821418858307981,0.259642904262139,0.913058323052906,0.455907273588283,0.387749596740629,0.257409010130261,0.281058984860692,0.271567451757931,0.585079255431658,0.790146425118604,0.118294106590742,0.527701229189806,0.273426703527693,0.551890554651901,0.564391788130632,0.744079287351954,0.765834440596049,0.399424394748569,0.389682792175501,0.52490359731564,0.465785602487382,0.562665132679997
