"density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt"
0.260562071995487,0.845685074997365,0.502066444046703,0.727960425561983,0.508666618372255,0.121750920003308,0.628663538183745,0.826751944371461,0.11181910962421,0.283852502144262,0.178653375868956,0.200117913057015,0.755758493569908,0.340694001606938,0.504152153996154,0.555401738044151,0.671141829768924,0.469886089677554,0.113258312208825,0.417028828114149,0.785949669774503,0.23482132408889,0.814277765493173,0.251433919461292
0.303493159305712,0.837201495705112,0.468051248962803,0.427155905223883,0.52630138709504,0.331313050020946,0.616560943087412,0.536210758741407,0.403887485070333,0.358432020809888,0.380246186185409,0.743786291412588,0.276646778801288,0.358878546789545,0.47144174250403,0.52669830441854,0.806716594865886,0.723487660514743,0.442112054356225,0.299430602452681,0.445635217330375,0.36169420404331,0.759021476608961,0.0503643772174234
0.369514787581832,0.752535654694703,0.593658054523249,0.474093461379864,0.394788447995489,0.269115186022574,0.605523676277689,0.555265671361467,0.471703309522531,0.325511911080864,0.344179503068683,0.768212175299559,0.208123119232033,0.284070083515822,0.554393986245139,0.567604591218802,0.761792395414073,0.797167816071939,0.393367428619338,0.216580390101972,0.39958628543909,0.290734586216837,0.733965288440465,0
0.457740574839348,0.607281233663827,0.658407964638301,0.497231042042064,0.438621205354458,0.266162238366216,0.58344404110643,0.540277166690046,0.37797337222306,0.358847376954219,0.330655249651149,0.731500930342968,0.207000659355485,0.310313931296666,0.629780693970236,0.633917070708504,0.631294515218514,0.741658264324516,0.359868362502564,0.305186823948141,0.453380787643016,0.250459688585168,0.671917801010138,0
0.409042691771381,0.742798636138752,0.636924452380693,0.613660026681556,0.44949336035916,0.179145520831918,0.605026310704809,0.628874112402745,0.325335345941793,0.30763458397019,0.291266414740867,0.637805803378166,0.25126092489259,0.362131626349067,0.686928661358215,0.684017891824899,0.648994939865683,0.621060420079981,0.269024934296939,0.232495277487639,0.639627847397367,0.146891585091929,0.738128808323332,0
0.397932011459948,0.886038234094256,0.599504508670545,0.557004425998475,0.506560304708478,0.201344090263943,0.654488734482433,0.637338172022133,0.39215328068226,0.267009713703432,0.353760226822817,0.605908049925763,0.290157387525921,0.5092792834169,0.564544812898782,0.674490145828885,0.849602332096864,0.771242869517167,0.324449950585435,0.255735886965159,0.393234164367171,0.257753788718312,0.821414774253215,0
0.384129579408884,0.787611547787022,0.636702215317338,0.599486642601543,0.450760878827844,0.145796558990416,0.6692996118435,0.691076736110856,0.28907363169772,0.266207505118026,0.299235799759287,0.550882119327867,0.38440342251496,0.48434566131563,0.608410802242169,0.704542363406971,0.726034176209222,0.624006890264422,0.234506045592726,0.439875043904002,0.514324040466412,0.151048611078426,0.742692648741438,0.0167924520186577
0.344498040215178,0.913299041164914,0.669329077659398,0.559347841095737,0.537121140653422,0.171517920667318,0.731209975777149,0.664619719001078,0.207147321990937,0.297921896278372,0.368955362829705,0.577963281240939,0.105068015723301,0.637254274713418,0.549880163512059,0.7786281339785,0.830999500083093,0.722651048058345,0.260922216695647,0.287988084510215,0.485794781674965,0.210464305203148,0.74898613649695,0
0.408473792948839,0.968101095413957,0.597427873191829,0.610806242869636,0.500192157337592,0.160389535531051,0.801822598742793,0.715313964300932,0.203635229307002,0.297163309790279,0.357574328860539,0.428034222592322,0.158535466953212,0.717074032738253,0.518607045588045,0.815403198201792,0.881507937907963,0.733845977862299,0.253761218260195,0.327326835353989,0.40985083331961,0.262781995360951,0.777725853336656,0.134218636064385
0.355662343480738,0.908015957854921,0.524338877204063,0.730283224002036,0.408700433761928,0.127310994978163,0.784959910332025,0.726311228086971,0.171237255917057,0.30207621667479,0.344179503068683,0.413342901608306,0.20063951017134,0.735518330299579,0.474733346554613,0.834635201942128,0.819915841964644,0.689622092529231,0.194826416488759,0.32553912763719,0.473904017089964,0.106227342237836,0.901395397699671,0.117456405735723
0.354748667204539,0.86234174011249,0.55595167364906,0.592298104668353,0.619478182821837,0.169208120643131,0.71406221673482,0.695535316034665,0.223540337054241,0.308145514561944,0.357574328860539,0.36752815094996,0.386253406739124,0.696812620035641,0.470493709383885,0.705034204016159,0.769807135110408,0.595291947884979,0.252499152551365,0.251406876610851,0.525647688559407,0.155944652793264,0.816881450941662,0.234701748236158
0.319771870323878,0.970952157216334,0.463939013282815,0.56008613105057,0.556372540160024,0,0.774280890493391,0.690067585401649,0.171651932756144,0.295197996134356,0.393307609953534,0.456518278984118,0.380621018964587,0.665085540526434,0.399122522025991,0.712069082480678,0.908554670159122,0.772598433202302,0.271712158952284,0.322019551354623,0.301520239826231,0.155961580299723,0.802646176300058,0.335030626655264
0.473433363486227,0.826908842670244,0.675761538183279,0.796963874383438,0.372359605413945,0.0851756386383871,0.751619997500683,0.748124030054651,0.178207789046633,0.330083496271404,0.311102744915195,0.517474559468785,0.121486422167991,0.594756645776709,0.708036107828524,0.825825195906651,0.775832352485426,0.687416894893067,0.223366126049311,0.358866235645317,0.586758794966988,0.191612089469401,0.805621353423094,0
0.412030062226098,0.986838067965022,0.568809006390407,0.555851531451404,0.461603966717495,0.181311491500047,0.748023041333952,0.70184060898662,0.266318229673647,0.260409681582585,0.431803834161938,0.628493077950353,0.218119215290211,0.54843557010671,0.573280683226508,0.716844240141067,0.906050068860197,0.690930466351147,0.228298249391981,0.248191360661906,0.469685902132047,0.178836289675067,0.973340678777413,0.167730187801973
0.451792099878407,0.951593376352027,0.539683912642394,0.627808997123621,0.527270164628262,0.163641628435105,0.760031073605946,0.747556150415146,0.180515165043213,0.286220897598971,0.328712427184603,0.490396944198672,0.162777211020931,0.599421855510592,0.654456918201376,0.795301116516311,0.852166393987266,0.67654242350036,0.227732659258591,0.256757974626391,0.523274631296988,0.213632186619593,0.867988869956116,0.0671438570807518
0.444165532849252,0.926733102937489,0.568311166259316,0.710193278621954,0.380994765066394,0.130263441876205,0.770381296560797,0.741401248107559,0.241221843169745,0.313831526139333,0.309132086869274,0.491968364766139,0.137207558730608,0.630215248956754,0.631105792672178,0.79637894187873,0.808307611753094,0.637072531590626,0.213354345872275,0.364236638982211,0.460678946613438,0.191879517498312,0.78747705225236,0.0671438570807518
0.370404714971801,0.871903862907973,0.624702842631174,0.649239649935713,0.544848963256685,0.152920191738312,0.772418567089301,0.684748970859702,0.177784214582137,0.303559814257731,0.383990114536538,0.414750515018698,0.112582386297383,0.755798960751529,0.488941290795085,0.843352425989843,0.825414659852049,0.767987427172837,0.241702353101155,0.277960330089304,0.465442799466207,0.255977380310314,0.844572423841071,0.0671438570807518
0.391363178802686,0.906584483011154,0.575052085156324,0.638679168167524,0.468942628717286,0.159614335407616,0.769842379883047,0.732404096161831,0.163743752591917,0.301654728407097,0.33646744767378,0.395459334665386,0.15754307133017,0.732366947713564,0.554199995315249,0.864832587572511,0.82775121598718,0.669688146067052,0.248403196698485,0.329267862050899,0.464740482540514,0.207676102115825,0.817111649095514,0.117456405735723
0.439623652940806,0.904359682530104,0.641985345418481,0.668825869954773,0.446245169806263,0.227636431030885,0.788012267004151,0.746604941863547,0.149322869377034,0.314487479601347,0.361378164080514,0.413560570297358,0.083194978997996,0.768227616538024,0.512437249841697,0.837182431506158,0.853935385479076,0.665869540772934,0.207165371312455,0.230308752948878,0.487832384600513,0.100525405687079,0.826405523229523,0
0.310711683677101,0.88036272115602,0.493213127170354,0.602991471268269,0.588320066095994,0.114617485601834,0.771371062670095,0.707240316255296,0.253433405415203,0.289044655542959,0.372728888015311,0.466219331539312,0.151688669366583,0.691600282955511,0.493744456732514,0.761465648622733,0.906022001003271,0.721001441270329,0.254836879776157,0.316529366243729,0.355951691726848,0.179828237001328,0.877923681855277,0.0671438570807518
0.440772195580836,0.901017410870548,0.519596296637561,0.592769584051038,0.502336934845404,0.106725782173262,0.790195807558375,0.756804930979916,0.195142532214585,0.281321901454634,0.355668566391428,0.404568320747354,0.110508175954343,0.736256801893094,0.524932208010803,0.815263886267248,0.829963554260729,0.660139030770777,0.206762458501091,0.418793023938108,0.517960141203933,0.105465631117732,0.810415220973435,0.301604760448144
0.429352775445426,0.971605662353536,0.520081100490821,0.733898729554785,0.425099507972586,0.119648209538589,0.847279991826817,0.784856773839075,0.0753461548365503,0.314295363001164,0.344179503068683,0.225541521110229,0.373217172167676,0.806180030117464,0.360808435742793,0.81795634061505,0.877031719420179,0.692021390315929,0.175947248366601,0.460104234312996,0.523355804531035,0.152467964231423,0.78104310058034,0.167730187801973
0.403664940512373,0.966570876479971,0.500063791445735,0.693047519894547,0.451977025837108,0.216429649118311,0.803521052816322,0.761485951047419,0.176757895203424,0.313695862506586,0.334532748550231,0.340214276579512,0.414295712347789,0.71093712565445,0.43359895790327,0.747976435131581,0.881661632464078,0.72310459321495,0.211433099418731,0.401173684951154,0.421261068967024,0.202321574075123,0.873062865715048,0.217965292752392
0.422960909776996,0.913702955107533,0.635960508374393,0.789442454438631,0.462500581165838,0.167010951690145,0.814416484749748,0.756608142406146,0.115761026097522,0.332447794037645,0.348019640331562,0.252081598601143,0.291949418473226,0.830794829140518,0.328784039780307,0.84902548605487,0.797095409782061,0.568650602365822,0.169899129733373,0.309785942661293,0.530116193992329,0.17864674400477,0.860237440045859,0.150976562315194
0.450820862516972,0.918128688588187,0.482716336727401,0.689909583199266,0.438392290904423,0.187754332281899,0.754493945396391,0.861282728505687,0.133876257327121,0.317918069050745,0.250690372550883,0.196930205045766,0.53828464490133,0.618433342007624,0.530355710739855,0.807925942547588,0.828232427360657,0.545133766811545,0.186264357675867,0.239159634535659,0.428084007736096,0.279271603565057,0.845172428612716,0.351737161238523
0.455456864157772,0.351629390036877,0.724206475591419,0.281914892964326,0.272720253538092,0.449525894345888,0.535503462170727,0.387970948644842,0.207406197531325,0.299037873092174,0.254804519026365,0.806226667436322,0.158077292754431,0.462830907788651,0.192054319716862,0.53163873007767,0.508652961221247,0.817940848070984,0.43543840027427,0.307422024918276,0.436412908878305,0.331096161594158,0.434046329385306,0
0.244569372123642,0.632264544400744,0.606351384732122,0.169633749473039,0.393995861642277,0.595397763467481,0.658823527909563,0.469453257305121,0.302333541650679,0.30773806927801,0.334532748550231,0.816117915559359,0.161930864668781,0.445058787696149,0.180067385309127,0.52264959294977,0.658491773368543,0.836754751857238,0.619984556763023,0.215920405755504,0.304858088610069,0.508173012587481,0.410643034378843,0.368439434494057
0.418849431415629,0.447912185244456,0.674878754403275,0.444771805918323,0.519510082823461,0.338515651701309,0.605364765669187,0.439296691325257,0.163776577158397,0.256330792000759,0.340328801406821,0.750751151352356,0.108563403636008,0.54116335108386,0.206537033478303,0.646529022343368,0.489704974678844,0.7700344509152,0.367699118548282,0.245630381975706,0.426190190916707,0.174083970852368,0.539287360869683,0.117456405735723
0.455097233018424,0.403603676397787,0.741275816931121,0.319156682297451,0.406080136329034,0.556010883094984,0.55153960554716,0.403893313483138,0.141650890735729,0.25060144609387,0.273160544399984,0.764427275473562,0.137631924600509,0.521957892993822,0.215052223511371,0.568997113155412,0.449340795177048,0.778752676138117,0.426869026561199,0.203645701909848,0.424396926497664,0.285858756243288,0.561287781868965,0.10068986801116
0.359149855946218,0.76391492664927,0.614439067506177,0.327603534819408,0.46795326631111,0.387393725295461,0.679072850475601,0.491983770671639,0.186357916082378,0.281473842716258,0.374611916897663,0.708394031954445,0.113139365740593,0.612991071192595,0.166835756304589,0.601789071407847,0.736748273987597,0.826823592033134,0.424722868409764,0.172824270298183,0.300939181265927,0.295847465693943,0.482610371761849,0.134218636064385
0.307062883279793,0.926756217402769,0.481346062716106,0.332954923158129,0.558428834011761,0.432043180681471,0.77279292736551,0.580866430381488,0.201794992749075,0.290881451182143,0.444416370211581,0.669820534020184,0.0838101949357578,0.658860317049294,0.13162001195312,0.620360282202979,0.886744991312532,0.847835163142109,0.455039475621692,0.261936317925504,0.33781128843797,0.397307618888891,0.576918608103339,0.0671438570807518
0.294180443852025,0.92889474389757,0.524581592556668,0.382702522502168,0.388848572529546,0.461234171215537,0.797089545286567,0.626531215182559,0.216146363659482,0.281448649879056,0.448000519334026,0.726004606019677,0.0846966077894576,0.59943648026272,0.151012096286385,0.640176539815666,0.884252905740715,0.87035224284604,0.501858338403189,0.264976915895417,0.305377437567005,0.554602374194924,0.745002773857561,0.0167924520186577
0.218288089888376,0.931016511583186,0.433009643925306,0.450810624251398,0.399635454878438,0.274710268766932,0.69373474034644,0.444102711530327,0.301114160038636,0.311249158425313,0.67283222941482,0.72611619401059,0.36273885070696,0.445314703095304,0.237707293419293,0.440391279181412,0.876308624262195,0.795863649041232,0.456707309427554,0.601597663085338,0.554752577651717,0.463331620221092,0.807769546671486,0.284885422285179
0.251580726350182,0.980671676635452,0.597187894120813,0.276387149965025,0.530211671326777,0.398720712535434,0.789493489492452,0.569521157799653,0.361220230469206,0.326348718163778,0.46579461111774,0.830763343718951,0.0768329495124877,0.460954961990304,0.212347477789832,0.514068737686393,0.94757211571873,0.85980565861599,0.563401879471727,0.228833705701028,0.192642936200579,0.631091867237333,0.68216114260411,0
0.268933193125576,0.982917151201527,0.472357269515673,0.286586627255513,0.49084027775088,0.301466538996149,0.721072430604588,0.526383789693367,0.380288285955036,0.33605978952735,0.493840151811645,0.778112126779957,0.21016012339174,0.472549119642817,0.230589759688746,0.458957980437058,0.941789311416559,0.879993228632969,0.513001549769322,0.20320710338888,0.266329829849073,0.397218564064075,0.653840104158668,0.201224549717379
0.270814171793125,0.920151508670229,0.551848312923018,0.35949923494666,0.428841933454747,0.365327701165815,0.792820539143514,0.598749919021946,0.1870231444638,0.280571132046365,0.481633190275524,0.788659639580677,0.0573422617373465,0.511429231108738,0.206712180557688,0.595872038920198,0.909143832446617,0.912438969537662,0.528141333775726,0.23104014671354,0.169165961253219,0.542029464328739,0.795954191138916,0
0.241732441507405,0.989052649658359,0.456661645328124,0.307621581526515,0.494781783831315,0.33167416784188,0.844977641490153,0.657854901724928,0.219339566405872,0.277542913388617,0.479881416385318,0.745387190671059,0.220300712914777,0.535290739265815,0.205070246079944,0.545663713289102,0.966567241712738,0.900520973481502,0.568617271581514,0.212356229894056,0.258452738092172,0.63747800189602,0.803989117122166,0
0.26221511480071,0.940120672717641,0.473243023592475,0.328323129246514,0.549102450093587,0.386285300347542,0.782011166160996,0.625322089081908,0.244750882665449,0.298530611001287,0.429993301861882,0.709816406067492,0.241750110474743,0.553751238196892,0.270609064675178,0.608830603118937,0.933371555823968,0.863768501576547,0.465837347630536,0.189807172514723,0.241179995079172,0.474233535101157,0.740604478939293,0
0.298433680118557,0.859585169716647,0.592599503079847,0.444271612023713,0.560110316290494,0.314433485819149,0.673524566107868,0.556211741857579,0.379676534138181,0.318427598552174,0.397017873413876,0.699236006702655,0.184976137219596,0.540408609545147,0.417409470763011,0.620768578599677,0.819902492910606,0.768414495502335,0.367352611221241,0.274136554014319,0.355859650785984,0.215755486373563,0.740797366022153,0
0.408643856237459,0.91359665776348,0.59500893702027,0.591942269287516,0.566328922091256,0.127881328406427,0.739617041801929,0.699330205331497,0.183351559328152,0.304433912053529,0.33646744767378,0.339085339063871,0.45923196520381,0.715612667700063,0.35802387126177,0.744673773733917,0.834689826054707,0.698465339325133,0.24137984202458,0.305359671567778,0.393380664848677,0.197889990418421,0.736938957534463,0.0335805766432176
0.347542728809238,0.972687777852191,0.540540358824431,0.527975312588811,0.65826164746322,0.195646582814701,0.728521576770306,0.676040085244852,0.179897700562337,0.292048296749716,0.383990114536538,0.355877266314086,0.588182768689153,0.651930539120599,0.259774349663273,0.65004831678891,0.883570930277236,0.696226540608196,0.266363009387042,0.314918328648887,0.468484195491693,0.218143515238942,0.80660610002802,0.150976562315194
0.352277770323402,0.941150625097421,0.582380701401629,0.602083542825487,0.559611773369962,0.157894500564378,0.71833979561069,0.736532991699676,0.19715185881001,0.319583285506424,0.320913715401973,0.309534241617927,0.604175176421335,0.599325859806266,0.427680232644014,0.679477507671257,0.849627509602303,0.668523129118969,0.222013881208985,0.363887060917874,0.437789839797245,0.228082995425101,0.817617966105335,0.167730187801973
0.396491993242641,0.706685256987426,0.634687821843286,0.487907341342305,0.451565475094704,0.270457251787087,0.715862432876492,0.545634722026265,0.140999960103132,0.283167431854415,0.359477524642695,0.597204004083931,0.091119990196532,0.724693234126245,0.145386063634352,0.796425410057028,0.67121178315266,0.773857312136408,0.359407974080957,0.229346104934605,0.401695271150905,0.254813311612087,0.622175880333717,0.0671438570807518
0.355966420072686,0.85631728149261,0.559515502922939,0.486727953846208,0.457074062333028,0.318191580006721,0.745655763877189,0.57874789651319,0.13585282379053,0.278151159537368,0.406252332425829,0.618548822541255,0.0868611697326934,0.703220292147129,0.146595174181806,0.730031130042711,0.797115291741063,0.818226108825905,0.340611376508986,0.215484492327328,0.43358967648134,0.268263823065741,0.759445122952209,0
0.336761845204374,0.880793421731516,0.58714075742888,0.44842718424361,0.459967110648922,0.169392973276228,0.747634757689236,0.571358312482196,0.134840878064097,0.276311426990573,0.400718683927602,0.559419867230798,0.0928019035549407,0.755339375834409,0.138516341198219,0.751007595441019,0.785875601412759,0.828632718869008,0.320551917715282,0.387340076102204,0.372158131154459,0.167791472999657,0.709482167853145,0.0503643772174234
0.342939308715135,0.959638374072469,0.564883195892635,0.50723681748064,0.485726023833155,0.228760718786748,0.773601077436318,0.594728642725922,0.127519771458559,0.276277097483979,0.435418302998938,0.540721078936909,0.0591827080703916,0.780388590274531,0.132264734142436,0.767677304607051,0.855706046140231,0.889519218700046,0.327711936549996,0.255877679208074,0.377122995780818,0.187620859684293,0.826043210002434,0.0839190195683708
0.28118432378698,0.940996194611307,0.533349929899466,0.477455415852127,0.534418240943054,0.302052268211189,0.765802453158912,0.60607568118575,0.122298933352232,0.279641775428515,0.422728998178444,0.653274997758769,0.100637211064777,0.671345193898151,0.181721637668928,0.697728682295843,0.847138250662086,0.823292448290233,0.371961179981298,0.24181921438177,0.29728526524465,0.351700531895243,0.778276956083373,0
0.262206654937758,0.99493325569528,0.540013159200997,0.331922339266365,0.523351822838935,0.366138663960384,0.811509093323672,0.566412313206276,0.126098791602462,0.254954548884444,0.52138698580168,0.693416218058095,0.0563045105543583,0.649862265610105,0.154780261895277,0.597236480393069,0.955032205737016,0.930904305434192,0.458551827654517,0.293357324424429,0.196337609676914,0.363413077865937,0.794962103857942,0.167730187801973
0.228362941667466,0.294700925067656,0.787174991296328,0.183710103526612,0.572424633887955,0.362898043780974,0.513583352059372,0.371658463968019,0.0860901503905501,0.179939424547594,0.0400348984140182,0.695835157142764,0.264650470827401,0.511440327199024,0.302933356157403,0.607204828678422,0.0521582280528564,0.76034097521701,0.164667740757165,0.391991119149806,0.648089569440099,0.193801806189855,0.173724325610912,0.268161809716237
0.38072250212831,0.46871365421875,0.600037649028277,0.264327667941074,0.553081684897074,0.336806418943793,0.616371462155267,0.521404037262123,0.139350893068927,0.254260150554805,0.297247854889789,0.656532298302073,0.253598581209538,0.588787026873142,0.232372375520475,0.760622604404314,0.0687418532852852,0.712945319320451,0.324357155674137,0.278083635754742,0.438925890753044,0.189616362684023,0.695765038648397,0.184479515834257
0.367941874285658,0.863431794391693,0.574553749888229,0.479789311341138,0.515582765838296,0.316532050436259,0.747701156234542,0.59832319922255,0.133042650123857,0.296952072171391,0.402565566829492,0.576661764460074,0.0829070213827112,0.742091704704219,0.158279147437225,0.730853762903946,0.79156779444094,0.815848161166493,0.332709736477985,0.223659060646041,0.395555137206799,0.28151898310867,0.72854818435111,0.10068986801116
0.322292416900255,0.871376796030946,0.533282378678857,0.513695592184821,0.547934170860276,0.214438455084829,0.719170767729028,0.596554473351197,0.18185553330495,0.333915863228604,0.372728888015311,0.561125439544897,0.147647649669168,0.738012284750662,0.182135279973996,0.729006605356141,0.774202580123194,0.78156838699528,0.300283750805715,0.373543683818814,0.458032328361743,0.178269453733559,0.73867693388586,0.117456405735723
0.438183838060586,0.554243590141902,0.569431247012388,0.485267944547318,0.489427479137568,0.185374231844415,0.646374820614919,0.514011260049249,0.190295786620093,0.347955698045655,0.328712427184603,0.666818246219624,0.116135996566759,0.643893719246159,0.214139591661264,0.74161034531931,0.571029773543543,0.730502844824181,0.311269857686199,0.348706781188078,0.361614137405744,0.130723884992261,0.669811479836051,0.234701748236158
0.31541942214667,0.93099310752506,0.581832552599718,0.533698619089673,0.488154324399936,0.110714341720108,0.764034677727333,0.615974904842579,0.106755550898772,0.292372636273166,0.417257257389179,0.552471774976327,0.0545031749916985,0.766419429312493,0.173493181234442,0.765935782084167,0.835240612308639,0.769351883101725,0.29408971537834,0.305995030681052,0.375270799893114,0.166056615756626,0.774647622050417,0.134218636064385
0.338254622837411,0.87966727773245,0.594686198347502,0.505971766991208,0.515855839051735,0.301673519136561,0.744355562022513,0.604373278793172,0.188305183386689,0.285926889402563,0.393307609953534,0.565793673128834,0.119667252834796,0.741628101303562,0.184334871982685,0.737943548695894,0.816440427660514,0.781241182909558,0.28413751262632,0.25070681509438,0.397065004919881,0.170530169862886,0.779881474433764,0.150976562315194
0.408081693362244,0.433979830512956,0.680493644959913,0.419994089409349,0.433949647900498,0.381514386621966,0.615653271296045,0.462553238224294,0.12979071679983,0.266782426051104,0.334532748550231,0.726666393852704,0.120692014933255,0.5896816521078,0.176585975946293,0.623539702880707,0.51939967799491,0.761297170937987,0.461404614852849,0.287557534059059,0.462865223940208,0.360643187719625,0.616131289248594,0
0.397687558405955,0.411734537145695,0.651678761385678,0.4230358330815,0.40482749303901,0.372193750709541,0.649930935234936,0.497488268600431,0.119414175639318,0.255125697697598,0.348019640331562,0.716592679167232,0.0889846839403571,0.603826255183838,0.152051490771897,0.684421677268916,0.530194073966306,0.761482587444044,0.474327360875061,0.284366308712661,0.386766902381976,0.359946946536726,0.610935538509861,0
0.429293326313174,0.431663681603692,0.645726896419825,0.42296042471089,0.415010307023263,0.177476945007735,0.649826503099215,0.492074438795592,0.0935378586742295,0.257177331955242,0.370843373283003,0.711585686751321,0.0918734730155433,0.612242423402616,0.168305248354543,0.68064554426291,0.535389852828733,0.793179811687009,0.4254588602723,0.243086217402199,0.374006741010751,0.254375111267863,0.621223431671823,0
0.4629886133793,0.38868150075865,0.669860119801743,0.440655887613839,0.485811862847915,0.182233216973465,0.649966172054295,0.510979320735089,0.107269615679543,0.260496383908804,0.368955362829705,0.691968048578559,0.098038883978225,0.63593688691753,0.159981949887053,0.772808136261694,0.503772018556013,0.787781220064119,0.361017889684275,0.239995914997915,0.396058835198381,0.250319279076991,0.713314090489209,0.234701748236158
0.259357319468102,0.866569902677456,0.34704565959937,0.228025140764151,0.337021305028812,0.438979184906842,0.813992371894541,0.627445574296175,0.0970375190392706,0.267159242902126,0.474614061872,0.884147504549802,0.0580717345528089,0.38957761470418,0.113505324526332,0.472470404390392,0.89122942382584,0.929078646646326,0.858371711831742,0.220085210770738,0.212944813629054,0.844081276548583,0.690483577375304,0
0.464029469730156,0.455118730646093,0.673087936863486,0.495398386631755,0.540164493338834,0.227213544207155,0.637433283981508,0.496858351402909,0.116617110608069,0.291953961886547,0.326766874113219,0.60377715792887,0.147442139910147,0.704156698559797,0.144294413872236,0.726296996497683,0.527176172304032,0.783614243213562,0.403578732874807,0.210748622225556,0.443034693490272,0.270576296033997,0.624428862528717,0
0.429292953799301,0.50250152514607,0.680784215683317,0.480640869747305,0.353678130779765,0.293274072473995,0.657705232838828,0.500541903219627,0.107709045628616,0.264559746499227,0.348019640331562,0.644238772669525,0.104778691372122,0.680300316775481,0.150415811038526,0.659134458526656,0.606612779845973,0.762547725293927,0.385996013762932,0.205357859089764,0.434677762284201,0.295752228890148,0.687035099084071,0
0.410781926856893,0.574821346523927,0.595982670098975,0.471098051093768,0.458058511509713,0.174396434077284,0.68634107487755,0.522791054355841,0.117834729775208,0.259955468041367,0.380246186185409,0.616461538920866,0.114987646750323,0.70171822248063,0.13349797685877,0.693706555673308,0.638565142069471,0.755564239268951,0.366355369865802,0.271442303507808,0.405055174172697,0.26330086148291,0.710298236792234,0
0.455676020905683,0.47576947059189,0.672511640483117,0.498999639479935,0.493386435792741,0.277281715802428,0.676786549513755,0.51424465677975,0.14152401717328,0.271262963821927,0.383990114536538,0.623062630227573,0.0939211103723338,0.692305925027548,0.185375752291779,0.761618547066425,0.578737383872924,0.700001806011368,0.291372557403443,0.306830020221034,0.484868319936336,0.130975405595144,0.754381183804754,0.0503643772174234
0.426914964642709,0.648835020015105,0.592105351529724,0.507571184234614,0.511531914573892,0.271558332297064,0.687906278905429,0.5238762837055,0.155656172175869,0.27667771842998,0.385858432017863,0.599930468165525,0.10551714434903,0.719238803293903,0.137561628138183,0.707944757718612,0.657556653985479,0.781950285986609,0.390643994215846,0.225214273911735,0.41831935469252,0.273725306734602,0.525077427941416,0
0.395269514499674,0.655055422001212,0.61741885237396,0.479707925550881,0.52690348678649,0.362393007578326,0.703240158575772,0.523926718374571,0.157005596014428,0.279371346157304,0.408092232753111,0.624427501691652,0.0961253071613714,0.694469419341883,0.146384914855406,0.747919863277154,0.657935972062966,0.822865225511043,0.368564578456018,0.276241831502524,0.348416131022107,0.266368729739075,0.740425133601575,0
0.310906736270753,0.670628968580715,0.564676658881725,0.455745367622672,0.50850907368514,0.277717351131217,0.673178921688476,0.513917068161303,0.148234015573992,0.285570321291457,0.415428820735869,0.632975588118959,0.16505021565475,0.668862766679727,0.144463728711765,0.707334470382127,0.712273603601866,0.743503717926142,0.35939700841924,0.271607238127556,0.343136690068582,0.22636706806103,0.711170382488478,0.0839190195683708
0.382554852989745,0.700992673625639,0.479171266957632,0.38054249768175,0.507465453288941,0.327519947016402,0.693238850052139,0.517892459151355,0.147869282008717,0.300141836640449,0.413598108489806,0.677175138245504,0.0936968390059231,0.647309417513229,0.146553963011335,0.657372685272908,0.689643021996243,0.732331158790975,0.377177947993787,0.282628139643779,0.354485605631231,0.241592293329923,0.726426200638679,0.0503643772174234
0.0713643517407732,0.475959259630989,0.55827921186036,0.104244563213762,0.333418272645379,0.274564090117098,0.642393143894234,0.57982454117999,0.193331300282559,0.380326293842732,0.16770195016407,0.86957462820902,0.216413771418171,0.23042154731127,0.269988840016355,0.286198833715761,0.14724956751563,0.738203381158521,0.432363705769876,0.205533998215483,0.488144523590693,0.390652497540454,0.281509490978651,0.134218636064385
0.0659858772500647,0.381094235018746,0.576036402397042,0.135522338047235,0.556174772549288,0.43716646201567,0.542912729869389,0.349720866323641,0.11409323836382,0.331305938594146,0.344179503068683,0.744938177322206,0.275314086484029,0.488111597128217,0.233154741262581,0.662763856996475,0.441835698058132,0.702987780053033,0.464180518034834,0.237244975155213,0.297464030345714,0.251089026889096,0.541209479989986,0.585182683255532
0.454867316003313,0.569450317832776,0.69565807860246,0.743581124675503,0.350392636132763,0,0.551188940253774,0.939311601111231,0.0356745277018107,0.208290779660756,0.0881094096472836,0.169123316363236,0.761262078179652,0.398653639154761,0.421665698731517,0.555846185302872,0.4481450945467,0.374701369137788,0.0746489887623673,0.431274750171907,0.859707167370495,0.0875335108500561,0.876148505855523,0.184479515834257
0.131373679989871,0.971127916854576,0.519905165295456,0.668430008144753,0.461462548315797,0.20748180248945,0.765354641517142,0.741691758767042,0.201463283216201,0.31325609399121,0.351849299671564,0.305322474787186,0.472986356510242,0.738049057839015,0.33138609413572,0.745063869771896,0.891859139230642,0.646954678908683,0.279383411107519,0.393410906069744,0.51447003578472,0.242008501416605,0.810302403951391,0.234701748236158
