"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","medianOccupiedHouseValue","PCownerOccUnits","PCwithInterests","medianIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds"
"1351",6085512027,6362.521,1978,0.449844236760125,0.0392916436081904,0.130156472261735,0.576458036984353,0.00640113798008535,0.404539385847797,0.353805073431242,0.0360480640854473,0.485279922779923,35.7,0.738175675675676,0.0125482625482625,0.118725868725869,0.334218146718147,0.255550193050193,621228,0.288384512683578,0.291722296395194,63812,0.124056603773585,0.305481120584653,0.0834445927903872
"1352",6085512029,8990.306,1968,0.866098081023454,0.0277167947310648,0.156200765248706,0.659689399054693,0.00675219446320054,0.552733534222988,0.346965131295738,0,0.476310334616524,35.3,0.752739117559964,0.0155463429079064,0.112822031388807,0.38599348534202,0.269025762511105,504916,0.842445114076625,0.304347826086957,95997,0.0841584158415842,0.17857673451196,0.103745157124408
"1353",6085512030,5394.202,1967,1,0.0652573529411765,0.0432027649769585,0.827764976958525,0.0391705069124424,0.7,0.383516483516484,0.0120879120879121,0.514487079091621,41.1,0.691072826938136,0.00783085356303837,0.244714173844949,0.137431480031323,0.211041503523884,631689,0.932967032967033,0.397802197802198,130259,0.0537363560033585,0.0849647611589663,0.20989010989011
"1354",6085512031,8253.771,1972,1,0.0275862068965517,0.0376344086021505,0.757728494623656,0.0131048387096774,0.748911465892598,0.455007256894049,0,0.484254569478089,36,0.664391103281216,0.0975556044924026,0.140057256110989,0.204140057256111,0.172869412023783,642771,0.868650217706821,0.28955007256894,112959,0.087322695035461,0.0382037533512064,0.158200290275762
"1355",6085512032,3229.882,NA,1,0.00980392156862745,0.123926380368098,0.660531697341513,0.020040899795501,0.660377358490566,0.424528301886792,0.0264150943396226,0.473467143249931,36.2,0.64366235908716,0.00659884520208963,0.112180368435524,0.344789661809183,0.23948309045917,529048,0.829245283018868,0.275471698113208,124604,0.0729546638874414,0.156215621562156,0.126415094339623
"1356",6085512033,3886.619,1976,0.787093495934959,0.059539052496799,0.0628019323671498,0.743452834986016,0.00330536486142893,0.62090813093981,0.40337909186906,0.0100316789862724,0.549417131272174,37.8,0.597567156614293,0.0549079236357493,0.221828011488427,0.267443824970434,0.296502787633046,615428,0.760295670538543,0.251847940865892,114129,0.0878515511742534,0.0593607305936073,0.175818373812038
"1357",6085512034,7401.229,1974,0.947318007662835,0.0318513603185136,0.0741687979539642,0.789769820971867,0.0061381074168798,0.57183908045977,0.386015325670498,0,0.433411606843341,36,0.643072794364307,0,0.185508218718551,0.271385441127139,0.23750419322375,557842,0.872605363984674,0.374521072796935,89487,0.0739231664726426,0.0553505535055351,0.10823754789272
"1358",6085512035,4529.881,1975,0.926829268292683,0.0380622837370242,0.0839337175792507,0.724423631123919,0.010806916426513,0.582166543846721,0.389830508474576,0,0.48922467178598,36.6,0.707208323012138,0.0113945999504583,0.112459747337132,0.443150854594996,0.229873668565767,632207,0.823876197494473,0.294767870302137,108366,0.0793010752688172,0.0866965620328849,0.168017686072218
"1359",6085512036,13737.2,NA,0.407783417935702,0.0276895142986836,0.0475370306579401,0.840165346193593,0.0509817430244575,0.526348039215686,0.389093137254902,0.0128676470588235,0.498143851508121,34.6,0.55661252900232,0.0238979118329466,0.345707656612529,0.156844547563805,0.349883990719258,794505,0.342524509803922,0.271446078431373,102069,0.103171417101566,0.145243619489559,0.178308823529412
"1360",6085512037,7605.087,1969,0.992857142857143,0.0315925209542231,0.0944309927360775,0.671670702179177,0.00532687651331719,0.640171858216971,0.429645542427497,0,0.50137741046832,39.5,0.68767217630854,0,0.195592286501377,0.266184573002755,0.254476584022039,638317,0.935553168635875,0.356605800214823,97870,0.0824742268041237,0.162955107811948,0.075187969924812
"1361",6085512038,5490.984,1995,0.332116788321168,0.0807412309728656,0.100647732934728,0.657199800697559,0.0124564025909317,0.581304771178189,0.411879259980526,0,0.519459102902375,33.4,0.491094986807388,0.0814643799472295,0.310356200527704,0.276385224274406,0.285290237467018,373172,0.537487828627069,0.220058422590068,94902,0.0857954545454545,0.173270651443922,0.0467380720545277
"1362",6085512039,8781.559,1980,0.849253731343284,0.0589861751152074,0.172613601707838,0.653247941445563,0.0106739859713327,0.649960845732185,0.505090054815975,0,0.474478197974788,35.4,0.390576565406076,0.0520768753874768,0.415788386030172,0.351932217400289,0.436247158503823,547381,0.779953014878622,0.22239624119029,110811,0.09375,0.114073155610663,0.076742364917776
"1363",6085512042,11040.05,1973,0.691489361702128,0.0826086956521739,0.200488997555012,0.55440097799511,0.0305623471882641,0.61509900990099,0.506188118811881,0.00618811881188119,0.534420289855073,32.1,0.371376811594203,0.0394927536231884,0.445289855072464,0.379710144927536,0.455797101449275,600617,0.613861386138614,0.285891089108911,77535,0.138922888616891,0.277999275099674,0.0618811881188119
"1364",6085512043,19802.79,1976,0.400848999393572,0.051948051948052,0.439706297656029,0.270545043772945,0,0.489506172839506,0.653086419753086,0,0.477232667450059,26.9,0.472532314923619,0.0856345475910693,0.199911868390129,0.639394829612221,0.480023501762632,456444,0.352469135802469,0.0512345679012346,44577,0.133214285714286,0.570514727759595,0.0185185185185185
"1365",6085512045,6818.302,1968,0.993517017828201,0.0463272120200334,0.0966029723991507,0.66640127388535,0.00212314225053079,0.678888888888889,0.341111111111111,0.00555555555555556,0.519323671497585,40.1,0.767744332961724,0.0102192493496841,0.139910813823857,0.273875882571535,0.219435154217763,609110,0.904444444444444,0.336666666666667,104544,0.137254901960784,0.114226958309964,0.121666666666667
"1366",6085512047,8991.471,1969,0.94402769763416,0.0596102407336645,0.0906844576229306,0.620459599703484,0.00790709167284408,0.739390316796175,0.367005379557681,0,0.523668639053254,37.8,0.743125652627915,0.0231465367211974,0.120083536373129,0.325617821092934,0.263487643578141,637178,0.797967722653915,0.337118947997609,102249,0.127979105452171,0.142185868430212,0.0992229527794381
"1367",6085512052,6294.54,1988,0.265633646928611,0.0464852607709751,0.0750879937426672,0.688697692608526,0.0093859992178334,0.407338308457711,0.342661691542289,0.0068407960199005,0.486806677436726,36.4,0.6661281637049,0.0775444264943457,0.125201938610662,0.181744749596123,0.243403338718363,386533,0.417910447761194,0.23818407960199,72242,0.0923775870772337,0.212708669897684,0.0646766169154229
"1368",6085512053,11385.19,1974,0.705992509363296,0.0684931506849315,0.1082910321489,0.679187817258883,0.0131979695431472,0.588385449904276,0.469049138481174,0.00957243139757498,0.483864251509473,35.8,0.603581095148865,0.0489277534874037,0.141161773891318,0.322090360191547,0.23755985842182,613667,0.647734524569241,0.281429483088705,84671,0.115156017830609,0.199042265250885,0.0650925335035099
"1369",6085512100,83.57372,1970,0.904235727440147,0.0712328767123288,0.182027649769585,0.621351766513057,0.00921658986175115,0.808678500986193,0.451676528599605,0.0138067061143984,0.494600431965443,39.4,0.709503239740821,0,0.144708423326134,0.397408207343413,0.25377969762419,839973,0.723865877712032,0.382642998027613,82535,0.0749148694665153,0.314393939393939,0.110453648915187
"1370",6085512200,42.48735,1984,0.874923733984137,0.023643949930459,0.0492012779552716,0.798402555910543,0.0137380191693291,0.70828025477707,0.30828025477707,0,0.51427908056652,45.4,0.835384258184351,0,0.0787090782447179,0.226840027861621,0.128859995356397,916306,0.845859872611465,0.382165605095541,128002,0.0420131291028446,0.081661222585161,0.225477707006369
"1371",6085512305,555.2214,1982,0.948312993539124,0.0117356392835083,0.08251085669167,0.763126727200948,0.02250296091591,0.7168,0.3408,0.0144,0.489006401335931,44.9,0.733927080434178,0.0169774561647648,0.168661285833565,0.19315335374339,0.21987197328138,918895,0.8432,0.3848,138960,0.117248566961959,0.162907268170426,0.3336
"1372",6085512307,2897.895,1981,0.744449099287809,0.0367038503058654,0.0318855134320864,0.805674114988702,0.00803414511674617,0.575673166202414,0.420612813370474,0,0.498938082012743,37.6,0.766868158797582,0.0277732396667211,0.0903447149158634,0.247345205031858,0.108315634700212,600410,0.837047353760446,0.438254410399257,98764,0.076661514683153,0.091191371139075,0.164345403899721
"1373",6085512308,1331.18,1983,0.967353951890034,0.0408814149028704,0.0653377630121816,0.827021040974529,0.039202657807309,0.766666666666667,0.512719298245614,0.0043859649122807,0.463890057495442,39.7,0.704529519001543,0.0336558687421119,0.154396297854438,0.232786425466274,0.163651661758519,840802,0.869736842105263,0.411842105263158,134212,0.0502974580854516,0.151349072512648,0.299561403508772
"1374",6085512309,1368.115,1979,0.971267605633803,0.0195790504160548,0.104179471419791,0.773816840811309,0.028580208973571,0.657510227936879,0.362361192285213,0,0.465101655837351,44.3,0.720394047369524,0.00167679731712429,0.116956612869419,0.197862083420667,0.159505344791448,711232,0.856224430157802,0.437755698421975,119226,0.0935919055649241,0.166841333053867,0.243132670952659
