"","Geo_FIPS","year","cluster"
"797",6075032700,2014,6
"798",6075032801,2014,6
"799",6075032802,2014,6
"800",6075032901,2014,6
"801",6075032902,2014,6
"802",6075033000,2014,6
"803",6075033100,2014,9
"804",6075033201,2014,4
"805",6075033203,2014,4
"806",6075033204,2014,4
"807",6075035100,2014,6
"808",6075035201,2014,6
"809",6075035202,2014,6
"810",6075035300,2014,6
"811",6075035400,2014,6
"812",6075040100,2014,6
"813",6075040200,2014,6
"814",6075042601,2014,6
"815",6075042602,2014,6
"816",6075042700,2014,6
"817",6075042800,2014,1
"818",6075045100,2014,6
"819",6075045200,2014,6
"820",6075047600,2014,6
"821",6075047701,2014,6
"822",6075047702,2014,6
"823",6075047801,2014,6
"824",6075047802,2014,6
"825",6075047901,2014,6
"826",6075047902,2014,6
"827",6075060100,2014,2
"828",6075060400,2014,4
"829",6075060502,2014,3
"830",6075060700,2014,4
"831",6075061000,2014,14
"832",6075061100,2014,4
"833",6075061200,2014,3
"834",6075061400,2014,2
"835",6075061500,2014,4
"836",6081600100,2014,7
"837",6081600200,2014,13
"838",6081600300,2014,12
"839",6081600401,2014,15
"840",6081600402,2014,13
"841",6081600500,2014,13
"842",6081600600,2014,13
"843",6081600700,2014,13
"844",6081600800,2014,4
"845",6081600900,2014,9
"846",6081601000,2014,15
"847",6081601100,2014,15
"848",6081601200,2014,12
"849",6081601300,2014,4
"850",6081601400,2014,15
"851",6081601501,2014,15
"852",6081601502,2014,4
"853",6081601601,2014,12
"854",6081601603,2014,15
"855",6081601605,2014,15
"856",6081601700,2014,9
"857",6081601800,2014,9
"858",6081601901,2014,12
"859",6081601902,2014,8
"860",6081602000,2014,12
"861",6081602100,2014,5
"862",6081602200,2014,5
"863",6081602300,2014,12
"864",6081602400,2014,12
"865",6081602500,2014,15
"866",6081602600,2014,15
"867",6081602700,2014,12
"868",6081602800,2014,15
"869",6081602900,2014,7
"870",6081603000,2014,7
"871",6081603100,2014,9
"872",6081603200,2014,11
"873",6081603300,2014,11
"874",6081603400,2014,11
"875",6081603700,2014,9
"876",6081603801,2014,7
"877",6081603802,2014,9
"878",6081603900,2014,7
"879",6081604000,2014,7
"880",6081604101,2014,12
"881",6081604102,2014,4
"882",6081604200,2014,5
"883",6081604400,2014,12
"884",6081604500,2014,9
"885",6081604600,2014,9
"886",6081604700,2014,9
"887",6081604800,2014,7
"888",6081604900,2014,9
"889",6081605000,2014,1
"890",6081605100,2014,7
"891",6081605200,2014,1
"892",6081605300,2014,11
"893",6081605400,2014,7
"894",6081605500,2014,7
"895",6081605600,2014,1
"896",6081605700,2014,1
"897",6081605800,2014,1
"898",6081605900,2014,7
"899",6081606000,2014,8
"900",6081606100,2014,12
"901",6081606200,2014,5
"902",6081606300,2014,7
"903",6081606400,2014,7
"904",6081606500,2014,1
"905",6081606600,2014,11
"906",6081606700,2014,11
"907",6081606800,2014,1
"908",6081606900,2014,1
"909",6081607000,2014,1
"910",6081607100,2014,11
"911",6081607200,2014,7
"912",6081607300,2014,11
"913",6081607400,2014,7
"914",6081607500,2014,8
"915",6081607600,2014,7
"916",6081607701,2014,12
"917",6081607702,2014,12
"918",6081607800,2014,9
"919",6081607900,2014,9
"920",6081608001,2014,9
"921",6081608004,2014,9
"922",6081608013,2014,9
"923",6081608023,2014,9
